sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
5.295 0 0.89 1.05 0.0134 -2.12 0.112 0.89 1.05 -2.12 0 0.492 
5.361 0 0.89 1.05 0.00695 -2.12 0.0677 0.89 1.05 -2.12 -0.399 0.492 
5.428 0 0.89 1.05 0.00341 -2.12 0.039 0.89 1.05 -2.12 -0.526 0.492 
5.498 0 0.89 1.05 0.013 -2.11 0.195 0.89 1.05 -2.11 -0.314 0.492 
5.562 0 0.89 1.05 0.00858 -2.11 0.141 0.89 1.05 -2.11 0 0.492 
5.629 0 0.89 1.05 -0.000246 -2.12 0.017 0.89 1.05 -2.12 0.483 0.48 
5.695 0 0.887 1.04 0.0355 -2.13 -0.000113 NaN NaN NaN 0.575 0.512 
5.762 0 0.879 1.03 0.128 -1.99 0.791 0.879 1.03 -1.99 0.578 0.424 
5.828 0 0.869 1.01 0.252 -1.88 1.22 0.869 1.01 -1.88 0.522 0.488 
5.895 0 0.86 0.973 0.373 -1.63 2.41 0.86 0.973 -1.63 0 0.416 
5.966 0 0.861 0.934 0.432 -1.37 2.65 0.861 0.934 -1.37 0 0.226 
6.029 0 0.87 0.898 0.496 -1.3 2.24 0.87 0.898 -1.3 0 0.297 
6.097 0 0.88 0.864 0.499 -1.23 1.92 0.88 0.864 -1.23 0 0.357 
6.164 0 0.896 0.834 0.483 -1.14 1.64 0.896 0.834 -1.14 0 0.387 
6.228 0 0.911 0.807 0.473 -1.08 1.44 0.911 0.807 -1.08 0.37 0.415 
6.295 0 0.933 0.777 0.506 -0.964 1.57 0.933 0.777 -0.964 0.374 0.455 
6.364 0 0.959 0.748 0.524 -0.85 1.55 0.959 0.748 -0.85 0 0.412 
6.43 0 0.987 0.722 0.535 -0.716 1.74 0.987 0.722 -0.716 0 0.421 
6.498 0 1.02 0.701 0.521 -0.625 1.52 1.02 0.701 -0.625 0 0.429 
6.563 0 1.05 0.685 0.518 -0.553 1.31 1.05 0.685 -0.553 0 0.426 
6.63 0 1.07 0.675 0.465 -0.421 1.46 1.07 0.675 -0.421 0 0.413 
6.697 0 1.1 0.666 0.426 -0.361 1.37 1.1 0.666 -0.361 0 0.368 
6.762 0 1.12 0.66 0.393 -0.284 1.25 1.12 0.66 -0.284 0 0.371 
6.829 0 1.15 0.654 0.368 -0.19 1.48 1.15 0.654 -0.19 0 0.375 
6.899 0 1.17 0.652 0.316 -0.178 0.936 1.17 0.652 -0.178 0 0.37 
6.965 0 1.19 0.648 0.306 -0.12 0.829 1.19 0.648 -0.12 0 0.368 
7.03 0 1.21 0.647 0.332 -0.081 0.757 1.21 0.647 -0.081 0 0.355 
7.097 0 1.23 0.648 0.314 0.00388 0.974 1.23 0.648 0.0039 0 0.351 
7.164 0 1.25 0.65 0.31 0.0478 1.05 1.25 0.65 0.0478 0.354 0.309 
7.229 0 1.27 0.652 0.322 0.0916 0.904 1.27 0.652 0.0916 0.354 0.342 
7.296 0 1.3 0.657 0.355 0.117 0.712 1.3 0.657 0.117 0.361 0.29 
7.363 0 1.32 0.66 0.359 0.2 0.846 1.32 0.66 0.2 0.355 0.277 
7.43 0 1.35 0.669 0.377 0.242 0.92 1.35 0.669 0.242 0.354 0.37 
7.497 0 1.38 0.677 0.4 0.289 0.847 1.38 0.677 0.289 0.366 0.302 
7.563 0 1.41 0.691 0.45 0.406 1.24 1.41 0.691 0.406 0.365 0.306 
7.631 0 1.44 0.705 0.484 0.446 1.03 1.44 0.705 0.446 0.369 0.291 
7.696 0 1.47 0.726 0.534 0.504 1.06 1.47 0.726 0.504 0.375 0.279 
7.762 0 1.51 0.748 0.583 0.608 1.24 1.51 0.748 0.608 0.384 0.252 
7.83 0 1.54 0.776 0.599 0.684 1.16 1.54 0.776 0.684 0.375 0.257 
7.906 0 1.58 0.808 0.544 0.744 0.977 1.58 0.808 0.744 0.368 0.257 
7.971 0 1.62 0.846 0.629 0.863 1.2 1.62 0.846 0.863 0.369 0.27 
8.037 0 1.65 0.887 0.703 0.956 1.31 1.65 0.887 0.956 0.37 0.282 
8.104 0 1.68 0.932 0.737 1.01 0.866 1.68 0.932 1.01 0.367 0.224 
8.171 0 1.7 0.983 0.783 1.16 1.45 1.7 0.983 1.16 0.383 0.275 
8.238 0 1.72 1.04 0.82 1.22 1.08 1.72 1.04 1.22 0.372 0.264 
8.306 0 1.74 1.1 0.833 1.32 1.2 1.74 1.1 1.32 0.376 0.213 
8.373 0 1.75 1.16 0.869 1.42 1.16 1.75 1.16 1.42 0.401 0.114 
8.438 0 1.75 1.23 0.915 1.52 1.36 1.75 1.23 1.52 0.395 0.0836 
8.505 0 1.76 1.3 0.969 1.56 1.28 1.76 1.3 1.56 0.36 -0.0278 
8.581 0 1.77 1.37 0.827 1.48 -0.16 1.77 1.37 1.48 0 -0.0902 
8.644 0 1.78 1.45 0.985 1.43 -0.242 1.78 1.45 1.43 0 -0.189 
8.712 0 1.79 1.51 0.971 1.36 -0.522 1.79 1.51 1.36 0 -0.211 
8.78 0 1.81 1.57 0.913 1.26 -0.927 1.81 1.57 1.26 0 -0.269 
8.847 0 1.84 1.63 0.908 1.12 -1.25 1.84 1.63 1.12 0 -0.365 
8.912 0 1.87 1.68 0.881 0.988 -1.57 1.87 1.68 0.988 0 -0.529 
8.977 0 1.91 1.72 0.873 0.801 -2.03 1.91 1.72 0.801 0 -0.699 
9.049 0 1.96 1.75 0.764 0.597 -2.32 1.96 1.75 0.597 0 -0.871 
9.111 0 2.01 1.76 0.768 0.362 -2.8 2.01 1.76 0.362 0.366 -0.796 
9.18 0 2.06 1.77 0.753 0.0317 -3.44 2.06 1.77 0.0317 0.389 -0.762 
9.246 0 2.11 1.76 0.744 -0.27 -3.81 2.11 1.76 -0.27 0.367 -0.689 
9.313 0 2.15 1.73 0.73 -0.497 -3.08 2.15 1.73 -0.498 0.355 -0.628 
9.379 0 2.19 1.7 0.748 -0.748 -3.3 2.19 1.7 -0.748 0 -0.5 
9.445 0 2.22 1.65 0.75 -0.964 -3.23 2.22 1.65 -0.964 0 -0.347 
9.51 0 2.25 1.61 0.77 -1.08 -2.63 2.25 1.61 -1.08 0 -0.289 
9.579 0 2.26 1.55 0.781 -1.18 -2.03 2.26 1.55 -1.18 0 -0.212 
9.646 0 2.28 1.51 0.762 -1.31 -1.97 2.28 1.51 -1.31 0 -0.169 
9.713 0 2.29 1.46 0.738 -1.36 -1.35 2.29 1.46 -1.36 0 -0.174 
9.786 0 2.29 1.4 0.697 -1.44 -0.869 2.29 1.4 -1.44 0 -0.122 
9.851 0 2.3 1.36 0.666 -1.44 -0.604 2.3 1.36 -1.44 0 -0.118 
9.918 0 2.3 1.32 0.634 -1.48 -0.639 2.3 1.32 -1.48 0 -0.103 
9.984 0 2.3 1.28 0.61 -1.52 -0.523 2.3 1.28 -1.52 0 -0.0792 
10.054 0 2.31 1.24 0.557 -1.52 -0.302 2.31 1.24 -1.52 0.443 -0.097 
10.118 0 2.31 1.2 0.618 -1.59 -0.578 2.31 1.2 -1.59 0.489 -0.0787 
10.186 0 2.31 1.15 0.66 -1.59 -0.338 2.31 1.15 -1.59 0.495 -0.0873 
10.254 0 2.3 1.09 0.717 -1.61 -0.402 2.3 1.09 -1.61 0.511 -0.0529 
10.319 0 2.3 1.03 0.844 -1.65 -0.54 2.3 1.03 -1.65 0.485 -0.0359 
10.394 0 2.29 0.952 0.829 -1.69 -0.708 2.29 0.952 -1.69 0.466 -0.0188 
10.463 0 2.28 0.861 1.01 -1.69 -0.232 2.28 0.861 -1.69 0.466 -0.025 
10.527 0 2.27 0.775 1.16 -1.72 -0.4 2.27 0.775 -1.72 0.459 -0.109 
10.592 0 2.25 0.686 1.26 -1.79 -0.775 2.25 0.686 -1.79 0.42 -0.199 
10.657 0 2.22 0.593 1.36 -1.9 -0.974 2.22 0.593 -1.9 0 -0.274 
10.726 0 2.18 0.505 1.34 -2.09 -1.6 2.18 0.505 -2.09 0 -0.297 
10.792 0 2.13 0.434 1.31 -2.25 -1.78 2.13 0.434 -2.25 0 -0.366 
10.859 0 2.06 0.371 1.32 -2.41 -2.23 2.06 0.371 -2.41 0 -0.301 
10.927 0 1.99 0.327 1.23 -2.62 -2.56 1.99 0.327 -2.62 0 -0.294 
10.993 0 1.92 0.295 1.19 -2.78 -2.53 1.92 0.295 -2.78 0 -0.211 
11.058 0 1.85 0.275 1.15 -2.91 -2.28 1.85 0.275 -2.91 0 -0.159 
11.126 0 1.78 0.264 1.06 -2.91 -1.26 1.78 0.264 -2.91 0 -0.0613 
11.194 0 1.71 0.252 1.04 -2.98 -1.28 1.71 0.252 -2.98 0.38 -0.124 
11.265 0 1.63 0.244 1.08 -3 -0.461 1.63 0.244 -3 0.373 -0.0518 
11.332 0 1.55 0.238 1.09 -3.07 -0.517 1.55 0.238 -3.07 0.354 -0.0326 
11.399 0 1.47 0.235 1.13 -3.07 -0.218 1.47 0.235 -3.07 0.361 0.047 
11.466 0 1.39 0.231 1.15 -3.11 -0.383 1.39 0.231 -3.11 0.127 -0.0039 
11.532 0 1.31 0.226 1.2 -3.13 -0.45 1.31 0.226 -3.13 0 0.0195 
11.6 0 1.22 0.223 1.2 -3.11 -0.272 1.22 0.223 -3.11 0 0.0119 
11.664 0 1.14 0.221 1.24 -3.13 -0.307 1.14 0.221 -3.13 0.392 0.0433 
11.733 0 1.05 0.219 1.2 -3.14 -0.43 1.05 0.219 -3.14 0.383 -0.00268 
11.8 0 0.964 0.216 1.24 -3.11 -0.247 0.964 0.216 -3.11 0.379 -0.0588 
11.865 0 0.872 0.214 1.33 -3.14 -0.341 0.872 0.214 -3.14 0.381 -0.0686 
11.932 0 0.778 0.219 1.35 3.1 30.1 0.778 0.219 3.1 0.369 -0.17 
11.999 0 0.685 0.228 1.33 2.94 16.5 0.685 0.228 2.94 0.386 -0.254 
12.065 0 0.591 0.251 1.38 2.82 9.28 0.591 0.251 2.82 0.373 -0.242 
12.132 0 0.502 0.288 1.39 2.7 4.68 0.502 0.288 2.7 0 -0.392 
12.199 0 0.421 0.337 1.35 2.54 1.76 0.421 0.337 2.54 0.0821 -0.394 
12.268 0 0.352 0.395 1.28 2.32 -0.504 0.352 0.395 2.32 0.362 -0.405 
12.333 0 0.296 0.465 1.32 2.16 -1.34 0.296 0.465 2.16 0.367 -0.385 
12.407 0 0.252 0.549 1.28 1.93 -2.16 0.252 0.549 1.93 0.363 -0.352 
12.473 0 0.229 0.633 1.27 1.73 -2.58 0.229 0.633 1.73 0 -0.275 
12.54 0 0.221 0.717 1.25 1.54 -2.73 0.221 0.717 1.54 0 -0.0923 
12.608 0 0.227 0.8 1.19 1.45 -2.16 0.227 0.8 1.45 0 -0.02 
12.676 0 0.237 0.886 1.17 1.45 -1.24 0.237 0.886 1.45 0 0.013 
12.742 0 0.246 0.971 1.21 1.47 -0.674 0.246 0.971 1.47 0 0.0645 
12.807 0 0.254 1.05 1.21 1.52 -0.112 0.254 1.05 1.52 0 0.107 
12.874 0 0.257 1.14 1.23 1.51 0.00317 0.257 1.14 1.51 0.376 0.092 
12.941 0 0.259 1.22 1.22 1.58 0.391 0.259 1.22 1.58 0.353 0.0537 
13.007 0 0.258 1.31 1.25 1.53 -0.211 0.258 1.31 1.53 0.377 -0.0977 
13.075 0 0.261 1.4 1.24 1.53 -0.0228 0.261 1.4 1.53 0.351 -0.157 
13.143 0 0.269 1.48 1.21 1.42 -0.691 0.269 1.48 1.42 0.357 -0.288 
13.209 0 0.288 1.57 1.22 1.25 -1.67 0.288 1.57 1.25 0.0745 -0.386 
13.274 0 0.321 1.65 1.25 1.06 -2 0.321 1.65 1.06 0 -0.394 
13.341 0 0.367 1.72 1.25 0.858 -2.46 0.367 1.72 0.858 0 -0.458 
13.407 0 0.425 1.78 1.22 0.702 -2.39 0.425 1.78 0.702 0 -0.444 
13.474 0 0.491 1.82 1.17 0.552 -2.31 0.491 1.82 0.552 0 -0.398 
13.541 0 0.563 1.85 1.15 0.322 -2.56 0.563 1.85 0.322 0 -0.289 
13.61 0 0.637 1.87 1.08 0.146 -2.54 0.637 1.87 0.146 0.107 -0.167 
13.676 0 0.712 1.87 1.06 0.0618 -2.01 0.712 1.87 0.0618 0 -0.152 
13.742 0 0.787 1.87 1.08 -0.0257 -1.82 0.787 1.87 -0.0257 0.354 -0.154 
13.808 0 0.862 1.87 1.08 -0.0959 -1.83 0.862 1.87 -0.0959 0 -0.212 
13.874 0 0.937 1.85 1.1 -0.212 -1.61 0.937 1.85 -0.212 0.364 -0.285 
13.941 0 1.01 1.82 1.12 -0.387 -2.11 1.01 1.82 -0.387 0.0828 -0.397 
14.008 0 1.08 1.79 1.1 -0.545 -2.36 1.08 1.79 -0.545 0.354 -0.506 
14.076 0 1.14 1.74 1.08 -0.722 -2.46 1.14 1.74 -0.722 0 -0.504 
14.144 0 1.19 1.69 1.04 -0.931 -2.5 1.19 1.69 -0.931 0.371 -0.58 
14.209 0 1.22 1.62 1.09 -1.18 -2.93 1.22 1.62 -1.18 0.352 -0.573 
14.28 0 1.24 1.54 1.04 -1.31 -2.46 1.24 1.54 -1.31 0 -0.658 
14.346 0 1.25 1.47 1.04 -1.54 -2.72 1.25 1.47 -1.54 0 -0.718 
14.414 0 1.23 1.41 0.983 -1.83 -3.43 1.23 1.41 -1.83 0 -0.647 
14.483 0 1.21 1.36 0.898 -2.02 -3.11 1.21 1.36 -2.02 0.0112 -0.595 
14.55 0 1.18 1.31 0.824 -2.25 -2.98 1.18 1.31 -2.25 0.36 -0.48 
14.618 0 1.13 1.28 0.785 -2.5 -3.01 1.13 1.28 -2.5 0.368 -0.26 
14.681 0 1.08 1.25 0.85 -2.59 -2.45 1.08 1.25 -2.59 0.35 -0.139 
14.749 0 1.02 1.23 0.875 -2.67 -1.85 1.02 1.23 -2.67 0.352 0.0643 
14.813 0 0.967 1.2 0.928 -2.67 -1.12 0.967 1.2 -2.67 0.35 0.271 
14.88 0 0.91 1.17 0.952 -2.58 -0.126 0.91 1.17 -2.58 0.356 0.49 
14.951 0 0.857 1.12 0.94 -2.37 1.34 0.857 1.12 -2.37 0 0.687 
15.015 0 0.815 1.07 0.986 -2.18 2.02 0.815 1.07 -2.18 0.354 0.727 
15.083 0 0.785 1 0.968 -1.93 2.52 0.785 1 -1.93 0.39 0.822 
15.149 0 0.77 0.937 0.983 -1.71 2.97 0.77 0.937 -1.71 0.389 0.796 
15.214 0 0.771 0.87 0.993 -1.48 3.02 0.771 0.87 -1.48 0.389 0.796 
15.28 0 0.784 0.803 1 -1.23 3.27 0.784 0.803 -1.23 0.38 0.828 
15.348 0 0.818 0.745 0.99 -1 3.2 0.818 0.745 -1 0.36 0.772 
15.415 0 0.863 0.696 0.978 -0.761 3.4 0.863 0.696 -0.761 0.36 0.662 
15.482 0 0.919 0.66 0.961 -0.521 3.4 0.919 0.66 -0.521 0.356 0.544 
15.551 0 0.982 0.634 0.937 -0.298 3.16 0.982 0.634 -0.298 0.384 0.425 
15.615 0 1.05 0.624 0.979 -0.102 3.03 1.05 0.624 -0.102 0.356 0.262 
15.684 0 1.12 0.627 0.974 0.0925 2.86 1.12 0.627 0.0925 0.39 0.17 
15.748 0 1.19 0.635 1.05 0.181 2.4 1.19 0.635 0.181 0.382 0.156 
15.813 0 1.26 0.651 1.07 0.251 1.76 1.26 0.651 0.251 0.373 0.158 
15.881 0 1.34 0.673 1.08 0.295 1.54 1.34 0.673 0.295 0.377 0.204 
15.95 0 1.41 0.702 1.09 0.465 2.06 1.41 0.702 0.465 0.358 0.178 
16.018 0 1.48 0.739 1.07 0.542 2.05 1.48 0.739 0.542 0.375 0.212 
16.083 0 1.55 0.787 1.16 0.693 2.18 1.55 0.787 0.693 0.358 0.255 
16.156 0 1.62 0.849 1.08 0.834 1.79 1.62 0.849 0.834 0.361 0.303 
16.224 0 1.67 0.916 1.13 1.02 2.17 1.67 0.916 1.02 0.361 0.318 
16.287 0 1.71 0.991 1.23 1.17 2.35 1.71 0.991 1.17 0.362 0.275 
16.355 0 1.74 1.07 1.2 1.3 2.03 1.74 1.07 1.3 0.361 0.207 
16.424 0 1.75 1.16 1.21 1.47 2.15 1.75 1.16 1.47 0.383 0.104 
16.49 0 1.75 1.25 1.24 1.58 1.75 1.75 1.25 1.58 0.38 -0.0206 
16.556 0 1.76 1.34 1.26 1.56 0.95 1.76 1.34 1.56 0.376 -0.14 
16.621 0 1.77 1.43 1.27 1.46 -0.253 1.77 1.43 1.46 0.374 -0.235 
16.687 0 1.78 1.52 1.33 1.32 -1.19 1.78 1.52 1.32 0 -0.307 
16.754 0 1.81 1.6 1.29 1.17 -1.68 1.81 1.6 1.17 0 -0.359 
16.826 0 1.85 1.68 1.17 0.999 -2.18 1.85 1.68 0.999 0 -0.468 
16.892 0 1.9 1.74 1.13 0.817 -2.33 1.9 1.74 0.817 0 -0.825 
16.955 0 1.95 1.78 1.1 0.668 -2.26 1.95 1.78 0.668 0 -0.961 
17.024 0 2.01 1.81 0.982 0.467 -2.12 2.01 1.81 0.467 0 -1 
17.089 0 2.07 1.82 0.901 0.183 -2.87 2.07 1.82 0.183 0 -1 
17.154 0 2.12 1.82 0.868 -0.0581 -3.23 2.12 1.82 -0.0581 0.371 -1 
17.221 0 2.17 1.8 0.814 -0.344 -3.64 2.17 1.8 -0.344 0.385 -0.98 
17.29 0 2.22 1.78 0.791 -0.642 -3.8 2.22 1.78 -0.642 0.375 -0.847 
17.357 0 2.25 1.74 0.777 -0.895 -3.88 2.25 1.74 -0.895 0.361 -0.659 
17.425 0 2.27 1.69 0.754 -1.16 -3.74 2.27 1.69 -1.16 0 -0.431 
17.49 0 2.28 1.63 0.761 -1.35 -3.21 2.28 1.63 -1.35 0 -0.205 
17.557 0 2.29 1.58 0.792 -1.44 -2.3 2.29 1.58 -1.44 0.374 -0.134 
17.622 0 2.29 1.52 0.831 -1.5 -1.72 2.29 1.52 -1.5 0 -0.0298 
17.688 0 2.3 1.46 0.889 -1.5 -1.01 2.3 1.46 -1.5 0.366 -0.0404 
17.76 0 2.3 1.4 0.842 -1.54 -0.844 2.3 1.4 -1.54 0.379 -0.0135 
17.824 0 2.3 1.33 0.915 -1.52 -0.321 2.3 1.33 -1.52 0.389 -0.0185 
17.89 0 2.3 1.26 0.968 -1.52 -0.0776 2.3 1.26 -1.52 0.394 -0.0357 
17.959 0 2.3 1.19 0.943 -1.59 -0.307 2.3 1.19 -1.59 0.372 -0.0572 
18.025 0 2.3 1.12 1 -1.61 -0.415 2.3 1.12 -1.61 0.366 -0.0327 
18.09 0 2.3 1.04 1.08 -1.61 -0.455 2.3 1.04 -1.61 0.373 -0.0353 
18.154 0 2.29 0.961 1.16 -1.63 -0.496 2.29 0.961 -1.63 0.373 -0.00371 
18.222 0 2.28 0.88 1.16 -1.7 -0.7 2.28 0.88 -1.7 0.367 -0.0296 
18.29 0 2.27 0.795 1.2 -1.73 -0.853 2.27 0.795 -1.73 0.363 -0.0892 
18.358 0 2.26 0.712 1.2 -1.8 -0.651 2.26 0.712 -1.8 0 -0.208 
18.424 0 2.23 0.629 1.2 -1.91 -1.18 2.23 0.629 -1.91 0.382 -0.259 
18.491 0 2.2 0.549 1.18 -2 -1.21 2.2 0.549 -2 0.382 -0.303 
18.556 0 2.16 0.473 1.24 -2.18 -1.75 2.16 0.473 -2.18 0.381 -0.35 
18.621 0 2.1 0.407 1.29 -2.35 -1.99 2.1 0.407 -2.35 0.363 -0.339 
18.688 0 2.03 0.35 1.3 -2.57 -2.48 2.03 0.35 -2.57 0.375 -0.268 
18.76 0 1.96 0.309 1.19 -2.76 -2.56 1.96 0.309 -2.76 0.381 -0.174 
18.826 0 1.87 0.283 1.23 -2.95 -2.46 1.87 0.283 -2.95 0.377 -0.106 
18.89 0 1.79 0.267 1.28 -3 -1.71 1.79 0.267 -3 0.361 -0.0141 
18.96 0 1.7 0.257 1.21 -2.96 -0.554 1.7 0.257 -2.96 0.381 -0.0374 
19.025 0 1.61 0.245 1.28 -3.07 -0.959 1.61 0.245 -3.07 0.361 -0.0353 
19.088 0 1.51 0.241 1.35 -3.03 -0.412 1.51 0.241 -3.03 0.363 -0.0105 
