sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
2.035 0 0.0805 0.543 0.0144 2.58 -0.123 0.0805 0.543 2.58 0.392 -1 
2.105 0 0.0805 0.543 0.00352 2.58 -0.111 0.0805 0.543 2.58 0.402 -1 
2.171 0 0.0805 0.543 0.00187 2.58 -0.0681 0.0805 0.543 2.58 0.405 -1 
2.234 0 0.0805 0.543 0.00236 2.58 -0.0183 0.0805 0.543 2.58 -1 0 
2.302 0 0.0805 0.543 0.000373 2.58 -0.0219 0.0805 0.543 2.58 -1 0 
2.366 0 0.0805 0.543 0.0002 2.58 -0.0135 0.0805 0.543 2.58 -0.21 0 
2.433 0 0.0805 0.543 9.95e-005 2.58 -0.00785 0.0805 0.543 2.58 -0.0184 0 
2.499 0 0.0805 0.543 5.16e-005 2.58 -0.00472 0.0805 0.543 2.58 -0.0151 0 
2.568 0 0.0805 0.543 2.47e-005 2.58 -0.00266 0.0805 0.543 2.58 -0.015 0 
2.637 0 0.0805 0.543 1.17e-005 2.58 -0.00149 0.0805 0.543 2.58 -0.015 0 
2.703 0 0.0805 0.543 6.13e-006 2.58 -0.000902 0.0805 0.543 2.58 -0.015 0 
2.767 0 0.0805 0.543 3.28e-006 2.58 -0.000558 0.0805 0.543 2.58 -0.015 0 
2.833 0 0.0805 0.543 1.67e-006 2.58 -0.00033 0.0805 0.543 2.58 -0.015 0 
2.9 0 0.0805 0.543 8.21e-007 2.58 -0.00019 0.0805 0.543 2.58 -0.015 0 
2.966 0 0.0805 0.543 4.27e-007 2.58 -0.000115 0.0805 0.543 2.58 -0.015 0 
3.034 0 0.0805 0.543 2.1e-007 2.58 -6.61e-005 0.0805 0.543 2.58 -0.015 0 
3.101 0 0.0805 0.543 1.03e-007 2.58 -3.79e-005 0.0805 0.543 2.58 -0.015 0 
3.171 0 0.0805 0.543 4.91e-008 2.58 -2.14e-005 0.0805 0.543 2.58 -0.015 0 
3.237 0 0.0805 0.543 2.58e-008 2.58 -1.3e-005 0.0805 0.543 2.58 -0.1 0 
3.304 0 0.0827 0.543 -0.0173 2.6 0.108 0.0827 0.543 2.6 -0.1 0 
3.369 0 0.0867 0.539 -0.0542 2.55 -0.241 0.0867 0.539 2.55 -0.1 0 
3.433 0 0.0936 0.534 -0.0857 2.57 -0.11 0.0936 0.534 2.57 -0.1 0 
3.508 0 0.104 0.529 -0.114 2.6 -0.178 0.104 0.529 2.6 -0.1 0 
3.575 0 0.115 0.52 -0.143 2.57 -0.237 0.115 0.52 2.57 -0.1 0 
3.644 0 0.13 0.514 -0.163 2.58 -0.183 0.13 0.514 2.58 -0.1 0 
3.708 0 0.147 0.505 -0.215 2.61 -0.129 0.147 0.505 2.61 -0.1 0 
3.775 0 0.163 0.495 -0.244 2.63 0.304 0.163 0.495 2.63 -0.1 0 
3.84 0 0.182 0.484 -0.277 2.6 0.0229 0.182 0.484 2.6 -0.1 0 
3.908 0 0.202 0.472 -0.295 2.59 -0.101 0.202 0.472 2.59 -0.1 0 
3.976 0 0.225 0.46 -0.331 2.63 0.646 0.225 0.46 2.63 -0.1 0 
4.044 0 0.249 0.445 -0.339 2.64 0.344 0.249 0.445 2.64 -0.1 0 
4.111 0 0.273 0.431 -0.382 2.64 0.181 0.273 0.431 2.64 -0.1 0 
4.176 0 0.297 0.416 -0.406 2.61 -0.125 0.297 0.416 2.61 -0.1 0 
4.243 0 0.326 0.4 -0.44 2.61 0.0349 0.326 0.4 2.61 -0.1 0 
4.309 0 0.353 0.385 -0.444 2.62 0.189 0.353 0.385 2.62 -0.1 0 
4.376 0 0.382 0.369 -0.45 2.63 0.242 0.382 0.369 2.63 -0.1 0 
4.443 0 0.412 0.354 -0.45 2.66 0.464 0.412 0.354 2.66 -0.1 0 
4.509 0 0.443 0.337 -0.47 2.65 0.315 0.443 0.337 2.65 -0.1 0 
4.576 0 0.475 0.322 -0.462 2.67 0.0115 0.475 0.322 2.67 0.4 -0.385 
4.642 0 0.502 0.306 -0.446 2.7 0.201 0.502 0.306 2.7 0.4 -0.354 
4.706 0 0.516 0.297 -0.34 2.73 -0.0573 0.516 0.297 2.73 0.401 -0.314 
4.773 0 0.519 0.298 -0.178 2.79 0.308 0.519 0.298 2.79 0.401 -0.359 
4.84 0 0.515 0.297 -0.0576 2.74 -0.22 0.515 0.297 2.74 0.401 -0.379 
4.909 0 0.506 0.304 0.0566 2.78 0.369 0.506 0.304 2.78 0.402 -0.376 
4.977 0 0.494 0.312 0.131 2.72 0.276 0.494 0.312 2.72 0.402 -0.344 
5.045 0 0.474 0.323 0.216 2.63 -0.327 0.475 0.323 2.63 0.402 -0.333 
5.11 0 0.452 0.338 0.292 2.57 -0.729 0.452 0.338 2.57 0.403 -0.323 
5.175 0 0.426 0.36 0.402 2.46 -0.954 0.426 0.36 2.46 0.403 -0.341 
5.24 0 0.4 0.386 0.486 2.35 -1.22 0.4 0.386 2.35 0.403 -0.254 
5.314 0 0.369 0.424 0.552 2.31 -1.1 0.369 0.424 2.31 0.404 -0.281 
5.382 0 0.343 0.463 0.611 2.19 -1.29 0.343 0.463 2.19 0.404 -0.228 
5.449 0 0.315 0.51 0.69 2.11 -1.32 0.315 0.51 2.11 0.404 -0.249 
5.514 0 0.292 0.562 0.766 2 -1.48 0.292 0.562 2 0.405 -0.211 
5.581 0 0.273 0.621 0.832 1.86 -1.77 0.273 0.621 1.86 0.405 -0.195 
5.647 0 0.259 0.685 0.92 1.77 -1.72 0.259 0.685 1.77 0.405 -0.198 
5.714 0 0.249 0.752 0.962 1.64 -1.97 0.249 0.753 1.64 0.406 -0.119 
5.782 0 0.246 0.824 0.99 1.58 -1.69 0.246 0.824 1.58 0.406 -0.0749 
5.852 0 0.248 0.901 0.977 1.56 -0.93 0.248 0.901 1.56 0.407 -0.0203 
5.922 0 0.251 0.992 1.07 1.56 -0.33 0.251 0.992 1.56 0.407 0.0344 
5.989 0 0.252 1.08 1.14 1.53 -0.542 0.252 1.08 1.53 0.379 0.0447 
6.054 0 0.253 1.17 1.23 1.53 -0.391 0.253 1.17 1.53 0.318 0.0127 
6.123 0 0.255 1.26 1.24 1.58 -0.00627 0.255 1.26 1.58 0.272 -0.022 
6.189 0 0.256 1.34 1.23 1.55 -0.0904 0.256 1.34 1.55 0.241 -0.079 
6.254 0 0.26 1.43 1.24 1.47 -0.684 0.26 1.43 1.47 0.172 -0.205 
6.323 0 0.274 1.51 1.19 1.33 -1.39 0.274 1.51 1.33 0.16 -0.325 
6.389 0 0.298 1.59 1.17 1.19 -1.96 0.298 1.59 1.19 0.18 -0.352 
6.455 0 0.336 1.65 1.14 0.997 -2.33 0.336 1.65 0.997 0.202 -0.329 
6.521 0 0.384 1.71 1.13 0.81 -2.51 0.384 1.71 0.81 0.212 -0.321 
6.591 0 0.439 1.76 1.02 0.676 -2.2 0.439 1.76 0.676 0.231 -0.288 
6.657 0 0.501 1.79 1.02 0.534 -2.02 0.501 1.79 0.534 0.305 -0.245 
6.725 0 0.566 1.82 1.01 0.377 -2.13 0.566 1.82 0.377 0.358 -0.19 
6.787 0 0.633 1.84 1.05 0.238 -2.13 0.633 1.84 0.238 0.371 -0.129 
6.855 0 0.703 1.85 1.02 0.127 -1.9 0.703 1.85 0.127 0.407 -0.147 
6.922 0 0.776 1.86 1.02 0.0818 -1.75 0.776 1.86 0.0817 0.378 -0.192 
6.987 0 0.854 1.86 1.08 -0.0493 -1.74 0.854 1.86 -0.0493 0.328 -0.217 
7.055 0 0.929 1.85 1.09 -0.202 -2.02 0.929 1.85 -0.202 0.257 -0.348 
7.123 0 1 1.83 1.08 -0.256 -1.23 1 1.83 -0.255 0.201 -0.447 
7.191 0 1.07 1.8 1.04 -0.533 -2.25 1.07 1.8 -0.533 0.192 -0.391 
7.255 0 1.12 1.76 1.05 -0.718 -2.54 1.12 1.76 -0.718 0.171 -0.491 
7.324 0 1.16 1.7 0.942 -0.918 -2.68 1.16 1.7 -0.918 0.284 -0.415 
7.394 0 1.19 1.64 0.955 -1.16 -2.98 1.19 1.64 -1.16 0.286 -0.424 
7.462 0 1.21 1.58 0.887 -1.35 -2.77 NaN NaN NaN 0.332 -0.478 
7.529 0 1.21 1.52 0.908 -1.48 -2.37 NaN NaN NaN 0.26 -0.529 
7.596 0 1.2 1.46 0.863 -1.71 -2.86 1.2 1.46 -1.71 0.348 -0.387 
7.661 0 1.18 1.41 0.853 -1.97 -3.33 1.18 1.41 -1.97 0.401 -0.315 
7.728 0 1.15 1.36 0.854 -2.12 -3.01 1.15 1.36 -2.12 0.397 -0.401 
7.795 0 1.11 1.31 0.863 -2.31 -2.9 1.11 1.31 -2.31 0.413 -0.26 
7.869 0 1.05 1.27 0.838 -2.43 -2.07 1.05 1.27 -2.43 0.414 -0.122 
7.937 0 0.996 1.23 0.889 -2.5 -1.37 0.996 1.23 -2.5 0.414 0.0368 
8.004 0 0.937 1.19 0.963 -2.48 -0.628 0.937 1.19 -2.48 0.388 0.265 
8.071 0 0.88 1.14 1.01 -2.4 0.0224 0.88 1.14 -2.41 0.201 0.483 
8.141 0 0.833 1.08 0.983 -2.19 1.41 0.833 1.08 -2.19 0.13 0.663 
8.206 0 0.798 1.01 1.04 -1.98 2.12 0.798 1.01 -1.98 0.0174 0.769 
8.268 0 0.781 0.947 1.07 -1.73 2.81 0.781 0.947 -1.73 -0.00101 0.808 
8.338 0 0.78 0.88 0.973 -1.48 2.92 0.78 0.88 -1.48 0.0442 0.785 
8.405 0 0.795 0.818 0.921 -1.18 3.82 0.795 0.818 -1.18 0.0918 0.725 
8.47 0 0.826 0.757 0.963 -0.793 4.71 0.826 0.757 -0.793 0.191 0.511 
8.535 0 0.871 0.71 0.962 -0.517 4.51 0.871 0.71 -0.517 0.286 0.365 
8.603 0 0.923 0.681 0.89 -0.305 3.77 0.923 0.681 -0.305 0.408 0.218 
8.678 0 0.987 0.668 0.828 -0.13 3.17 0.987 0.668 -0.13 0.416 0.159 
8.745 0 1.05 0.662 0.86 -0.0863 2.23 1.05 0.662 -0.0863 0.416 0.141 
8.811 0 1.12 0.656 0.924 -0.0389 1.45 1.12 0.656 -0.0389 0.416 0.167 
8.878 0 1.19 0.653 0.952 0.00366 1.04 1.19 0.653 0.0037 0.388 0.27 
8.945 0 1.27 0.66 0.992 0.128 1.19 1.27 0.66 0.128 0.364 0.254 
9.009 0 1.34 0.674 1.07 0.247 1.3 1.34 0.674 0.247 0.316 0.232 
9.078 0 1.41 0.702 1.07 0.378 1.55 1.41 0.702 0.378 0.313 0.236 
9.143 0 1.48 0.735 1.07 0.523 1.73 1.48 0.735 0.523 0.29 0.245 
9.212 0 1.53 0.775 1.02 0.659 1.86 1.53 0.775 0.659 0.292 0.228 
9.28 0 1.59 0.824 0.999 0.773 1.54 1.59 0.824 0.773 0.328 0.24 
9.346 0 1.63 0.876 0.97 0.895 1.67 1.63 0.876 0.896 0.345 0.305 
9.414 0 1.67 0.934 0.964 0.987 1.49 1.67 0.934 0.987 0.361 0.265 
9.477 0 1.71 0.996 1.03 1.13 1.72 1.71 0.996 1.13 0.323 0.27 
9.544 0 1.73 1.06 1 1.27 1.65 1.73 1.06 1.27 0.337 0.269 
9.609 0 1.74 1.13 1.01 1.37 1.6 1.74 1.13 1.37 0.364 0.203 
9.677 0 1.75 1.2 1.01 1.47 1.69 1.75 1.2 1.47 0.397 0.145 
9.745 0 1.76 1.27 1.01 1.49 1.19 1.76 1.27 1.49 0.42 0.0567 
9.812 0 1.76 1.35 1.04 1.56 0.983 1.76 1.35 1.56 0.413 -0.114 
9.88 0 1.77 1.43 1.01 1.47 0.494 1.77 1.43 1.47 0.375 -0.21 
9.946 0 1.78 1.5 1.07 1.43 -0.000887 1.78 1.5 1.43 0.284 -0.302 
10.012 0 1.81 1.58 1.11 1.21 -1.37 1.81 1.58 1.21 0.244 -0.315 
10.076 0 1.84 1.65 1.14 1.07 -1.7 1.84 1.65 1.07 0.203 -0.356 
10.144 0 1.89 1.7 1.1 0.896 -2.05 1.89 1.7 0.896 0.0609 -0.61 
10.212 0 1.94 1.75 0.997 0.677 -2.46 1.94 1.75 0.677 -0.0388 -0.85 
10.279 0 2 1.78 0.931 0.468 -2.61 2 1.78 0.468 -0.0329 -0.971 
10.345 0 2.05 1.79 0.871 0.165 -2.94 2.05 1.79 0.165 0.00355 -0.98 
10.411 0 2.11 1.79 0.824 -0.119 -3.6 2.11 1.79 -0.119 0.105 -0.919 
10.477 0 2.16 1.77 0.831 -0.517 -4.44 2.16 1.77 -0.517 0.214 -0.67 
10.548 0 2.2 1.74 0.74 -0.894 -4.56 2.2 1.74 -0.894 0.402 -0.415 
10.618 0 2.23 1.69 0.761 -1.22 -4.56 2.23 1.69 -1.22 0.422 -0.219 
10.685 0 2.24 1.64 0.716 -1.35 -3.36 2.24 1.64 -1.35 0.423 -0.0424 
10.754 0 2.25 1.59 0.735 -1.35 -1.86 2.25 1.59 -1.35 0.423 -0.0397 
10.818 0 2.26 1.53 0.804 -1.36 -1.35 2.26 1.53 -1.36 0.423 -0.0188 
10.883 0 2.28 1.46 0.907 -1.39 -0.987 2.28 1.46 -1.39 0.424 -0.0616 
10.949 0 2.29 1.39 0.965 -1.43 -0.761 2.29 1.39 -1.43 0.424 -0.0517 
11.024 0 2.3 1.32 0.9 -1.46 -0.542 2.3 1.32 -1.46 0.424 -0.0738 
11.087 0 2.3 1.24 1.01 -1.52 -0.708 2.3 1.24 -1.52 0.425 -0.081 
11.152 0 2.3 1.16 1.08 -1.54 -0.692 2.3 1.16 -1.54 0.383 -0.0804 
11.219 0 2.3 1.08 1.09 -1.61 -0.744 2.3 1.08 -1.61 0.384 -0.0914 
11.286 0 2.3 0.994 1.14 -1.7 -0.411 2.3 0.994 -1.7 0.384 -0.0199 
11.351 0 2.29 0.908 1.2 -1.69 -0.211 2.29 0.908 -1.69 0.331 -0.041 
11.417 0 2.28 0.82 1.27 -1.69 -0.0791 2.28 0.82 -1.69 0.263 -0.0829 
11.483 0 2.26 0.736 1.26 -1.76 -0.55 2.26 0.736 -1.76 0.225 -0.166 
11.552 0 2.24 0.652 1.23 -1.88 -1.22 2.24 0.652 -1.88 0.185 -0.212 
11.62 0 2.21 0.575 1.19 -1.99 -1.13 2.21 0.575 -1.99 0.161 -0.313 
11.686 0 2.17 0.505 1.16 -2.12 -1.24 2.17 0.505 -2.12 0.201 -0.316 
11.754 0 2.12 0.444 1.12 -2.29 -1.56 2.12 0.444 -2.29 0.233 -0.312 
11.817 0 2.06 0.393 1.13 -2.44 -1.82 2.06 0.393 -2.44 0.235 -0.283 
11.883 0 2 0.349 1.14 -2.63 -2.33 2 0.349 -2.63 0.274 -0.201 
11.951 0 1.93 0.319 1.1 -2.7 -1.89 1.93 0.319 -2.7 0.332 -0.145 
12.016 0 1.86 0.294 1.09 -2.84 -1.92 1.86 0.294 -2.84 0.369 -0.158 
12.086 0 1.79 0.278 1.06 -2.87 -1.09 1.79 0.278 -2.87 0.397 -0.0792 
12.153 0 1.72 0.262 1.06 -2.92 -0.693 1.72 0.262 -2.92 0.405 -0.0916 
12.22 0 1.64 0.249 1.08 -2.96 -0.421 1.64 0.249 -2.96 0.401 -0.0544 
12.288 0 1.55 0.241 1.12 -3.09 -0.555 1.55 0.241 -3.09 0.422 -0.0196 
12.351 0 1.46 0.237 1.23 -3.05 0.0209 1.46 0.237 -3.05 0.335 -0.0224 
12.417 0 1.37 0.228 1.3 -3.13 -0.526 1.37 0.228 -3.13 0.27 0.0396 
12.484 0 1.28 0.224 1.3 -3.09 -0.194 1.28 0.224 -3.09 0.268 -0.00445 
12.552 0 1.19 0.221 1.27 -3.09 -0.0516 1.19 0.221 -3.09 0.29 1.96e-005 
12.62 0 1.11 0.216 1.2 -3.09 -0.161 1.11 0.216 -3.09 0.327 -0.06 
12.687 0 1.02 0.215 1.21 -3.13 -6.14 1.02 0.215 -3.14 0.321 0.0181 
12.753 0 0.934 0.214 1.23 -3.09 -3.55 0.934 0.214 -3.09 0.297 -0.0776 
12.818 0 0.847 0.216 1.25 -3.14 -14.2 0.847 0.216 -3.14 0.281 -0.108 
12.884 0 0.763 0.218 1.26 3.1 27.7 0.763 0.218 3.1 0.221 -0.167 
12.951 0 0.682 0.228 1.22 2.94 15.4 0.682 0.228 2.94 0.213 -0.211 
13.02 0 0.603 0.248 1.18 2.84 7.98 0.603 0.248 2.84 0.188 -0.261 
13.089 0 0.529 0.278 1.14 2.68 3.61 0.529 0.278 2.68 0.222 -0.285 
13.155 0 0.46 0.321 1.14 2.59 1.42 0.46 0.321 2.59 0.224 -0.335 
13.22 0 0.403 0.37 1.13 2.4 -0.195 0.403 0.37 2.4 0.244 -0.29 
13.285 0 0.356 0.427 1.11 2.24 -1.09 0.356 0.427 2.24 0.276 -0.275 
13.355 0 0.319 0.491 1.05 2.07 -1.56 0.319 0.491 2.07 0.338 -0.238 
13.421 0 0.289 0.558 1.08 1.92 -1.88 0.289 0.558 1.92 0.345 -0.198 
13.486 0 0.269 0.626 1.09 1.82 -1.82 0.269 0.627 1.82 0.35 -0.207 
13.555 0 0.255 0.694 1 1.71 -1.64 0.255 0.694 1.71 0.401 -0.147 
13.626 0 0.249 0.772 0.942 1.65 -0.818 0.249 0.772 1.65 0.433 -0.081 
13.693 0 0.245 0.848 1 1.6 -0.999 0.245 0.848 1.6 0.433 -0.0717 
13.758 0 0.247 0.926 1.09 1.56 -0.816 0.247 0.926 1.56 0.434 -0.0111 
13.825 0 0.249 1.01 1.19 1.51 -0.867 0.249 1.01 1.51 0.395 0.019 
13.894 0 0.252 1.1 1.17 1.54 -0.501 0.252 1.1 1.54 0.323 0.0427 
13.961 0 0.253 1.18 1.22 1.51 -0.475 0.253 1.18 1.51 0.315 0.0322 
14.027 0 0.253 1.27 1.23 1.54 -0.171 0.253 1.27 1.54 0.328 -0.0161 
14.095 0 0.254 1.36 1.19 1.51 -0.524 0.254 1.36 1.51 0.301 -0.159 
14.162 0 0.259 1.44 1.16 1.47 -0.518 0.259 1.44 1.47 0.273 -0.247 
14.227 0 0.272 1.52 1.18 1.38 -0.598 0.272 1.52 1.38 0.187 -0.346 
14.298 0 0.297 1.6 1.1 1.21 -1.3 0.297 1.6 1.21 0.209 -0.421 
14.362 0 0.332 1.66 1.12 0.972 -2.37 0.332 1.66 0.972 0.186 -0.389 
14.427 0 0.379 1.72 1.09 0.795 -2.38 0.379 1.72 0.795 0.214 -0.35 
14.497 0 0.436 1.76 1.02 0.641 -2.36 0.436 1.76 0.641 0.339 -0.257 
14.563 0 0.496 1.79 1.01 0.486 -2.09 0.496 1.79 0.486 0.376 -0.221 
14.627 0 0.56 1.82 1.03 0.37 -2.09 0.56 1.82 0.37 0.389 -0.195 
14.711 0 0.644 1.84 0.849 0.229 -1.8 0.644 1.84 0.229 0.437 -0.16 
14.774 0 0.719 1.86 0.985 0.146 -1.69 0.719 1.86 0.146 0.436 -0.122 
14.842 0 0.8 1.86 1.05 0.0612 -1.46 0.8 1.86 0.0612 0.372 -0.219 
14.906 0 0.882 1.86 1.15 -0.0481 -1.57 0.882 1.86 -0.0481 0.259 -0.317 
14.972 0 0.959 1.85 1.18 -0.207 -1.95 0.959 1.85 -0.207 0.161 -0.352 
15.039 0 1.03 1.82 1.14 -0.446 -2.48 1.03 1.82 -0.446 0.178 -0.505 
15.109 0 1.1 1.78 1.07 -0.588 -1.8 1.1 1.78 -0.588 0.166 -0.48 
15.175 0 1.15 1.73 1.06 -0.812 -2.33 1.15 1.73 -0.812 0.199 -0.493 
15.24 0 1.19 1.67 1.06 -1.04 -2.85 1.19 1.67 -1.04 0.192 -0.45 
15.306 0 1.21 1.61 1.02 -1.22 -2.81 1.21 1.61 -1.22 0.216 -0.488 
15.373 0 1.22 1.54 1 -1.48 -3.05 1.22 1.54 -1.48 0.222 -0.508 
15.44 0 1.21 1.48 0.944 -1.69 -3.16 1.21 1.48 -1.69 0.267 -0.482 
15.507 0 1.19 1.43 0.899 -1.99 -3.45 1.19 1.43 -1.99 0.367 -0.337 
15.577 0 1.16 1.37 0.814 -2.1 -2.78 1.16 1.37 -2.1 0.438 -0.347 
15.644 0 1.12 1.33 0.841 -2.28 -2.64 1.12 1.33 -2.28 0.44 -0.256 
15.709 0 1.07 1.28 0.941 -2.45 -2.5 1.07 1.28 -2.45 0.44 -0.138 
15.773 0 1.01 1.24 1 -2.53 -1.85 1.01 1.24 -2.53 0.44 0.0227 
15.842 0 0.948 1.2 1.03 -2.53 -1.13 0.948 1.2 -2.53 0.404 0.204 
15.906 0 0.887 1.15 1.1 -2.46 -0.207 0.887 1.15 -2.46 0.193 0.56 
15.973 0 0.83 1.09 1.14 -2.27 0.987 0.83 1.09 -2.27 0.0367 0.648 
16.044 0 0.792 1.03 1.08 -2.07 1.9 0.792 1.03 -2.07 -0.00785 0.838 
16.112 0 0.77 0.96 1.01 -1.79 2.73 0.77 0.96 -1.79 -0.0274 0.862 
16.174 0 0.765 0.892 1.05 -1.54 3.01 0.765 0.892 -1.54 0.00487 0.805 
16.241 0 0.774 0.826 0.998 -1.18 3.85 0.774 0.826 -1.18 0.115 0.669 
16.308 0 0.802 0.762 0.982 -0.777 4.31 0.802 0.762 -0.777 0.216 0.483 
16.374 0 0.844 0.711 0.966 -0.391 4.99 0.844 0.711 -0.391 0.356 0.309 
16.44 0 0.894 0.68 0.914 -0.149 4.49 0.894 0.68 -0.149 0.441 0.131 
16.507 0 0.948 0.669 0.839 0.114 4.2 0.948 0.669 0.114 0.442 -0.113 
16.585 0 1.01 0.672 0.783 0.152 2.35 1.01 0.672 0.152 0.442 -0.177 
16.649 0 1.08 0.675 0.856 0.0249 0.853 1.08 0.675 0.0249 0.443 -0.047 
16.716 0 1.14 0.674 0.924 0.0252 0.283 1.14 0.674 0.0252 0.443 0.0514 
16.783 0 1.21 0.673 0.97 0.0465 0.421 1.21 0.673 0.0465 0.443 0.138 
16.85 0 1.29 0.678 1.03 0.133 0.893 1.29 0.678 0.133 0.393 0.212 
16.919 0 1.36 0.692 1.04 0.204 1.05 1.36 0.692 0.204 0.304 0.316 
16.985 0 1.43 0.715 1.01 0.391 1.64 1.43 0.715 0.391 0.304 0.307 
17.053 0 1.5 0.752 1.02 0.542 1.96 1.5 0.752 0.542 0.352 0.282 
17.116 0 1.56 0.794 1.06 0.707 2.36 1.56 0.794 0.707 0.317 0.299 
17.183 0 1.61 0.844 1.04 0.804 1.82 1.61 0.844 0.804 0.312 0.247 
17.249 0 1.66 0.9 1.04 0.952 1.87 1.66 0.9 0.952 0.312 0.301 
17.317 0 1.69 0.963 0.995 1.06 1.57 1.69 0.963 1.06 0.332 0.279 
17.383 0 1.72 1.03 1.01 1.18 1.44 1.72 1.03 1.18 0.347 0.275 
17.46 0 1.74 1.1 0.969 1.4 1.83 1.74 1.1 1.4 0.437 0.226 
17.536 0 1.75 1.19 1.01 1.49 1.7 1.75 1.19 1.49 0.443 0.135 
17.654 0 1.76 1.33 1.08 1.56 0.836 1.76 1.33 1.56 0.414 -0.0595 
17.787 0 1.78 1.5 0.964 1.38 -0.231 1.78 1.5 1.38 0.386 -0.237 
17.921 0 1.84 1.65 1.11 1.08 -1.56 1.84 1.65 1.08 0.124 -0.417 
18.068 0 1.96 1.78 1.08 0.694 -2.16 1.96 1.78 0.694 -0.231 -0.986 
18.16 0 2.05 1.82 1.04 0.277 -3.15 2.05 1.82 0.277 -0.187 -1 
18.237 0 2.11 1.83 0.877 -0.0768 -3.71 2.11 1.83 -0.0769 -0.056 -1 
18.31 0 2.16 1.81 0.772 -0.344 -3.79 2.16 1.81 -0.344 0.0959 -0.921 
18.38 0 2.2 1.78 0.724 -0.701 -4.36 2.2 1.78 -0.701 0.273 -0.705 
18.46 0 2.24 1.73 0.712 -1.23 -5.33 2.24 1.73 -1.23 0.401 -0.295 
18.526 0 2.25 1.69 0.705 -1.48 -4.57 2.25 1.69 -1.48 0.401 -0.0112 
18.594 0 2.25 1.63 0.778 -1.54 -3.03 2.25 1.63 -1.54 0.401 0.143 
18.678 0 2.25 1.56 0.837 -1.46 -0.922 2.25 1.56 -1.46 0.402 0.0874 
18.753 0 2.26 1.49 0.875 -1.44 -0.441 2.26 1.49 -1.44 0.402 0.0357 
18.833 0 2.27 1.41 0.955 -1.44 -0.181 2.27 1.41 -1.44 0.403 -0.00674 
18.906 0 2.29 1.33 0.982 -1.44 -0.168 2.29 1.33 -1.44 0.403 -0.103 
18.975 0 2.29 1.24 1.07 -1.5 -0.598 2.29 1.24 -1.5 0.381 -0.0706 
19.052 0 2.3 1.15 1.13 -1.56 -0.588 2.3 1.15 -1.56 0.402 -0.0727 
19.118 0 2.3 1.07 1.21 -1.61 -0.634 2.3 1.07 -1.61 0.313 -0.0382 
19.184 0 2.29 0.984 1.2 -1.61 -0.441 2.29 0.984 -1.61 0.264 -0.0368 
19.25 0 2.29 0.9 1.21 -1.61 -0.166 2.29 0.9 -1.61 0.265 -0.119 
19.318 0 2.28 0.816 1.19 -1.71 -0.741 2.28 0.816 -1.71 0.263 -0.0965 
19.387 0 2.26 0.734 1.14 -1.74 -0.0874 2.26 0.734 -1.74 0.276 -0.153 
19.454 0 2.24 0.658 1.09 -1.82 -0.175 2.24 0.658 -1.82 0.275 -0.281 
19.519 0 2.21 0.584 1.11 -2.01 -0.821 2.21 0.584 -2.01 0.253 -0.246 
19.585 0 2.18 0.516 1.1 -2.12 -1.25 2.18 0.516 -2.12 0.201 -0.309 
19.651 0 2.13 0.456 1.09 -2.27 -1.64 2.13 0.456 -2.27 0.23 -0.237 
