sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
3.087 0 0.116 0.654 -0.137 2.84 0.379 0.116 0.654 2.84 -0.1 0 
3.152 0 0.13 0.647 -0.192 2.8 0.0506 0.13 0.647 2.8 -0.1 0 
3.219 0 0.145 0.643 -0.211 2.82 0.0794 0.145 0.643 2.82 -0.1 0 
3.287 0 0.164 0.637 -0.242 2.84 0.151 0.164 0.637 2.84 -0.1 0 
3.355 0 0.185 0.631 -0.273 2.84 -0.289 0.185 0.631 2.84 -0.1 0 
3.421 0 0.208 0.622 -0.319 2.86 -0.128 0.208 0.622 2.86 -0.1 0 
3.488 0 0.231 0.618 -0.313 2.89 0.0884 0.231 0.618 2.89 -0.1 0 
3.554 0 0.26 0.608 -0.372 2.86 0.0376 0.26 0.608 2.86 -0.1 0 
3.62 0 0.29 0.601 -0.416 2.9 0.0264 0.29 0.601 2.9 -0.1 0 
3.687 0 0.32 0.594 -0.428 2.94 0.284 0.32 0.594 2.94 -0.1 0 
3.754 0 0.354 0.584 -0.464 2.9 0.0258 0.354 0.584 2.9 -0.1 0 
3.823 0 0.386 0.575 -0.448 2.89 -0.369 0.386 0.575 2.89 -0.1 0 
3.889 0 0.409 0.569 -0.355 2.92 -0.0971 0.408 0.569 2.92 -0.1 0 
3.955 0 0.39 0.569 -0.0505 2.9 -0.143 0.39 0.569 2.9 -0.1 0 
4.021 0 0.381 0.571 0.0348 2.92 -0.212 0.381 0.571 2.92 -0.1 0 
4.092 0 0.379 0.575 0.0485 2.98 0.498 0.379 0.575 2.98 0 0 
4.156 0 0.377 0.574 0.0383 2.93 -0.00535 0.377 0.574 2.93 0.4 -0.7 
4.221 0 0.373 0.575 0.0543 2.82 -0.525 0.373 0.575 2.82 0.401 -0.653 
4.288 0 0.355 0.585 0.177 2.76 -0.788 0.355 0.585 2.76 0.401 -0.582 
4.356 0 0.339 0.597 0.238 2.67 -0.82 0.339 0.597 2.67 0.401 -0.613 
4.422 0 0.318 0.614 0.324 2.48 -1.59 0.318 0.614 2.48 0.402 -0.61 
4.488 0 0.298 0.639 0.389 2.36 -1.63 0.298 0.639 2.36 0.402 -0.564 
4.554 0 0.276 0.671 0.49 2.19 -1.9 0.276 0.671 2.19 0.402 -0.477 
4.621 0 0.26 0.707 0.531 2.03 -2.02 0.26 0.707 2.03 0.403 -0.418 
4.688 0 0.246 0.752 0.608 1.87 -1.93 0.246 0.752 1.87 0.403 -0.328 
4.755 0 0.237 0.805 0.695 1.74 -2.02 0.237 0.805 1.74 0.403 -0.253 
4.825 0 0.233 0.86 0.72 1.63 -1.79 0.233 0.86 1.63 0.404 -0.179 
4.89 0 0.234 0.92 0.795 1.54 -1.62 0.234 0.92 1.54 0.404 -0.0801 
4.955 0 0.237 0.986 0.887 1.48 -1.33 0.237 0.986 1.48 0.404 -0.0204 
5.023 0 0.243 1.06 0.942 1.5 -0.639 0.243 1.06 1.5 0.405 0.0417 
5.088 0 0.249 1.13 1.03 1.49 -0.35 0.249 1.13 1.49 0.405 0.0757 
5.155 0 0.253 1.21 1.09 1.5 -0.293 0.253 1.21 1.5 0.391 0.0477 
5.221 0 0.255 1.29 1.15 1.51 -0.0512 0.255 1.29 1.51 0.359 -0.0143 
5.289 0 0.259 1.37 1.18 1.51 -0.144 0.259 1.37 1.51 0.273 -0.119 
5.356 0 0.267 1.46 1.18 1.47 -0.324 0.267 1.46 1.47 0.197 -0.267 
5.422 0 0.281 1.53 1.17 1.35 -0.846 0.281 1.53 1.35 0.144 -0.351 
5.488 0 0.306 1.61 1.16 1.16 -1.62 0.306 1.61 1.16 0.12 -0.361 
5.555 0 0.343 1.67 1.11 1.01 -1.8 0.343 1.67 1.01 0.142 -0.437 
5.624 0 0.389 1.72 1.02 0.812 -2.4 0.389 1.72 0.812 0.204 -0.403 
5.689 0 0.442 1.77 1.03 0.659 -2.28 0.442 1.77 0.659 0.265 -0.308 
5.757 0 0.501 1.8 0.988 0.533 -1.93 0.501 1.8 0.533 0.306 -0.288 
5.824 0 0.563 1.83 0.968 0.348 -2.27 0.563 1.83 0.348 0.373 -0.195 
5.89 0 0.626 1.84 0.96 0.263 -1.98 0.626 1.84 0.263 0.405 -0.141 
5.956 0 0.694 1.86 0.981 0.125 -1.93 0.694 1.86 0.125 0.407 -0.148 
6.022 0 0.77 1.86 1.04 0.0371 -1.78 0.77 1.86 0.037 0.376 -0.149 
6.089 0 0.845 1.86 1.07 -0.0466 -1.72 0.845 1.86 -0.0466 0.292 -0.233 
6.155 0 0.92 1.85 1.1 -0.183 -1.98 0.92 1.85 -0.183 0.231 -0.318 
6.225 0 0.99 1.83 1.04 -0.354 -2.36 0.99 1.83 -0.354 0.206 -0.441 
6.292 0 1.05 1.8 1 -0.448 -2.07 1.05 1.8 -0.449 0.169 -0.472 
6.358 0 1.11 1.76 0.984 -0.643 -2.35 1.11 1.76 -0.643 0.227 -0.46 
6.422 0 1.15 1.72 0.992 -0.884 -2.8 1.15 1.72 -0.884 0.225 -0.465 
6.489 0 1.19 1.66 0.953 -1.02 -2.39 1.19 1.66 -1.02 0.244 -0.513 
6.556 0 1.21 1.6 0.924 -1.25 -2.73 1.21 1.6 -1.25 0.262 -0.489 
6.622 0 1.22 1.54 0.915 -1.39 -2.54 1.22 1.54 -1.39 0.271 -0.493 
6.689 0 1.21 1.49 0.844 -1.64 -3.2 1.21 1.49 -1.64 0.248 -0.583 
6.759 0 1.19 1.43 0.864 -1.91 -3.48 NaN NaN NaN 0.344 -0.42 
6.824 0 1.17 1.38 0.824 -2.05 -2.94 1.17 1.38 -2.05 0.397 -0.371 
6.89 0 1.14 1.34 0.81 -2.18 -2.44 1.14 1.34 -2.18 0.411 -0.327 
6.956 0 1.1 1.3 0.842 -2.44 -2.85 1.1 1.3 -2.44 0.411 -0.203 
7.023 0 1.04 1.26 0.878 -2.53 -2.31 1.04 1.26 -2.54 0.412 -0.0665 
7.089 0 0.986 1.22 0.938 -2.57 -1.53 0.986 1.22 -2.57 0.412 0.125 
7.157 0 0.923 1.18 0.999 -2.53 -0.894 0.923 1.18 -2.53 0.32 0.296 
7.225 0 0.866 1.13 1.03 -2.34 0.808 0.866 1.13 -2.34 0.151 0.55 
7.293 0 0.82 1.08 1 -2.19 1.5 0.82 1.08 -2.19 0.0526 0.79 
7.357 0 0.785 1.01 1.04 -1.99 2.12 0.785 1.01 -1.99 -0.0311 0.834 
7.423 0 0.768 0.949 1 -1.75 2.55 0.768 0.949 -1.75 -0.0211 0.891 
7.49 0 0.764 0.888 0.947 -1.58 2.41 0.764 0.888 -1.58 0.0164 0.844 
7.556 0 0.776 0.831 0.895 -1.28 3.06 0.776 0.831 -1.28 0.0974 0.788 
7.623 0 0.796 0.771 0.902 -0.886 4.32 0.796 0.771 -0.886 0.196 0.622 
7.694 0 0.833 0.723 0.832 -0.614 3.46 0.833 0.723 -0.614 0.31 0.396 
7.758 0 0.877 0.69 0.812 -0.338 3.62 0.877 0.69 -0.338 0.412 0.284 
7.825 0 0.928 0.673 0.797 -0.154 2.8 0.928 0.673 -0.154 0.414 0.131 
7.893 0 0.986 0.667 0.79 -0.0874 2.16 0.986 0.667 -0.0874 0.414 0.0661 
7.959 0 1.05 0.662 0.868 -0.0894 1.31 1.05 0.662 -0.0895 0.414 0.0697 
8.024 0 1.12 0.658 0.936 -0.00284 1.01 1.12 0.658 -0.00278 0.415 0.155 
8.09 0 1.19 0.657 0.981 0.0198 0.642 1.19 0.657 0.0198 0.408 0.192 
8.159 0 1.26 0.663 1.01 0.0659 0.417 1.26 0.663 0.0659 0.327 0.275 
8.226 0 1.34 0.676 1.03 0.246 1.15 1.34 0.676 0.246 0.306 0.248 
8.292 0 1.41 0.7 1.04 0.36 1.37 1.41 0.7 0.36 0.287 0.293 
8.357 0 1.48 0.73 1.06 0.48 1.55 1.48 0.73 0.48 0.286 0.265 
8.424 0 1.54 0.769 1.05 0.646 1.86 1.54 0.769 0.646 0.29 0.267 
8.49 0 1.59 0.816 1.04 0.755 1.75 1.59 0.816 0.755 0.308 0.265 
8.557 0 1.63 0.866 1.01 0.832 1.25 1.63 0.866 0.832 0.306 0.312 
8.624 0 1.68 0.923 1.01 1.03 1.84 1.68 0.923 1.03 0.312 0.252 
8.693 0 1.7 0.984 0.948 1.2 2.29 1.7 0.984 1.2 0.351 0.25 
8.759 0 1.73 1.05 0.967 1.23 1.5 1.73 1.05 1.23 0.378 0.239 
8.824 0 1.74 1.12 0.992 1.37 1.6 1.74 1.12 1.37 0.377 0.196 
8.891 0 1.75 1.19 1.03 1.46 1.46 1.75 1.19 1.46 0.411 0.128 
8.958 0 1.76 1.26 1.07 1.52 1.19 1.76 1.26 1.52 0.411 0.0196 
9.024 0 1.76 1.35 1.13 1.52 0.717 1.76 1.35 1.52 0.357 -0.0744 
9.091 0 1.77 1.43 1.14 1.46 -0.0824 1.77 1.43 1.46 0.271 -0.207 
9.16 0 1.79 1.5 1.1 1.34 -0.924 1.79 1.5 1.34 0.258 -0.252 
9.226 0 1.81 1.58 1.07 1.26 -0.919 1.81 1.58 1.26 0.252 -0.301 
9.292 0 1.85 1.64 1.07 1.08 -1.57 1.85 1.64 1.08 0.221 -0.357 
9.358 0 1.89 1.7 1.07 0.929 -1.86 1.89 1.7 0.929 0.103 -0.629 
9.424 0 1.94 1.75 1.03 0.732 -2.22 1.94 1.75 0.732 -0.033 -0.914 
9.491 0 1.99 1.78 0.96 0.556 -2.38 1.99 1.78 0.556 -0.065 -1 
9.557 0 2.05 1.8 0.899 0.317 -2.84 2.05 1.8 0.317 -0.0309 -1 
9.627 0 2.09 1.8 0.758 0.0289 -3.62 2.09 1.8 0.0289 0.0319 -1 
9.692 0 2.14 1.79 0.732 -0.298 -4.22 2.14 1.79 -0.299 0.16 -0.886 
9.76 0 2.19 1.77 0.724 -0.777 -5.13 2.19 1.77 -0.777 0.334 -0.59 
9.825 0 2.23 1.74 0.692 -1.22 -5.55 2.23 1.74 -1.22 0.42 -0.247 
9.891 0 2.24 1.7 0.645 -1.64 -5.82 2.24 1.7 -1.64 0.42 0.12 
9.958 0 2.25 1.66 0.628 -1.88 -4.79 2.25 1.66 -1.88 0.421 0.428 
10.024 0 2.24 1.62 0.647 -1.89 -2.83 2.24 1.62 -1.89 0.421 0.532 
10.094 0 2.23 1.57 0.637 -1.73 -0.7 2.23 1.57 -1.73 0.421 0.424 
10.161 0 2.23 1.51 0.693 -1.56 0.495 2.23 1.51 -1.56 0.422 0.296 
10.226 0 2.24 1.45 0.778 -1.44 0.911 2.24 1.45 -1.44 0.422 0.133 
10.292 0 2.25 1.39 0.831 -1.35 0.897 2.25 1.39 -1.35 0.422 0.0643 
10.359 0 2.27 1.32 0.928 -1.36 0.625 2.27 1.32 -1.36 0.423 -0.0448 
10.426 0 2.28 1.25 1 -1.36 0.426 2.28 1.25 -1.36 0.421 -0.154 
10.491 0 2.29 1.17 1.09 -1.48 -0.696 2.29 1.17 -1.48 0.379 -0.131 
10.559 0 2.3 1.09 1.11 -1.56 -0.958 2.3 1.09 -1.56 0.351 -0.0684 
10.627 0 2.3 1.01 1.11 -1.61 -0.691 2.3 1.01 -1.61 0.369 -0.0684 
10.693 0 2.29 0.932 1.12 -1.57 -0.221 2.29 0.932 -1.57 0.36 -0.0731 
10.759 0 2.29 0.85 1.15 -1.63 -0.25 2.29 0.85 -1.63 0.308 -0.149 
10.825 0 2.27 0.769 1.16 -1.72 -0.512 2.27 0.769 -1.72 0.328 -0.115 
10.892 0 2.26 0.692 1.16 -1.83 -0.905 2.26 0.692 -1.83 0.278 -0.209 
10.958 0 2.23 0.618 1.14 -1.88 -0.845 2.23 0.618 -1.88 0.248 -0.276 
11.026 0 2.2 0.549 1.12 -2.05 -1.51 2.2 0.549 -2.05 0.23 -0.282 
11.094 0 2.16 0.488 1.07 -2.23 -2.06 2.16 0.488 -2.23 0.26 -0.289 
11.16 0 2.11 0.437 1.03 -2.37 -2.36 2.11 0.437 -2.37 0.296 -0.289 
11.226 0 2.05 0.391 1.01 -2.49 -2.17 2.05 0.391 -2.49 0.349 -0.199 
11.292 0 2 0.351 1.02 -2.61 -1.99 2 0.351 -2.61 0.375 -0.186 
11.359 0 1.93 0.322 1.03 -2.7 -1.71 1.93 0.322 -2.7 0.393 -0.114 
11.425 0 1.86 0.296 1.05 -2.87 -2.32 1.86 0.296 -2.87 0.416 -0.0725 
11.498 0 1.79 0.279 1.02 -2.86 -1.2 1.79 0.279 -2.86 0.423 -0.0864 
11.561 0 1.71 0.262 1.12 -2.97 -1.39 1.71 0.262 -2.97 0.368 -0.109 
11.628 0 1.62 0.249 1.15 -3.07 -1.26 1.62 0.249 -3.07 0.377 0.00563 
11.695 0 1.54 0.242 1.18 -3.01 -0.227 1.54 0.242 -3.01 0.335 -0.0187 
11.759 0 1.45 0.234 1.25 -3.03 -0.2 1.45 0.234 -3.03 0.304 0.0151 
