sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.01 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.734 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.801 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.868 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
0.936 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.002 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.068 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.135 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.201 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.269 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.335 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.403 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.469 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.535 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.601 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.668 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.735 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.802 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.87 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.936 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.002 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.075 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.142 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.209 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.278 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.344 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.409 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.482 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.553 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.616 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.683 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.749 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.819 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.882 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.949 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.015 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.083 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.15 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.218 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.282 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.35 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.416 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.482 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.549 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.617 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.685 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.751 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.818 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.883 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.95 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.016 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.085 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.15 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.218 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.286 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.349 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.416 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.483 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.554 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.617 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.685 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.752 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.816 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.883 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
4.95 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.016 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.084 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.151 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.217 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.284 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.35 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.417 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.484 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.551 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.619 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.684 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.752 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.817 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.884 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
5.95 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.019 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.084 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.152 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.219 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.284 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.35 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.417 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.484 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.552 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.618 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.685 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.751 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.819 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.884 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
6.951 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.019 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.085 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.151 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.218 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.285 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.351 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.418 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.487 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.553 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.618 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.685 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.751 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.82 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.886 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
7.953 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.018 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.086 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.151 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.219 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.285 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.354 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.419 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.486 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.552 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.62 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
8.685 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
