sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
2.18 0 0.814 1.87 1.05 0.0398 -1.03 0.814 1.87 0.0398 0.352 -0.209 
2.246 0 0.892 1.86 1.1 -0.141 -1.79 0.892 1.86 -0.141 0.265 -0.253 
2.312 0 0.969 1.84 1.14 -0.202 -1.01 0.969 1.84 -0.202 0.189 -0.364 
2.385 0 1.04 1.81 1.04 -0.427 -1.75 1.04 1.81 -0.427 0.174 -0.501 
2.451 0 1.1 1.77 1.04 -0.616 -2.23 1.1 1.77 -0.616 0.172 -0.458 
2.519 0 1.16 1.73 1 -0.78 -2.46 1.16 1.73 -0.78 0.187 -0.574 
2.585 0 1.19 1.67 0.971 -0.984 -2.85 1.19 1.67 -0.984 0.199 -0.538 
2.652 0 1.22 1.61 0.936 -1.14 -2.52 1.22 1.61 -1.14 0.195 -0.606 
2.719 0 1.23 1.55 0.937 -1.35 -2.51 1.23 1.55 -1.35 0.164 -0.605 
2.786 0 1.23 1.49 0.919 -1.54 -2.53 1.23 1.49 -1.54 0.186 -0.654 
2.86 0 1.22 1.43 0.811 -1.77 -2.5 NaN NaN NaN 0.24 -0.58 
2.926 0 1.2 1.38 0.822 -2 -2.59 1.2 1.38 -2 0.355 -0.483 
2.996 0 1.16 1.33 0.795 -2.22 -2.62 1.16 1.33 -2.22 0.408 -0.4 
3.065 0 1.12 1.29 0.779 -2.44 -2.83 1.12 1.29 -2.44 0.409 -0.199 
3.136 0 1.06 1.26 0.822 -2.62 -2.77 1.06 1.26 -2.62 0.41 -0.00286 
3.2 0 1.01 1.23 0.917 -2.65 -1.85 1.01 1.23 -2.65 0.41 0.159 
3.267 0 0.942 1.19 0.982 -2.56 -0.53 0.942 1.19 -2.56 0.331 0.346 
3.332 0 0.881 1.15 1.07 -2.46 0.194 0.881 1.15 -2.46 0.153 0.572 
3.397 0 0.83 1.1 1.07 -2.28 1.07 0.83 1.1 -2.28 0.0442 0.684 
3.463 0 0.789 1.04 1.07 -2.07 1.98 0.789 1.04 -2.07 -0.0371 0.843 
3.53 0 0.763 0.978 0.998 -1.89 2.13 0.763 0.978 -1.89 -0.0188 0.877 
3.598 0 0.753 0.919 0.931 -1.69 2.46 0.753 0.919 -1.69 0.00197 0.932 
3.664 0 0.756 0.861 0.901 -1.41 3.12 0.756 0.861 -1.41 0.0461 0.896 
3.73 0 0.769 0.801 0.914 -1.07 3.88 0.769 0.801 -1.07 0.151 0.668 
3.797 0 0.796 0.748 0.903 -0.701 4.47 0.796 0.748 -0.701 0.274 0.479 
3.863 0 0.83 0.713 0.815 -0.45 4.19 0.83 0.713 -0.45 0.402 0.318 
3.93 0 0.875 0.692 0.757 -0.299 3.33 0.875 0.692 -0.299 0.411 0.243 
4.001 0 0.927 0.681 0.722 -0.232 1.85 0.927 0.681 -0.232 0.412 0.0857 
4.066 0 0.987 0.671 0.813 -0.13 1.5 0.987 0.671 -0.13 0.412 0.0854 
4.132 0 1.05 0.662 0.867 -0.0817 1.07 1.05 0.662 -0.0816 0.412 0.147 
4.197 0 1.12 0.656 0.942 -0.0403 0.976 1.12 0.656 -0.0403 0.413 0.14 
4.265 0 1.19 0.655 0.977 0.0474 1.2 1.19 0.655 0.0475 0.407 0.2 
4.342 0 1.27 0.662 0.927 0.115 0.657 1.27 0.662 0.115 0.412 0.279 
4.412 0 1.35 0.678 0.979 0.242 0.979 1.35 0.678 0.242 0.345 0.257 
4.482 0 1.44 0.706 1.02 0.398 1.09 1.44 0.706 0.398 0.313 0.289 
4.547 0 1.51 0.743 1.08 0.564 1.53 1.51 0.743 0.564 0.281 0.291 
4.611 0 1.57 0.791 1.12 0.697 1.69 1.57 0.791 0.697 0.216 0.308 
4.679 0 1.62 0.845 1.09 0.849 1.92 1.62 0.845 0.849 0.251 0.28 
4.744 0 1.67 0.907 1.11 0.953 2.06 1.67 0.907 0.953 0.241 0.302 
4.814 0 1.7 0.972 1.07 1.17 2.44 1.7 0.972 1.17 0.292 0.26 
4.883 0 1.73 1.04 0.984 1.29 2.05 1.73 1.04 1.29 0.35 0.277 
4.949 0 1.74 1.11 0.978 1.43 1.89 1.74 1.11 1.43 0.398 0.145 
5.016 0 1.75 1.19 1.04 1.43 1.28 1.75 1.19 1.43 0.414 0.079 
5.082 0 1.76 1.27 1.11 1.54 1.11 1.76 1.27 1.54 0.411 0.00905 
5.144 0 1.76 1.35 1.19 1.52 0.558 1.76 1.35 1.52 0.274 -0.15 
