sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
2.758 0 0.667 0.414 -0.0382 2.59 -0.046 0.667 0.414 2.59 -0.1 0 
2.826 0 0.673 0.409 -0.0859 2.58 -0.11 0.673 0.409 2.58 -0.1 0 
2.89 0 0.68 0.407 -0.0987 2.62 0.118 0.68 0.407 2.62 -0.1 0 
2.959 0 0.689 0.4 -0.116 2.64 -0.0729 0.689 0.4 2.64 -0.1 0 
3.028 0 0.702 0.393 -0.149 2.63 0.0807 0.702 0.393 2.63 -0.1 0 
3.097 0 0.718 0.384 -0.192 2.63 0.158 0.718 0.384 2.63 -0.1 0 
3.164 0 0.731 0.378 -0.201 2.64 0.195 0.731 0.378 2.64 -0.1 0 
3.232 0 0.749 0.366 -0.258 2.64 0.113 0.749 0.366 2.64 -0.1 0 
3.298 0 0.769 0.355 -0.287 2.61 -0.00604 0.769 0.355 2.61 -0.1 0 
3.365 0 0.788 0.345 -0.312 2.6 -0.325 0.788 0.345 2.6 -0.1 0 
3.432 0 0.809 0.335 -0.304 2.64 -0.0783 0.809 0.335 2.64 -0.1 0 
3.504 0 0.833 0.321 -0.326 2.65 -0.148 0.833 0.321 2.65 -0.1 0 
3.571 0 0.858 0.308 -0.368 2.65 -0.102 0.858 0.308 2.65 -0.1 0 
3.637 0 0.881 0.296 -0.376 2.64 -0.157 0.881 0.296 2.64 -0.1 0 
3.704 0 0.91 0.279 -0.431 2.61 -0.34 0.91 0.279 2.61 -0.1 0 
3.77 0 0.938 0.267 -0.45 2.66 -0.189 0.938 0.267 2.66 -0.1 0 
3.836 0 0.966 0.253 -0.467 2.65 -0.095 0.966 0.253 2.65 -0.1 0 
3.904 0 0.996 0.237 -0.476 2.68 0.0806 0.996 0.237 2.68 -0.1 0 
3.976 0 1.03 0.22 -0.49 2.65 -0.404 1.03 0.22 2.65 -0.1 0 
4.047 0 1.06 0.201 -0.507 2.64 -0.335 1.06 0.201 2.64 0.4 0.445 
4.113 0 1.09 0.19 -0.449 2.63 -0.238 1.09 0.19 2.63 0.401 0.43 
4.178 0 1.1 0.185 -0.322 2.6 -0.239 1.1 0.185 2.6 0.401 0.42 
4.244 0 1.1 0.185 -0.169 2.58 -0.262 1.1 0.185 2.58 0.401 0.423 
4.309 0 1.1 0.187 -0.0425 2.59 -0.156 1.1 0.187 2.59 0.402 0.442 
4.382 0 1.09 0.193 0.071 2.63 0.254 1.09 0.193 2.63 0.402 0.423 
4.453 0 1.07 0.203 0.191 2.68 0.472 1.07 0.203 2.68 0.402 0.414 
4.52 0 1.04 0.211 0.276 2.79 0.534 1.04 0.211 2.79 0.403 0.4 
4.586 0 1.01 0.219 0.363 2.87 0.899 1.01 0.219 2.87 0.403 0.334 
4.652 0 0.973 0.226 0.454 2.92 0.683 0.973 0.226 2.92 0.403 0.269 
4.717 0 0.929 0.234 0.565 3.02 0.951 0.928 0.234 3.02 0.404 0.166 
4.782 0 0.88 0.236 0.659 3.1 1.05 0.88 0.236 3.1 0.404 0.0761 
4.853 0 0.828 0.238 0.674 3.1 0.595 0.828 0.238 3.1 0.404 0.071 
4.921 0 0.768 0.241 0.739 3.14 0.637 0.768 0.241 3.14 0.405 -0.112 
4.988 0 0.704 0.244 0.818 3.01 -0.537 0.704 0.244 3.01 0.405 -0.201 
5.057 0 0.629 0.26 0.947 2.96 -0.651 0.629 0.26 2.96 0.404 -0.2 
5.124 0 0.558 0.282 1.02 2.8 -1.41 0.558 0.282 2.8 0.355 -0.256 
5.191 0 0.492 0.315 1.05 2.66 -1.62 0.492 0.315 2.66 0.285 -0.324 
5.258 0 0.431 0.357 1.08 2.51 -1.85 0.431 0.357 2.51 0.254 -0.312 
5.324 0 0.38 0.406 1.06 2.37 -1.91 0.38 0.406 2.37 0.254 -0.281 
5.392 0 0.338 0.464 1.02 2.18 -2.1 0.338 0.464 2.18 0.31 -0.294 
5.462 0 0.302 0.529 1.02 2.04 -1.99 0.302 0.529 2.04 0.347 -0.262 
5.534 0 0.276 0.594 0.97 1.93 -1.64 0.276 0.594 1.93 0.373 -0.207 
5.601 0 0.259 0.663 1 1.78 -1.72 0.259 0.663 1.78 0.392 -0.168 
5.666 0 0.247 0.732 1.03 1.69 -1.46 0.247 0.732 1.69 0.395 -0.131 
5.733 0 0.243 0.808 1.09 1.65 -1.12 0.243 0.808 1.65 0.382 -0.117 
5.8 0 0.243 0.888 1.14 1.56 -1.27 0.243 0.888 1.56 0.377 -0.0642 
5.869 0 0.246 0.977 1.17 1.48 -1.3 0.246 0.977 1.48 0.376 0.0356 
5.941 0 0.251 1.06 1.15 1.52 -0.438 0.251 1.06 1.52 0.358 0.0562 
6.009 0 0.253 1.15 1.19 1.54 -0.185 0.253 1.15 1.54 0.335 0.0197 
6.073 0 0.253 1.24 1.25 1.54 -0.223 0.253 1.24 1.54 0.294 0.00994 
6.139 0 0.256 1.32 1.28 1.56 0.0476 0.256 1.32 1.56 0.252 -0.0757 
6.206 0 0.258 1.41 1.27 1.52 -0.152 0.258 1.41 1.52 0.179 -0.18 
6.28 0 0.269 1.5 1.21 1.38 -0.965 0.268 1.5 1.38 0.0953 -0.289 
6.351 0 0.289 1.58 1.09 1.24 -1.27 0.289 1.58 1.24 0.136 -0.357 
6.423 0 0.329 1.66 1.1 1.03 -1.65 0.329 1.66 1.03 0.2 -0.432 
6.494 0 0.374 1.72 1.05 0.904 -1.71 0.374 1.72 0.904 0.211 -0.444 
6.564 0 0.427 1.76 1.01 0.693 -2.17 0.427 1.76 0.693 0.227 -0.368 
6.634 0 0.492 1.8 1.02 0.514 -2.39 0.492 1.8 0.515 0.285 -0.288 
6.701 0 0.556 1.83 1.02 0.334 -2.33 0.556 1.83 0.334 0.36 -0.185 
6.77 0 0.628 1.85 1.03 0.19 -2.37 0.628 1.85 0.19 0.381 -0.125 
6.846 0 0.705 1.86 0.998 0.127 -1.45 0.705 1.86 0.127 0.412 -0.123 
6.917 0 0.78 1.86 0.988 0.038 -1.29 0.78 1.86 0.038 0.41 -0.16 
6.987 0 0.866 1.86 1.08 -0.0508 -1.4 0.866 1.86 -0.0508 0.286 -0.268 
7.054 0 0.943 1.85 1.08 -0.175 -1.96 0.943 1.85 -0.175 0.225 -0.345 
7.122 0 1.02 1.82 1.13 -0.322 -1.95 1.02 1.82 -0.322 0.159 -0.432 
7.192 0 1.09 1.79 1.12 -0.542 -2.26 1.09 1.79 -0.542 0.0917 -0.51 
7.259 0 1.14 1.74 1.05 -0.751 -2.46 1.14 1.74 -0.751 0.11 -0.54 
7.331 0 1.19 1.68 0.975 -0.937 -1.87 1.19 1.68 -0.937 0.188 -0.576 
7.4 0 1.22 1.62 0.908 -1.17 -2.2 1.22 1.62 -1.17 0.232 -0.559 
7.469 0 1.23 1.56 0.878 -1.33 -2.27 1.23 1.56 -1.33 0.211 -0.635 
7.535 0 1.24 1.5 0.887 -1.54 -2.53 1.24 1.5 -1.54 0.211 -0.617 
7.601 0 1.23 1.45 0.865 -1.79 -3.06 NaN NaN NaN 0.247 -0.529 
7.668 0 1.2 1.4 0.83 -2.05 -3.37 1.2 1.4 -2.05 0.364 -0.409 
7.734 0 1.17 1.35 0.821 -2.17 -2.7 1.17 1.35 -2.17 0.4 -0.413 
7.804 0 1.13 1.31 0.809 -2.41 -2.91 1.13 1.31 -2.41 0.415 -0.243 
7.871 0 1.08 1.27 0.847 -2.53 -2.5 1.08 1.27 -2.53 0.415 -0.0965 
7.938 0 1.02 1.24 0.911 -2.62 -1.87 1.02 1.24 -2.62 0.415 0.0817 
8.005 0 0.958 1.2 0.981 -2.59 -0.84 0.958 1.2 -2.59 0.386 0.242 
8.071 0 0.896 1.16 1.05 -2.47 0.0617 0.896 1.16 -2.47 0.216 0.469 
8.137 0 0.843 1.11 1.09 -2.3 1.11 0.843 1.11 -2.3 0.0579 0.663 
8.204 0 0.803 1.05 1.08 -2.08 1.99 0.803 1.05 -2.08 -4.73e-005 0.767 
8.271 0 0.776 0.985 1.06 -1.85 2.77 0.776 0.985 -1.85 -0.0284 0.86 
8.343 0 0.763 0.921 0.914 -1.65 2.93 0.763 0.921 -1.65 0.0464 0.861 
8.409 0 0.765 0.859 0.914 -1.38 3.15 0.765 0.859 -1.38 0.0823 0.779 
8.474 0 0.779 0.793 0.942 -0.946 4.51 0.779 0.793 -0.946 0.175 0.61 
8.541 0 0.807 0.741 0.863 -0.61 4.39 0.807 0.741 -0.61 0.349 0.389 
8.608 0 0.845 0.704 0.808 -0.366 4.09 0.845 0.704 -0.366 0.416 0.282 
8.673 0 0.891 0.683 0.785 -0.112 3.94 0.891 0.683 -0.112 0.417 0.129 
8.746 0 0.951 0.675 0.74 0.0608 3.12 0.951 0.675 0.0607 0.417 -0.105 
8.814 0 1.01 0.675 0.786 0.0409 1.44 1.01 0.675 0.0409 0.418 -0.105 
8.882 0 1.07 0.675 0.832 -0.0026 0.651 1.07 0.675 -0.00256 0.418 0.029 
8.952 0 1.14 0.673 0.878 -0.0023 0.507 1.14 0.673 -0.0023 0.418 0.0803 
9.019 0 1.22 0.67 0.985 0.107 0.974 1.22 0.67 0.107 0.399 0.238 
9.085 0 1.3 0.676 1.05 0.0858 0.6 1.3 0.676 0.0858 0.348 0.273 
9.153 0 1.38 0.692 1.09 0.237 1.54 1.38 0.692 0.237 0.224 0.363 
9.22 0 1.45 0.719 1.11 0.46 2.43 1.45 0.719 0.46 0.211 0.316 
9.288 0 1.52 0.755 1.06 0.575 1.78 1.52 0.755 0.575 0.247 0.344 
9.356 0 1.58 0.801 1.06 0.704 1.82 1.58 0.801 0.704 0.275 0.282 
9.423 0 1.63 0.853 1.05 0.861 2.01 1.63 0.853 0.861 0.27 0.319 
9.489 0 1.67 0.91 1.03 0.951 1.69 1.67 0.91 0.951 0.273 0.34 
9.555 0 1.7 0.972 1.04 1.13 2.28 1.7 0.972 1.13 0.296 0.284 
9.622 0 1.72 1.04 1.05 1.26 2.02 1.72 1.04 1.26 0.319 0.254 
9.691 0 1.74 1.11 1.02 1.36 1.75 1.74 1.11 1.36 0.397 0.167 
9.761 0 1.75 1.18 0.994 1.52 1.93 1.75 1.18 1.52 0.42 0.102 
9.83 0 1.75 1.26 1.02 1.49 1.08 1.75 1.26 1.49 0.422 -0.0111 
9.896 0 1.76 1.34 1.09 1.5 0.752 1.76 1.34 1.5 0.4 -0.088 
9.967 0 1.77 1.43 1.14 1.48 0.00785 1.77 1.43 1.48 0.306 -0.177 
10.033 0 1.79 1.51 1.19 1.36 -0.69 1.79 1.51 1.36 0.219 -0.274 
10.099 0 1.81 1.59 1.19 1.22 -1.27 1.81 1.59 1.22 0.189 -0.315 
10.171 0 1.85 1.65 1.05 1.05 -1.81 1.85 1.65 1.05 0.173 -0.374 
10.24 0 1.9 1.72 1.07 0.895 -1.99 1.9 1.72 0.895 0.0573 -0.784 
10.308 0 1.95 1.76 1.02 0.688 -2.3 1.95 1.76 0.688 -0.0497 -0.916 
10.376 0 2 1.79 0.966 0.474 -2.64 2 1.79 0.474 -0.0978 -1 
10.44 0 2.06 1.81 0.903 0.248 -2.89 2.06 1.81 0.248 -0.052 -1 
10.505 0 2.11 1.81 0.82 -0.0142 -3.34 2.11 1.81 -0.0142 0.0165 -1 
10.573 0 2.15 1.8 0.75 -0.299 -3.69 2.15 1.8 -0.299 0.16 -0.924 
10.638 0 2.2 1.77 0.752 -0.747 -5.04 2.2 1.77 -0.747 0.315 -0.62 
10.705 0 2.23 1.74 0.715 -1.29 -6.03 2.23 1.74 -1.29 0.423 -0.251 
10.776 0 2.25 1.7 0.622 -1.69 -5.59 2.25 1.7 -1.69 0.423 0.14 
10.844 0 2.25 1.66 0.593 -2.06 -5.52 2.25 1.66 -2.06 0.424 0.547 
10.911 0 2.24 1.62 0.608 -2.2 -4.02 2.24 1.62 -2.2 0.359 0.814 
10.977 0 2.22 1.57 0.656 -2.04 -1.46 2.22 1.57 -2.04 0.339 0.744 
11.042 0 2.21 1.53 0.677 -1.78 0.527 2.21 1.53 -1.78 0.416 0.579 
11.11 0 2.21 1.48 0.686 -1.56 1.67 2.21 1.48 -1.56 0.425 0.4 
11.181 0 2.22 1.42 0.73 -1.4 1.62 2.22 1.42 -1.4 0.425 0.201 
11.251 0 2.24 1.36 0.771 -1.3 1.47 2.24 1.36 -1.3 0.426 0.00876 
11.318 0 2.26 1.3 0.848 -1.27 1.14 2.26 1.3 -1.27 0.426 -0.0682 
11.385 0 2.28 1.23 0.943 -1.39 -0.144 2.28 1.23 -1.39 0.426 -0.126 
11.452 0 2.29 1.15 0.995 -1.4 -0.035 2.29 1.16 -1.4 0.417 -0.112 
11.52 0 2.29 1.07 1.12 -1.56 -1.01 2.29 1.07 -1.56 0.354 -0.0881 
11.588 0 2.29 0.988 1.1 -1.63 -1.2 2.29 0.988 -1.63 0.381 -0.0913 
11.655 0 2.29 0.905 1.14 -1.69 -1.36 2.29 0.905 -1.69 0.375 -0.0332 
11.722 0 2.28 0.821 1.15 -1.73 -1.28 2.28 0.821 -1.73 0.328 -0.113 
11.788 0 2.26 0.738 1.19 -1.69 -0.497 2.26 0.738 -1.69 0.24 -0.21 
11.856 0 2.25 0.656 1.21 -1.81 -0.705 2.25 0.656 -1.81 0.202 -0.274 
11.923 0 2.22 0.579 1.19 -1.99 -1.4 2.22 0.579 -1.99 0.213 -0.238 
11.994 0 2.18 0.511 1.11 -2.13 -1.73 2.18 0.511 -2.13 0.18 -0.336 
12.061 0 2.13 0.446 1.13 -2.29 -2.01 2.13 0.446 -2.29 0.207 -0.303 
12.128 0 2.07 0.393 1.1 -2.44 -1.99 2.07 0.393 -2.44 0.274 -0.266 
12.197 0 2.01 0.353 1.06 -2.58 -1.73 2.01 0.353 -2.58 0.32 -0.236 
12.266 0 1.94 0.322 1.07 -2.77 -2.18 1.94 0.322 -2.77 0.413 -0.093 
12.336 0 1.87 0.297 1.05 -2.8 -1.43 1.87 0.297 -2.8 0.395 -0.11 
