sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
18.025 0 0.914 0.21 1.27 -3.09 -0.638 0.914 0.21 -3.09 0.295 -0.0956 
18.093 0 0.826 0.21 1.24 -3.14 -16 0.826 0.21 -3.14 0.255 -0.14 
18.158 0 0.742 0.219 1.27 3.06 16.5 0.742 0.219 3.06 0.24 -0.109 
18.225 0 0.657 0.235 1.26 2.97 9.18 0.657 0.235 2.97 0.204 -0.276 
18.291 0 0.577 0.258 1.25 2.76 4.2 0.577 0.258 2.76 0.209 -0.225 
18.359 0 0.504 0.297 1.21 2.66 1.89 0.504 0.297 2.66 0.21 -0.288 
18.425 0 0.437 0.341 1.21 2.51 0.241 0.437 0.341 2.51 0.208 -0.318 
18.493 0 0.381 0.395 1.15 2.37 -0.684 0.381 0.395 2.37 0.213 -0.301 
18.559 0 0.334 0.458 1.15 2.16 -1.5 0.334 0.458 2.16 0.246 -0.297 
18.626 0 0.298 0.522 1.11 2.02 -1.79 0.298 0.522 2.02 0.3 -0.224 
18.692 0 0.273 0.593 1.11 1.9 -1.84 0.273 0.593 1.9 0.328 -0.222 
18.759 0 0.257 0.664 1.08 1.77 -1.82 0.257 0.664 1.77 0.405 -0.176 
18.826 0 0.247 0.735 1.06 1.65 -1.85 0.247 0.735 1.65 0.448 -0.116 
18.893 0 0.243 0.813 1.09 1.6 -1.35 0.243 0.813 1.6 0.447 -0.0762 
18.961 0 0.242 0.898 1.14 1.56 -1.01 0.242 0.898 1.56 0.412 -0.0441 
19.026 0 0.247 0.983 1.2 1.51 -0.766 0.247 0.983 1.51 0.37 0.00105 
19.092 0 0.25 1.07 1.24 1.51 -0.494 0.25 1.07 1.51 0.321 0.0332 
19.158 0 0.253 1.16 1.29 1.54 -0.266 0.253 1.16 1.54 0.294 0.0246 
19.225 0 0.253 1.25 1.29 1.53 -0.022 0.253 1.25 1.53 0.318 -0.0106 
