sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
10.102 0 1.98 0.34 1.04 -2.67 -1.71 1.98 0.34 -2.67 0.38 -0.19 
10.168 0 1.91 0.314 1.09 -2.76 -1.69 1.91 0.314 -2.76 0.422 -0.0893 
10.234 0 1.83 0.289 1.14 -2.82 -1.26 1.83 0.289 -2.82 0.373 -0.0452 
10.304 0 1.75 0.267 1.14 -2.96 -1.61 1.75 0.267 -2.96 0.345 -0.12 
10.369 0 1.67 0.251 1.18 -3 -1.41 1.67 0.251 -3 0.289 -0.153 
10.435 0 1.59 0.242 1.18 -3.09 -1.4 1.59 0.242 -3.09 0.363 0.00775 
10.504 0 1.51 0.238 1.13 -3.05 -0.47 1.51 0.238 -3.05 0.393 -0.0281 
10.569 0 1.42 0.231 1.15 -3.09 -0.493 1.42 0.231 -3.09 0.4 -0.0322 
10.635 0 1.33 0.227 1.23 -3.05 -0.0689 1.33 0.227 -3.05 0.339 -0.00619 
10.702 0 1.25 0.221 1.26 -3.13 -0.599 1.25 0.221 -3.13 0.309 -0.00328 
10.771 0 1.16 0.219 1.24 -3.07 0.138 1.16 0.219 -3.07 0.288 -0.00594 
10.835 0 1.07 0.218 1.29 -3.09 0.0431 1.07 0.218 -3.09 0.279 -0.0152 
10.909 0 0.974 0.215 1.26 -3.09 -0.00737 0.974 0.215 -3.09 0.31 -0.0696 
10.977 0 0.887 0.214 1.2 -3.14 -0.516 0.887 0.214 -3.14 0.345 -0.0621 
11.043 0 0.805 0.22 1.21 3.1 25.5 0.805 0.22 3.1 0.329 -0.124 
11.11 0 0.72 0.225 1.21 3.06 14.5 0.72 0.225 3.06 0.254 -0.217 
11.177 0 0.64 0.239 1.2 2.94 7.8 0.64 0.239 2.94 0.199 -0.277 
11.246 0 0.565 0.266 1.16 2.8 3.66 0.565 0.266 2.8 0.223 -0.264 
11.31 0 0.493 0.301 1.19 2.6 1.17 0.493 0.301 2.6 0.194 -0.302 
11.377 0 0.433 0.349 1.15 2.49 0.0224 0.433 0.349 2.49 0.242 -0.245 
11.444 0 0.38 0.405 1.11 2.29 -1.05 0.38 0.405 2.29 0.302 -0.26 
11.51 0 0.338 0.466 1.1 2.16 -1.15 0.338 0.466 2.16 0.325 -0.236 
11.576 0 0.303 0.531 1.08 2.04 -1.42 0.303 0.531 2.04 0.336 -0.241 
11.644 0 0.279 0.598 1.05 1.92 -1.4 0.279 0.598 1.92 0.362 -0.151 
11.709 0 0.26 0.666 1.06 1.78 -1.64 0.26 0.666 1.78 0.365 -0.187 
11.777 0 0.251 0.739 1.08 1.69 -1.68 0.251 0.739 1.69 0.395 -0.113 
11.844 0 0.245 0.813 1.07 1.62 -1.26 0.245 0.813 1.62 0.417 -0.118 
11.91 0 0.244 0.891 1.09 1.58 -1.01 0.244 0.891 1.58 0.428 -0.0552 
11.977 0 0.247 0.977 1.14 1.51 -0.891 0.247 0.977 1.51 0.437 0.0285 
12.044 0 0.251 1.06 1.18 1.52 -0.736 0.251 1.06 1.52 0.381 0.0572 
12.112 0 0.253 1.15 1.25 1.54 -0.424 0.253 1.15 1.54 0.308 0.0481 
12.176 0 0.254 1.24 1.29 1.54 -0.327 0.254 1.24 1.54 0.291 -0.00899 
12.244 0 0.254 1.33 1.29 1.54 -0.324 0.254 1.33 1.54 0.258 -0.0863 
12.31 0 0.256 1.41 1.29 1.49 -0.493 0.256 1.41 1.49 0.183 -0.191 
12.377 0 0.269 1.5 1.23 1.4 -0.826 0.269 1.5 1.4 0.181 -0.271 
12.446 0 0.291 1.58 1.14 1.21 -1.29 0.291 1.58 1.21 0.229 -0.352 
12.51 0 0.327 1.65 1.17 0.98 -2.25 0.327 1.65 0.98 0.196 -0.331 
12.577 0 0.375 1.71 1.12 0.826 -2.16 0.375 1.71 0.826 0.231 -0.355 
12.643 0 0.432 1.75 1.1 0.654 -2.28 0.432 1.75 0.654 0.285 -0.256 
12.712 0 0.495 1.79 1.06 0.515 -2.22 0.495 1.79 0.515 0.349 -0.201 
12.778 0 0.56 1.82 1.05 0.418 -1.77 0.56 1.82 0.418 0.371 -0.181 
12.843 0 0.629 1.84 1.07 0.27 -1.87 0.629 1.84 0.27 0.375 -0.159 
12.911 0 0.7 1.85 1.04 0.191 -1.84 0.7 1.85 0.191 0.414 -0.194 
12.978 0 0.777 1.86 1.07 0.0861 -1.88 0.777 1.86 0.0861 0.397 -0.161 
13.044 0 0.857 1.86 1.12 -0.0479 -1.7 0.857 1.86 -0.0479 0.322 -0.232 
13.111 0 0.936 1.85 1.12 -0.159 -1.48 0.936 1.85 -0.159 0.267 -0.278 
13.177 0 1.01 1.83 1.12 -0.332 -1.79 1.01 1.83 -0.332 0.189 -0.397 
13.243 0 1.07 1.79 1.1 -0.512 -2.45 1.07 1.79 -0.512 0.192 -0.435 
13.31 0 1.13 1.75 1.07 -0.795 -2.84 1.13 1.75 -0.795 0.214 -0.426 
13.378 0 1.17 1.69 0.997 -0.972 -2.95 1.17 1.69 -0.972 0.286 -0.441 
13.445 0 1.19 1.63 0.95 -1.14 -2.54 1.19 1.63 -1.14 0.323 -0.424 
13.511 0 1.21 1.57 0.958 -1.35 -2.79 1.21 1.57 -1.35 0.307 -0.435 
13.578 0 1.21 1.5 0.929 -1.58 -3.08 1.21 1.5 -1.58 0.294 -0.419 
13.645 0 1.19 1.45 0.884 -1.8 -2.93 NaN NaN NaN 0.357 -0.46 
13.711 0 1.17 1.39 0.887 -2.02 -3.17 1.17 1.39 -2.02 0.391 -0.37 
13.778 0 1.13 1.35 0.879 -2.22 -3.17 1.13 1.35 -2.22 0.445 -0.28 
13.845 0 1.08 1.3 0.887 -2.37 -2.93 1.08 1.3 -2.37 0.448 -0.136 
13.913 0 1.03 1.26 0.923 -2.45 -2.03 1.03 1.26 -2.45 0.448 -0.0393 
13.978 0 0.969 1.22 0.991 -2.51 -1.37 0.969 1.22 -2.51 0.448 0.0996 
14.047 0 0.908 1.17 1.05 -2.47 -0.439 0.908 1.17 -2.47 0.278 0.43 
14.11 0 0.851 1.12 1.13 -2.28 0.872 0.851 1.12 -2.28 0.11 0.607 
14.179 0 0.809 1.06 1.11 -2.09 1.57 0.809 1.06 -2.09 0.0327 0.719 
14.244 0 0.781 0.988 1.1 -1.87 2.3 0.781 0.988 -1.87 0.00865 0.788 
14.31 0 0.77 0.919 1.06 -1.54 3.07 0.77 0.919 -1.54 0.053 0.76 
14.38 0 0.773 0.848 0.967 -1.18 3.58 0.773 0.848 -1.18 0.183 0.59 
14.444 0 0.793 0.78 0.969 -0.762 4.44 0.793 0.78 -0.762 0.284 0.411 
14.515 0 0.829 0.729 0.857 -0.382 4.8 0.829 0.728 -0.382 0.441 0.165 
14.578 0 0.872 0.702 0.804 -0.0206 5.16 0.871 0.702 -0.0206 0.449 -0.0569 
14.646 0 0.922 0.693 0.755 0.232 4.76 0.922 0.693 0.232 0.45 -0.352 
14.71 0 0.974 0.696 0.779 0.355 3.59 0.974 0.696 0.355 0.437 -0.512 
14.777 0 1.03 0.706 0.794 0.152 0.898 1.03 0.706 0.152 0.45 -0.34 
14.847 0 1.09 0.704 0.822 -0.0407 -0.65 1.09 0.704 -0.0408 0.451 -0.111 
14.912 0 1.16 0.696 0.91 -0.145 -1.24 1.16 0.696 -0.145 0.451 0.0772 
14.977 0 1.23 0.687 1.01 -0.0813 -0.224 1.23 0.687 -0.0814 0.423 0.226 
15.046 0 1.31 0.687 1.03 0.0258 0.268 1.31 0.687 0.0257 0.331 0.312 
15.11 0 1.39 0.698 1.11 0.2 1.1 1.39 0.698 0.2 0.275 0.326 
15.177 0 1.46 0.725 1.1 0.415 1.78 1.46 0.725 0.415 0.272 0.306 
15.244 0 1.52 0.759 1.06 0.583 1.96 1.52 0.759 0.583 0.313 0.295 
15.313 0 1.58 0.804 1.03 0.697 1.87 1.58 0.804 0.697 0.336 0.293 
15.378 0 1.63 0.856 1.06 0.909 2.4 1.63 0.856 0.909 0.333 0.311 
15.445 0 1.67 0.913 1.01 1 2.15 1.67 0.913 1 0.349 0.279 
15.513 0 1.7 0.975 0.969 1.17 2.21 1.7 0.975 1.17 0.378 0.265 
15.577 0 1.73 1.04 1.03 1.23 1.62 1.73 1.04 1.23 0.367 0.275 
15.645 0 1.74 1.11 1.05 1.39 1.65 1.74 1.11 1.39 0.401 0.169 
15.713 0 1.75 1.19 1.05 1.45 1.24 1.75 1.19 1.45 0.447 0.112 
15.779 0 1.76 1.27 1.11 1.53 1.22 1.76 1.27 1.53 0.452 0.0193 
15.847 0 1.76 1.35 1.13 1.5 0.394 1.76 1.35 1.5 0.412 -0.0681 
15.913 0 1.77 1.44 1.21 1.45 -0.0243 1.77 1.44 1.45 0.275 -0.201 
15.98 0 1.79 1.52 1.22 1.39 -0.45 1.79 1.52 1.39 0.199 -0.279 
16.046 0 1.82 1.6 1.2 1.22 -1.43 1.82 1.6 1.22 0.21 -0.309 
16.113 0 1.85 1.67 1.15 1.02 -1.95 1.85 1.67 1.02 0.124 -0.466 
16.18 0 1.9 1.73 1.14 0.833 -2.28 1.9 1.73 0.833 -0.00156 -0.766 
16.245 0 1.96 1.77 1.09 0.621 -2.59 1.96 1.77 0.621 -0.0933 -0.9 
16.314 0 2.02 1.8 0.952 0.327 -3.23 2.02 1.8 0.327 -0.0184 -1 
16.38 0 2.08 1.81 0.9 0.101 -3.26 2.08 1.81 0.101 0.0118 -1 
16.444 0 2.13 1.8 0.871 -0.208 -3.89 2.13 1.8 -0.208 0.0963 -0.921 
16.513 0 2.18 1.78 0.83 -0.641 -5.01 2.18 1.78 -0.641 0.228 -0.706 
16.58 0 2.22 1.74 0.789 -0.987 -4.89 2.22 1.74 -0.987 0.413 -0.437 
16.645 0 2.24 1.7 0.755 -1.31 -4.81 2.24 1.7 -1.31 0.455 -0.174 
16.713 0 2.25 1.65 0.767 -1.44 -3.66 2.25 1.65 -1.44 0.456 -0.0174 
16.784 0 2.26 1.58 0.814 -1.5 -2.34 2.26 1.58 -1.5 0.456 0.0756 
16.852 0 2.26 1.52 0.864 -1.48 -1.22 2.26 1.52 -1.48 0.457 0.0675 
16.918 0 2.27 1.44 0.984 -1.4 -0.195 2.27 1.44 -1.4 0.457 -0.0225 
16.985 0 2.29 1.36 1.05 -1.48 -0.699 2.29 1.36 -1.48 0.457 -0.0571 
17.052 0 2.29 1.28 1.15 -1.48 -0.495 2.29 1.28 -1.48 0.43 -0.0289 
17.119 0 2.3 1.19 1.22 -1.52 -0.555 2.3 1.19 -1.52 0.345 -0.0803 
17.185 0 2.3 1.1 1.29 -1.57 -0.547 2.3 1.1 -1.57 0.302 -0.0587 
17.254 0 2.29 1.01 1.26 -1.65 -0.836 2.29 1.01 -1.65 0.344 -0.00796 
17.324 0 2.28 0.917 1.23 -1.61 -0.514 2.28 0.917 -1.61 0.316 -0.0954 
17.389 0 2.28 0.831 1.25 -1.65 -0.571 2.28 0.831 -1.65 0.263 -0.0904 
17.454 0 2.27 0.745 1.27 -1.78 -1.19 2.27 0.745 -1.78 0.241 -0.156 
17.52 0 2.24 0.66 1.27 -1.87 -1.37 2.24 0.66 -1.87 0.211 -0.16 
17.587 0 2.21 0.581 1.25 -1.97 -1.6 2.21 0.581 -1.97 0.211 -0.339 
17.653 0 2.17 0.511 1.23 -2.11 -1.72 2.17 0.511 -2.11 0.203 -0.288 
17.717 0 2.12 0.449 1.22 -2.29 -2.07 2.12 0.449 -2.29 0.183 -0.265 
17.786 0 2.07 0.399 1.13 -2.46 -1.98 2.07 0.399 -2.46 0.305 -0.214 
17.854 0 2 0.353 1.12 -2.59 -1.83 2 0.353 -2.59 0.344 -0.202 
17.921 0 1.94 0.322 1.08 -2.71 -1.84 1.94 0.322 -2.71 0.377 -0.149 
17.988 0 1.86 0.297 1.08 -2.76 -1.07 1.86 0.297 -2.76 0.41 -0.148 
18.054 0 1.79 0.278 1.11 -2.87 -1.31 1.79 0.278 -2.87 0.414 -0.0995 
18.119 0 1.71 0.26 1.18 -2.96 -1.3 1.71 0.26 -2.96 0.39 -0.105 
18.184 0 1.63 0.248 1.22 -3.04 -1.38 1.63 0.248 -3.04 0.373 -0.0506 
18.254 0 1.54 0.241 1.19 -3.09 -0.937 1.54 0.241 -3.09 0.413 -0.00685 
18.322 0 1.45 0.236 1.23 -3.02 -0.0566 1.45 0.236 -3.02 0.364 -0.0446 
18.386 0 1.36 0.228 1.31 -3.13 -0.732 1.36 0.228 -3.13 0.302 0.00594 
18.452 0 1.27 0.226 1.31 -3.07 0.0936 1.27 0.226 -3.07 0.294 -0.0143 
18.519 0 1.18 0.222 1.29 -3.05 0.181 1.18 0.222 -3.05 0.309 -0.0354 
18.587 0 1.09 0.218 1.3 3.13 31.6 1.09 0.218 3.13 0.283 0.0701 
18.652 0 1 0.218 1.31 -3.07 -20.8 1 0.218 -3.07 0.315 -0.0143 
18.721 0 0.913 0.217 1.24 -3.11 -11.7 0.913 0.217 -3.11 0.347 -0.0207 
18.791 0 0.826 0.219 1.22 3.06 21.5 0.826 0.219 3.06 0.336 -0.0635 
18.858 0 0.738 0.225 1.25 3.06 12.6 0.738 0.225 3.06 0.266 -0.16 
18.921 0 0.655 0.237 1.28 2.92 7.01 0.655 0.237 2.92 0.176 -0.276 
18.989 0 0.573 0.261 1.25 2.78 3.27 0.573 0.261 2.78 0.182 -0.303 
19.056 0 0.496 0.299 1.23 2.65 1.2 0.496 0.299 2.65 0.175 -0.276 
19.12 0 0.431 0.345 1.23 2.48 -0.428 0.431 0.345 2.48 0.199 -0.326 
19.198 0 0.373 0.405 1.05 2.27 -1.36 0.373 0.405 2.27 0.266 -0.245 
