sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
2.438 0 0.915 1.86 1.09 -0.115 -1.73 0.915 1.86 -0.115 0.252 -0.316 
2.505 0 0.983 1.84 1.06 -0.324 -1.98 0.983 1.84 -0.324 0.237 -0.343 
2.574 0 1.05 1.81 0.986 -0.513 -2.28 1.05 1.81 -0.513 0.205 -0.379 
2.641 0 1.1 1.77 0.964 -0.64 -1.98 1.1 1.77 -0.64 0.256 -0.406 
2.704 0 1.14 1.72 0.985 -0.84 -2.45 1.14 1.72 -0.84 0.22 -0.467 
2.771 0 1.18 1.67 0.94 -1.04 -2.64 1.18 1.67 -1.04 0.289 -0.456 
2.839 0 1.2 1.62 0.893 -1.25 -2.98 1.2 1.62 -1.25 0.307 -0.476 
2.904 0 1.2 1.56 0.879 -1.39 -2.7 NaN NaN NaN 0.319 -0.443 
2.971 0 1.2 1.5 0.865 -1.61 -2.86 1.2 1.5 -1.61 0.332 -0.453 
3.04 0 1.19 1.45 0.787 -1.87 -3.43 1.19 1.45 -1.87 0.346 -0.428 
3.106 0 1.17 1.4 0.804 -1.98 -2.52 1.17 1.4 -1.98 0.41 -0.345 
3.171 0 1.13 1.35 0.855 -2.16 -2.63 1.13 1.35 -2.16 0.411 -0.335 
3.24 0 1.09 1.3 0.863 -2.32 -2.48 1.09 1.3 -2.32 0.411 -0.25 
3.311 0 1.04 1.26 0.918 -2.46 -2.22 1.04 1.26 -2.46 0.411 -0.0861 
3.377 0 0.978 1.22 0.997 -2.54 -1.74 0.978 1.22 -2.54 0.412 0.0574 
3.447 0 0.916 1.17 1.01 -2.47 -0.343 0.916 1.17 -2.47 0.236 0.434 
3.516 0 0.859 1.12 0.998 -2.35 0.442 0.859 1.12 -2.35 0.119 0.654 
3.582 0 0.814 1.06 1.03 -2.16 1.26 0.814 1.06 -2.16 0.0344 0.725 
3.644 0 0.781 1 1.08 -1.97 1.77 0.781 1 -1.97 -0.0487 0.841 
3.712 0 0.768 0.938 0.997 -1.72 2.57 0.768 0.938 -1.72 -0.0221 0.881 
3.778 0 0.768 0.876 0.954 -1.5 2.98 0.768 0.876 -1.5 0.0393 0.792 
3.847 0 0.782 0.816 0.921 -1.13 4.03 0.782 0.816 -1.13 0.155 0.677 
3.919 0 0.806 0.758 0.764 -0.743 4.34 0.806 0.758 -0.743 0.245 0.493 
3.987 0 0.851 0.716 0.81 -0.437 4.31 0.851 0.716 -0.437 0.413 0.302 
4.052 0 0.9 0.692 0.81 -0.208 3.88 0.9 0.692 -0.208 0.413 0.099 
4.121 0 0.956 0.681 0.811 -0.057 2.96 0.956 0.681 -0.0571 0.413 -0.0692 
4.185 0 1.02 0.678 0.866 0.00528 2.09 1.02 0.678 0.00529 0.414 -0.0386 
4.253 0 1.08 0.675 0.91 -0.0602 0.983 1.08 0.675 -0.0602 0.414 0.0619 
4.326 0 1.15 0.671 0.915 -0.06 0.54 1.15 0.671 -0.06 0.414 0.151 
4.392 0 1.23 0.669 1.02 0.00569 0.694 1.23 0.669 0.00572 0.349 0.286 
4.463 0 1.3 0.674 0.986 0.0884 0.931 1.3 0.674 0.0884 0.343 0.264 
4.527 0 1.38 0.688 1.05 0.262 1.63 1.38 0.688 0.262 0.285 0.326 
4.592 0 1.44 0.71 1.05 0.342 1.51 1.44 0.71 0.342 0.253 0.352 
4.66 0 1.5 0.743 1.02 0.539 2.09 1.5 0.742 0.539 0.276 0.305 
4.727 0 1.56 0.784 0.977 0.65 1.62 1.56 0.784 0.65 0.313 0.319 
4.794 0 1.61 0.831 0.977 0.813 1.79 1.61 0.831 0.813 0.343 0.272 
4.859 0 1.65 0.881 0.98 0.958 1.89 1.65 0.881 0.958 0.35 0.26 
4.927 0 1.68 0.937 0.925 1.08 1.8 1.68 0.937 1.08 0.397 0.299 
4.994 0 1.71 0.997 0.948 1.16 1.49 1.71 0.997 1.16 0.374 0.245 
5.06 0 1.73 1.06 0.973 1.31 1.54 1.73 1.06 1.31 0.394 0.201 
5.127 0 1.74 1.13 1 1.42 1.42 1.74 1.13 1.42 0.404 0.134 
5.195 0 1.75 1.21 1.02 1.51 1.32 1.75 1.21 1.51 0.418 0.0328 
5.26 0 1.76 1.28 1.06 1.51 0.918 1.76 1.28 1.51 0.418 -0.0464 
5.327 0 1.76 1.37 1.15 1.57 0.814 1.76 1.37 1.57 0.358 -0.106 
5.394 0 1.77 1.45 1.15 1.47 -0.159 1.77 1.45 1.47 0.255 -0.227 
5.46 0 1.79 1.53 1.17 1.32 -1.16 1.79 1.53 1.32 0.22 -0.275 
5.527 0 1.81 1.6 1.16 1.21 -1.38 1.81 1.6 1.21 0.197 -0.298 
5.593 0 1.85 1.66 1.12 1.03 -1.99 1.85 1.66 1.03 0.148 -0.449 
5.663 0 1.9 1.72 1.03 0.857 -2.22 1.9 1.72 0.857 0.0766 -0.764 
5.728 0 1.95 1.76 1.01 0.703 -2.19 1.95 1.76 0.703 -0.0799 -0.919 
5.794 0 2 1.79 0.96 0.474 -2.7 2 1.79 0.474 -0.0984 -1 
5.86 0 2.06 1.81 0.885 0.233 -2.93 2.06 1.81 0.233 -0.0457 -1 
5.927 0 2.1 1.8 0.78 -0.0114 -3.08 2.1 1.8 -0.0114 0.0617 -1 
5.994 0 2.15 1.79 0.753 -0.343 -3.91 2.15 1.79 -0.343 0.169 -0.871 
6.065 0 2.2 1.77 0.663 -0.778 -4.74 2.2 1.77 -0.778 0.301 -0.6 
6.129 0 2.23 1.73 0.693 -1.12 -5.06 2.23 1.73 -1.12 0.42 -0.381 
6.195 0 2.24 1.69 0.696 -1.36 -4.53 2.24 1.69 -1.36 0.42 -0.141 
6.262 0 2.25 1.64 0.733 -1.4 -2.92 2.25 1.64 -1.4 0.42 -0.0161 
6.329 0 2.26 1.58 0.764 -1.4 -1.72 2.26 1.58 -1.4 0.421 0.0229 
6.395 0 2.27 1.53 0.802 -1.48 -1.61 2.27 1.53 -1.48 0.421 0.0242 
6.462 0 2.27 1.46 0.895 -1.44 -0.744 2.27 1.46 -1.44 0.421 0.0212 
6.528 0 2.28 1.39 0.94 -1.44 -0.75 2.28 1.39 -1.44 0.422 -0.0536 
6.598 0 2.29 1.32 0.917 -1.48 -0.958 2.29 1.32 -1.48 0.422 -0.0845 
6.661 0 2.3 1.25 1.03 -1.53 -0.869 2.3 1.25 -1.53 0.422 -0.0541 
6.74 0 2.3 1.15 0.951 -1.53 0.0391 2.3 1.15 -1.53 0.423 -0.0766 
6.806 0 2.29 1.07 1.07 -1.57 -0.154 2.29 1.07 -1.57 0.423 -0.0176 
6.873 0 2.29 0.98 1.18 -1.61 -0.328 2.29 0.98 -1.61 0.385 -0.0574 
6.941 0 2.28 0.89 1.23 -1.62 -0.447 2.28 0.89 -1.62 0.334 -0.0467 
7.009 0 2.27 0.801 1.24 -1.68 -0.672 2.27 0.801 -1.68 0.252 -0.111 
7.078 0 2.26 0.716 1.16 -1.7 -0.521 2.26 0.716 -1.7 0.245 -0.206 
7.141 0 2.24 0.631 1.26 -1.86 -1.19 2.24 0.631 -1.86 0.161 -0.263 
7.206 0 2.21 0.553 1.25 -2 -1.52 2.21 0.553 -2 0.109 -0.363 
7.274 0 2.17 0.485 1.23 -2.19 -2.01 2.17 0.485 -2.19 0.14 -0.332 
7.341 0 2.11 0.425 1.19 -2.34 -1.86 2.11 0.425 -2.34 0.161 -0.298 
7.411 0 2.05 0.377 1.12 -2.49 -1.94 2.05 0.377 -2.49 0.244 -0.241 
7.477 0 1.99 0.34 1.09 -2.63 -1.85 1.99 0.34 -2.63 0.299 -0.211 
7.54 0 1.92 0.309 1.13 -2.76 -1.89 1.92 0.309 -2.76 0.321 -0.171 
7.607 0 1.85 0.29 1.07 -2.87 -1.56 1.85 0.29 -2.87 0.386 -0.138 
7.674 0 1.78 0.273 1.06 -2.9 -0.884 1.78 0.273 -2.9 0.396 -0.0447 
7.74 0 1.71 0.26 1.11 -2.93 -0.699 1.71 0.26 -2.93 0.402 -0.0696 
7.809 0 1.63 0.247 1.1 -3.04 -1.2 1.63 0.247 -3.04 0.394 -0.0587 
7.876 0 1.55 0.239 1.15 -3.09 -1.04 1.55 0.239 -3.09 0.349 -0.0041 
7.942 0 1.46 0.234 1.2 -3.09 -0.705 1.46 0.234 -3.09 0.318 0.0276 
8.008 0 1.37 0.231 1.25 -3.09 -0.654 1.37 0.231 -3.09 0.31 0.0416 
8.076 0 1.29 0.226 1.21 -3.05 -0.117 1.29 0.226 -3.05 0.342 -0.0359 
8.141 0 1.2 0.221 1.23 -3.13 -0.515 1.2 0.221 -3.13 0.317 0.0341 
8.207 0 1.12 0.22 1.24 3.1 22.8 1.12 0.22 3.11 0.312 0.0388 
8.273 0 1.04 0.219 1.23 -3.07 -37.9 1.04 0.219 -3.07 0.332 -0.000283 
8.341 0 0.953 0.216 1.19 -3.13 -22.5 0.953 0.216 -3.13 0.306 -0.0595 
8.41 0 0.87 0.217 1.16 -3.13 -16.7 0.87 0.217 -3.13 0.331 -0.0819 
8.474 0 0.789 0.217 1.19 3.06 24.1 0.789 0.217 3.06 0.291 -0.135 
8.542 0 0.709 0.228 1.18 3.04 13.7 0.709 0.228 3.04 0.271 -0.162 
8.608 0 0.633 0.244 1.17 2.94 7.59 0.633 0.244 2.94 0.228 -0.222 
8.675 0 0.56 0.267 1.15 2.73 3.28 0.56 0.267 2.73 0.233 -0.254 
8.74 0 0.492 0.304 1.16 2.64 1.5 0.492 0.304 2.64 0.218 -0.337 
8.809 0 0.432 0.346 1.1 2.48 -0.109 0.432 0.346 2.48 0.272 -0.283 
8.88 0 0.383 0.397 1.01 2.31 -1.16 0.383 0.397 2.31 0.297 -0.284 
8.944 0 0.341 0.455 1.04 2.16 -1.64 0.341 0.455 2.16 0.34 -0.263 
9.009 0 0.31 0.517 1.03 2.02 -1.84 0.31 0.517 2.02 0.36 -0.202 
9.076 0 0.285 0.579 0.969 1.95 -1.41 0.285 0.579 1.95 0.424 -0.197 
9.143 0 0.266 0.648 0.988 1.83 -1.46 0.266 0.648 1.83 0.43 -0.138 
9.207 0 0.254 0.722 1.06 1.69 -1.66 0.254 0.722 1.69 0.396 -0.129 
9.274 0 0.247 0.798 1.1 1.64 -1.45 0.247 0.798 1.64 0.37 -0.0947 
9.343 0 0.246 0.878 1.12 1.6 -0.962 0.246 0.878 1.6 0.365 -0.027 
9.412 0 0.246 0.961 1.12 1.53 -1.08 0.246 0.961 1.53 0.418 0.0095 
9.477 0 0.25 1.04 1.17 1.53 -0.571 0.25 1.04 1.53 0.347 0.0277 
9.543 0 0.253 1.13 1.22 1.56 0.0777 0.253 1.13 1.56 0.33 0.063 
9.61 0 0.253 1.21 1.21 1.55 0.0167 0.253 1.21 1.55 0.326 0.0158 
9.676 0 0.253 1.3 1.25 1.57 0.0793 0.253 1.3 1.57 0.315 -0.0209 
9.74 0 0.255 1.38 1.25 1.55 -0.0481 0.255 1.38 1.55 0.247 -0.143 
9.81 0 0.262 1.46 1.17 1.46 -0.453 0.262 1.46 1.46 0.223 -0.284 
9.875 0 0.277 1.53 1.16 1.34 -0.881 0.277 1.53 1.34 0.183 -0.327 
9.942 0 0.304 1.61 1.14 1.11 -1.88 0.304 1.61 1.11 0.186 -0.351 
10.012 0 0.343 1.67 1.06 0.949 -2.12 0.343 1.67 0.949 0.264 -0.327 
10.077 0 0.39 1.72 1.05 0.806 -2.3 0.39 1.72 0.806 0.28 -0.361 
10.141 0 0.444 1.76 1.05 0.638 -2.43 0.444 1.76 0.637 0.304 -0.296 
10.207 0 0.503 1.79 1.03 0.492 -2.35 0.503 1.79 0.492 0.36 -0.231 
10.275 0 0.566 1.82 1.01 0.367 -2.34 0.566 1.82 0.367 0.399 -0.188 
10.342 0 0.636 1.84 1.04 0.263 -2.1 0.636 1.84 0.263 0.411 -0.126 
10.408 0 0.707 1.85 1.07 0.166 -1.79 0.707 1.85 0.166 0.367 -0.182 
10.476 0 0.785 1.86 1.09 0.0842 -1.47 0.785 1.86 0.0842 0.348 -0.229 
10.542 0 0.861 1.86 1.08 -0.0488 -1.49 0.861 1.86 -0.0489 0.305 -0.275 
10.608 0 0.934 1.85 1.09 -0.201 -1.83 0.934 1.85 -0.201 0.247 -0.318 
10.674 0 1.01 1.83 1.1 -0.276 -1.64 1.01 1.83 -0.275 0.202 -0.463 
10.742 0 1.07 1.8 1.04 -0.539 -2.74 1.07 1.8 -0.539 0.238 -0.401 
10.81 0 1.12 1.76 0.973 -0.702 -2.55 1.12 1.76 -0.702 0.24 -0.455 
10.878 0 1.16 1.71 0.946 -0.913 -2.78 1.16 1.71 -0.913 0.28 -0.451 
10.944 0 1.19 1.65 0.94 -1.13 -3.09 1.19 1.65 -1.13 0.3 -0.453 
11.01 0 1.21 1.6 0.91 -1.29 -2.78 1.21 1.6 -1.29 0.337 -0.455 
11.078 0 1.21 1.54 0.88 -1.46 -2.61 1.21 1.54 -1.46 0.344 -0.524 
11.142 0 1.2 1.48 0.878 -1.65 -2.68 1.2 1.48 -1.65 0.344 -0.476 
11.211 0 1.19 1.43 0.818 -1.9 -2.85 1.19 1.43 -1.9 0.428 -0.354 
11.278 0 1.16 1.38 0.82 -2.11 -2.87 1.16 1.38 -2.11 0.438 -0.317 
11.346 0 1.12 1.33 0.845 -2.32 -2.88 1.12 1.33 -2.32 0.439 -0.2 
11.411 0 1.07 1.29 0.915 -2.46 -2.51 1.07 1.29 -2.46 0.439 -0.0833 
11.478 0 1.01 1.25 0.969 -2.52 -1.72 1.01 1.25 -2.52 0.44 0.0287 
11.544 0 0.953 1.21 1.01 -2.53 -1.03 0.953 1.21 -2.53 0.403 0.25 
11.614 0 0.892 1.16 0.992 -2.46 -0.137 0.892 1.16 -2.46 0.213 0.444 
11.677 0 0.839 1.11 1.08 -2.29 0.868 0.839 1.11 -2.29 0.11 0.637 
11.745 0 0.799 1.05 1.06 -2.06 2.11 0.799 1.05 -2.06 0.00926 0.792 
11.811 0 0.773 0.982 1.06 -1.87 2.33 0.773 0.982 -1.87 0.000102 0.818 
11.876 0 0.764 0.917 1.03 -1.66 2.69 0.764 0.917 -1.66 -0.0197 0.869 
11.942 0 0.77 0.856 0.958 -1.44 3.09 0.77 0.856 -1.44 0.0513 0.826 
12.012 0 0.786 0.796 0.908 -1.12 3.5 0.786 0.796 -1.12 0.162 0.723 
12.076 0 0.817 0.738 0.939 -0.712 4.5 0.817 0.738 -0.712 0.256 0.511 
12.142 0 0.859 0.7 0.892 -0.484 4.13 0.859 0.7 -0.484 0.378 0.407 
12.21 0 0.909 0.676 0.852 -0.255 3.96 0.909 0.676 -0.255 0.44 0.219 
12.283 0 0.965 0.663 0.791 -0.121 2.78 0.965 0.663 -0.121 0.441 0.137 
12.344 0 1.03 0.656 0.879 -0.128 1.86 1.03 0.656 -0.128 0.441 0.108 
12.411 0 1.09 0.651 0.922 -0.0581 1.43 1.09 0.651 -0.0581 0.442 0.171 
12.477 0 1.16 0.65 0.988 0.0269 1.56 1.16 0.65 0.0269 0.438 0.201 
12.543 0 1.24 0.655 1.04 0.112 1.39 1.24 0.655 0.112 0.391 0.222 
12.61 0 1.31 0.667 1.08 0.22 1.51 1.31 0.667 0.22 0.346 0.225 
12.68 0 1.38 0.687 1.05 0.335 1.46 1.38 0.687 0.335 0.328 0.247 
12.745 0 1.45 0.718 1.09 0.454 1.61 1.45 0.718 0.454 0.305 0.282 
12.811 0 1.52 0.754 1.1 0.615 2.05 1.52 0.754 0.615 0.281 0.271 
12.877 0 1.57 0.798 1.07 0.736 2.01 1.57 0.798 0.736 0.292 0.296 
12.946 0 1.62 0.849 1.04 0.887 2.18 1.62 0.849 0.887 0.307 0.287 
13.012 0 1.66 0.905 1.03 0.997 2.1 1.66 0.905 0.997 0.347 0.253 
13.076 0 1.69 0.965 1.04 1.09 1.86 1.69 0.965 1.09 0.335 0.282 
13.144 0 1.72 1.03 1.01 1.16 1.62 1.72 1.03 1.16 0.363 0.298 
13.214 0 1.74 1.09 0.948 1.38 2.65 1.74 1.09 1.38 0.402 0.232 
13.277 0 1.75 1.16 1.03 1.44 2.14 1.75 1.16 1.44 0.427 0.142 
13.344 0 1.75 1.24 1.05 1.53 1.63 1.75 1.24 1.53 0.445 0.0445 
13.411 0 1.76 1.32 1.11 1.53 0.875 1.76 1.32 1.53 0.439 -0.0602 
13.479 0 1.77 1.4 1.14 1.51 0.602 1.77 1.4 1.51 0.353 -0.113 
13.546 0 1.78 1.48 1.18 1.38 -0.342 1.78 1.48 1.38 0.263 -0.224 
13.61 0 1.8 1.56 1.2 1.29 -0.808 1.8 1.56 1.29 0.237 -0.26 
13.679 0 1.83 1.63 1.12 1.15 -1.34 1.83 1.63 1.15 0.249 -0.331 
13.745 0 1.87 1.69 1.11 0.992 -1.75 1.87 1.69 0.992 0.119 -0.543 
13.815 0 1.92 1.74 1.04 0.812 -2.22 1.92 1.74 0.812 0.0287 -0.778 
13.881 0 1.97 1.78 1.01 0.599 -2.52 1.97 1.78 0.599 -0.0737 -1 
13.948 0 2.03 1.8 0.925 0.382 -2.86 2.03 1.8 0.382 -0.0427 -1 
14.019 0 2.08 1.81 0.847 0.0967 -3.28 2.08 1.81 0.0967 0.0144 -1 
14.087 0 2.14 1.8 0.803 -0.207 -3.62 2.14 1.8 -0.207 0.101 -0.96 
14.153 0 2.18 1.78 0.779 -0.588 -4.23 2.18 1.78 -0.588 0.236 -0.727 
14.219 0 2.22 1.75 0.743 -0.966 -4.79 2.22 1.75 -0.966 0.41 -0.473 
14.286 0 2.25 1.72 0.706 -1.25 -4.45 2.25 1.72 -1.25 0.447 -0.249 
14.353 0 2.26 1.67 0.705 -1.48 -3.97 2.26 1.67 -1.48 0.448 -0.0322 
14.419 0 2.26 1.61 0.758 -1.48 -2.3 2.26 1.61 -1.48 0.448 0.0513 
14.488 0 2.27 1.56 0.785 -1.48 -1.28 2.27 1.56 -1.48 0.448 0.0136 
14.556 0 2.27 1.5 0.85 -1.48 -0.723 2.27 1.5 -1.48 0.449 0.0475 
14.623 0 2.28 1.43 0.897 -1.48 -0.457 2.28 1.43 -1.48 0.449 0.0514 
14.686 0 2.28 1.36 0.979 -1.49 -0.469 2.28 1.36 -1.49 0.449 0.00491 
14.757 0 2.29 1.29 1.01 -1.49 -0.306 2.29 1.29 -1.49 0.45 -0.0506 
14.821 0 2.29 1.21 1.08 -1.49 -0.0974 2.29 1.21 -1.49 0.443 -0.0785 
14.886 0 2.3 1.13 1.17 -1.57 -0.444 2.3 1.13 -1.57 0.374 -0.0491 
14.952 0 2.3 1.04 1.22 -1.61 -0.552 2.3 1.04 -1.61 0.331 -0.0588 
15.021 0 2.29 0.955 1.2 -1.65 -0.644 2.29 0.955 -1.65 0.323 -0.0387 
15.086 0 2.28 0.871 1.24 -1.62 0.0344 2.28 0.871 -1.62 0.295 -0.056 
15.154 0 2.27 0.786 1.23 -1.68 -0.403 2.27 0.786 -1.68 0.286 -0.0825 
15.219 0 2.26 0.707 1.23 -1.75 -0.54 2.26 0.707 -1.75 0.238 -0.152 
15.287 0 2.23 0.63 1.17 -1.91 -1.23 2.23 0.63 -1.91 0.246 -0.209 
15.353 0 2.2 0.557 1.15 -2.03 -1.49 2.2 0.557 -2.03 0.256 -0.284 
15.421 0 2.16 0.493 1.12 -2.18 -1.68 2.16 0.493 -2.18 0.285 -0.319 
15.487 0 2.11 0.434 1.12 -2.29 -1.75 2.11 0.434 -2.29 0.243 -0.329 
15.555 0 2.06 0.387 1.07 -2.46 -2.01 2.06 0.387 -2.46 0.317 -0.27 
15.621 0 2 0.349 1.06 -2.61 -2.21 2 0.349 -2.61 0.36 -0.182 
15.692 0 1.93 0.319 1.01 -2.69 -1.68 1.93 0.319 -2.69 0.414 -0.185 
15.758 0 1.86 0.294 1.04 -2.82 -1.72 1.86 0.294 -2.82 0.43 -0.138 
15.821 0 1.79 0.276 1.11 -2.88 -1.36 1.79 0.276 -2.88 0.415 -0.0586 
15.888 0 1.71 0.259 1.14 -2.98 -1.48 1.71 0.259 -2.98 0.396 -0.0958 
15.953 0 1.63 0.248 1.22 -3 -1.03 1.63 0.248 -3 0.327 -0.0492 
16.022 0 1.54 0.241 1.17 -3.05 -0.539 1.54 0.241 -3.05 0.357 0.00787 
16.088 0 1.46 0.235 1.21 -3.05 -0.229 1.46 0.235 -3.05 0.347 -0.0281 
16.153 0 1.37 0.229 1.27 -3.05 -0.237 1.37 0.229 -3.05 0.311 -0.0156 
16.221 0 1.28 0.222 1.25 -3.11 -0.43 1.28 0.222 -3.11 0.312 0.0315 
16.287 0 1.19 0.22 1.27 -3.13 -0.499 1.19 0.22 -3.13 0.327 0.00106 
16.353 0 1.11 0.218 1.25 -3.13 -0.359 1.11 0.218 -3.13 0.311 0.0237 
16.421 0 1.02 0.215 1.25 -3.13 -0.201 1.02 0.215 -3.13 0.334 0.00637 
16.49 0 0.938 0.214 1.23 -3.09 0.205 0.938 0.214 -3.09 0.342 -0.0427 
16.555 0 0.855 0.213 1.21 -3.13 -8.57 0.855 0.213 -3.13 0.265 -0.114 
16.62 0 0.77 0.215 1.22 3.1 9.55 0.77 0.215 3.1 0.276 -0.146 
16.687 0 0.689 0.224 1.2 2.95 4.7 0.689 0.224 2.95 0.234 -0.24 
16.76 0 0.604 0.249 1.14 2.86 1.78 0.604 0.249 2.86 0.301 -0.267 
16.827 0 0.535 0.279 1.13 2.74 0.516 0.535 0.279 2.74 0.259 -0.31 
16.894 0 0.468 0.318 1.12 2.56 -0.946 0.468 0.318 2.56 0.267 -0.254 
16.961 0 0.409 0.368 1.1 2.42 -1.47 0.409 0.368 2.42 0.271 -0.272 
17.028 0 0.362 0.421 1.06 2.28 -1.58 0.362 0.421 2.28 0.307 -0.295 
17.095 0 0.324 0.483 1.05 2.13 -1.74 0.324 0.483 2.13 0.339 -0.247 
17.161 0 0.294 0.549 1.06 1.99 -1.96 0.294 0.549 1.99 0.375 -0.189 
17.227 0 0.272 0.616 1.06 1.86 -2.1 0.272 0.616 1.86 0.418 -0.141 
17.295 0 0.258 0.685 1.05 1.78 -1.92 0.258 0.685 1.78 0.414 -0.133 
17.362 0 0.25 0.762 1.09 1.66 -1.79 0.25 0.762 1.66 0.405 -0.0966 
17.428 0 0.247 0.843 1.13 1.6 -1.38 0.247 0.843 1.6 0.408 -0.0241 
17.494 0 0.247 0.927 1.16 1.54 -1.17 0.247 0.927 1.54 0.398 -0.0214 
17.562 0 0.25 1.01 1.19 1.53 -0.706 0.25 1.01 1.53 0.377 0.0305 
17.627 0 0.252 1.1 1.28 1.51 -0.619 0.252 1.1 1.51 0.311 0.067 
17.693 0 0.255 1.19 1.27 1.53 -0.539 0.255 1.19 1.53 0.31 0.0435 
17.759 0 0.257 1.28 1.27 1.58 -0.169 0.257 1.28 1.58 0.317 -0.0367 
17.828 0 0.259 1.37 1.24 1.53 -0.369 0.259 1.37 1.53 0.288 -0.126 
17.895 0 0.266 1.45 1.24 1.47 -0.57 0.266 1.45 1.47 0.208 -0.233 
17.961 0 0.28 1.53 1.2 1.33 -0.923 0.28 1.53 1.33 0.186 -0.341 
18.031 0 0.308 1.6 1.13 1.18 -1.36 0.308 1.6 1.18 0.194 -0.362 
18.098 0 0.346 1.67 1.13 0.949 -2.05 0.346 1.67 0.949 0.226 -0.381 
18.161 0 0.395 1.73 1.13 0.821 -2.01 0.395 1.73 0.821 0.22 -0.369 
18.227 0 0.452 1.77 1.11 0.632 -2.32 0.452 1.77 0.632 0.257 -0.317 
18.294 0 0.514 1.81 1.07 0.454 -2.57 0.514 1.81 0.454 0.322 -0.243 
18.361 0 0.579 1.83 1.04 0.32 -2.3 0.579 1.83 0.32 0.39 -0.217 
18.428 0 0.648 1.85 1.02 0.216 -2.12 0.648 1.85 0.216 0.448 -0.14 
18.495 0 0.719 1.86 1.03 0.124 -1.89 0.719 1.86 0.124 0.418 -0.137 
18.561 0 0.798 1.86 1.1 0.0602 -1.5 0.798 1.86 0.0602 0.358 -0.209 
18.627 0 0.877 1.86 1.14 -0.0979 -1.83 0.877 1.86 -0.0979 0.296 -0.278 
18.694 0 0.954 1.85 1.13 -0.206 -1.9 0.954 1.85 -0.206 0.239 -0.371 
18.766 0 1.03 1.82 1.09 -0.408 -2.42 1.03 1.82 -0.408 0.202 -0.442 
18.829 0 1.09 1.79 1.11 -0.568 -2.72 1.09 1.79 -0.568 0.156 -0.485 
18.896 0 1.14 1.74 1.02 -0.779 -3.1 1.14 1.74 -0.779 0.212 -0.48 
18.971 0 1.19 1.68 0.912 -0.972 -2.74 1.19 1.68 -0.972 0.305 -0.54 
19.035 0 1.21 1.62 0.949 -1.18 -2.89 1.21 1.62 -1.18 0.282 -0.532 
19.1 0 1.22 1.56 0.942 -1.39 -2.88 1.22 1.56 -1.39 0.283 -0.486 
19.168 0 1.22 1.5 0.903 -1.57 -2.64 1.22 1.5 -1.57 0.303 -0.563 
