sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.988 0 0 0 0 0 1e-006 NaN NaN NaN 0.136 -0.356 
1.055 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.121 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.186 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.253 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.32 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.386 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.453 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.523 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.587 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.653 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.72 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.786 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.853 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.92 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
1.988 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.055 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.122 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.188 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.253 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.32 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.386 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.46 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.521 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.588 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.654 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.721 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.787 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.853 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.922 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
2.989 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.055 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.122 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.188 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.254 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.323 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.387 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.456 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.523 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
3.59 0 0 0 0 0 1e-006 NaN NaN NaN 0 0 
