sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
2.842 0 1.11 1.76 1.02 -0.643 -2.29 1.11 1.76 -0.643 0.186 -0.5 
2.91 0 1.15 1.72 0.943 -0.871 -2.64 1.15 1.72 -0.871 0.246 -0.477 
2.976 0 1.19 1.66 0.947 -1.04 -2.48 1.19 1.66 -1.04 0.271 -0.505 
3.04 0 1.21 1.6 0.943 -1.24 -2.5 1.21 1.6 -1.24 0.246 -0.487 
3.11 0 1.22 1.55 0.86 -1.39 -2.1 1.22 1.55 -1.39 0.285 -0.512 
3.175 0 1.21 1.49 0.862 -1.62 -2.58 NaN NaN NaN 0.291 -0.534 
3.242 0 1.2 1.43 0.84 -1.9 -3.21 NaN NaN NaN 0.37 -0.41 
3.31 0 1.17 1.39 0.793 -2.05 -2.26 1.17 1.39 -2.05 0.408 -0.401 
3.377 0 1.14 1.34 0.786 -2.25 -2.72 1.14 1.34 -2.25 0.41 -0.312 
3.444 0 1.09 1.3 0.848 -2.44 -2.68 1.09 1.3 -2.44 0.41 -0.138 
3.51 0 1.04 1.26 0.915 -2.57 -2.45 1.04 1.26 -2.57 0.41 0.0107 
3.578 0 0.976 1.22 0.978 -2.6 -1.6 0.976 1.22 -2.6 0.411 0.121 
3.647 0 0.908 1.18 1.07 -2.49 -0.307 0.908 1.18 -2.49 0.242 0.407 
3.715 0 0.852 1.13 1.09 -2.34 0.698 0.852 1.13 -2.34 0.0826 0.67 
3.781 0 0.807 1.07 1.08 -2.12 1.8 0.807 1.07 -2.12 -0.0173 0.764 
3.85 0 0.774 1 1.04 -1.96 2.2 0.774 1 -1.96 -0.0273 0.822 
3.916 0 0.758 0.939 1.02 -1.62 3.21 0.758 0.939 -1.62 0.015 0.804 
3.984 0 0.754 0.873 0.974 -1.36 3.57 0.754 0.873 -1.36 0.0547 0.77 
4.05 0 0.764 0.807 0.971 -0.952 4.67 0.764 0.807 -0.952 0.138 0.622 
4.124 0 0.793 0.746 0.87 -0.614 4.26 0.793 0.746 -0.615 0.339 0.37 
4.189 0 0.828 0.708 0.812 -0.317 4.32 0.828 0.708 -0.317 0.411 0.229 
4.254 0 0.871 0.689 0.753 -0.0879 4.01 0.871 0.689 -0.0879 0.412 0.0375 
4.321 0 0.919 0.684 0.722 0.0829 3.33 0.919 0.684 0.0828 0.412 -0.208 
4.393 0 0.972 0.686 0.702 0.108 1.77 0.972 0.686 0.108 0.413 -0.22 
4.46 0 1.03 0.686 0.763 -0.00277 0.563 1.03 0.686 -0.00277 0.413 -0.0937 
4.525 0 1.09 0.682 0.851 -0.0698 0.0331 1.09 0.682 -0.0698 0.413 0.0482 
4.596 0 1.17 0.676 0.94 -0.0214 0.381 1.17 0.676 -0.0214 0.414 0.098 
4.663 0 1.24 0.672 0.986 -0.00188 0.262 1.24 0.672 -0.00195 0.369 0.182 
4.729 0 1.31 0.677 1.02 0.106 0.891 1.31 0.677 0.106 0.27 0.325 
4.8 0 1.39 0.692 0.959 0.22 0.485 1.39 0.692 0.22 0.302 0.287 
4.867 0 1.45 0.717 0.992 0.41 1.13 1.45 0.717 0.41 0.311 0.322 
4.934 0 1.52 0.756 1.06 0.616 1.96 1.52 0.756 0.616 0.321 0.312 
5.005 0 1.58 0.799 0.974 0.711 1.56 1.58 0.799 0.711 0.322 0.316 
