sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
2.69 0 1.2 1.66 0.943 -1.04 -2.67 1.2 1.66 -1.04 0.22 -0.553 
2.755 0 1.22 1.6 0.941 -1.24 -2.71 1.22 1.6 -1.24 0.205 -0.509 
2.822 0 1.23 1.54 0.894 -1.43 -2.8 0.248 -0.528 
2.887 0 1.22 1.49 0.882 -1.62 -2.93 1.22 1.49 -1.62 0.237 -0.561 
2.958 0 1.21 1.43 0.817 -1.89 -3.19 0.338 -0.456 
3.022 0 1.18 1.39 0.83 -2.05 -2.87 1.18 1.39 -2.05 0.393 -0.415 
3.088 0 1.15 1.34 0.844 -2.22 -2.7 1.15 1.34 -2.22 0.408 -0.309 
3.164 0 1.1 1.3 0.846 -2.41 -2.45 1.1 1.3 -2.41 0.409 -0.183 
3.23 0 1.05 1.26 0.882 -2.49 -1.78 1.05 1.26 -2.49 0.409 -0.0733 
3.296 0 0.989 1.22 0.951 -2.57 -1.48 0.989 1.22 -2.57 0.409 0.0943 
3.361 0 0.929 1.18 1.02 -2.54 -0.743 0.929 1.18 -2.54 0.314 0.365 
3.427 0 0.87 1.14 1.07 -2.39 0.37 0.87 1.14 -2.39 0.149 0.545 
3.494 0 0.824 1.08 1.06 -2.27 1.1 0.824 1.08 -2.27 0.0548 0.742 
3.561 0 0.791 1.02 1.03 -2 2.48 0.791 1.02 -2 -0.0204 0.843 
3.63 0 0.769 0.956 0.966 -1.8 2.57 0.769 0.956 -1.8 -0.0156 0.885 
3.701 0 0.763 0.893 0.869 -1.6 2.52 0.763 0.893 -1.6 0.0546 0.856 
3.768 0 0.775 0.825 0.949 -1.23 3.67 0.775 0.825 -1.23 0.0766 0.779 
3.835 0 0.796 0.764 0.928 -0.85 4.35 0.796 0.764 -0.85 0.194 0.55 
3.902 0 0.831 0.714 0.891 -0.502 4.74 0.831 0.714 -0.502 0.329 0.392 
3.971 0 0.875 0.683 0.794 -0.29 4.17 0.875 0.683 -0.29 0.409 0.262 
4.038 0 0.925 0.668 0.762 -0.133 3.32 0.925 0.668 -0.133 0.411 0.131 
4.105 0 0.981 0.663 0.767 0.0609 3.17 0.981 0.663 0.0609 0.411 -0.0342 
4.17 0 1.04 0.663 0.822 0.0192 1.76 1.04 0.663 0.0192 0.412 0.01 
4.236 0 1.11 0.663 0.888 -0.0242 0.768 1.11 0.663 -0.0242 0.412 0.091 
4.302 0 1.18 0.663 0.956 0.0416 0.825 1.18 0.663 0.0416 0.412 0.112 
4.369 0 1.25 0.669 0.995 0.0829 0.782 1.25 0.669 0.0829 0.406 0.191 
4.439 0 1.32 0.68 1.05 0.173 0.947 1.32 0.68 0.173 0.322 0.236 
4.505 0 1.4 0.701 1.07 0.305 1.26 1.4 0.701 0.305 0.28 0.278 
4.572 0 1.47 0.73 1.05 0.41 1.45 1.47 0.73 0.41 0.271 0.271 
4.636 0 1.53 0.768 1.09 0.604 1.91 1.53 0.768 0.604 0.256 0.34 
4.704 0 1.58 0.813 1.06 0.704 1.7 1.58 0.813 0.704 0.28 0.272 
4.77 0 1.63 0.866 1.07 0.86 1.89 1.63 0.866 0.86 0.265 0.322 
4.836 0 1.67 0.923 1.04 0.998 1.87 1.67 0.923 0.998 0.29 0.24 
4.903 0 1.7 0.986 1.02 1.13 1.65 1.7 0.986 1.13 0.314 0.257 
4.972 0 1.72 1.05 0.957 1.28 1.55 1.72 1.05 1.28 0.362 0.211 
5.038 0 1.74 1.12 0.966 1.37 1.4 1.74 1.12 1.37 0.398 0.183 
5.103 0 1.75 1.19 1 1.47 1.22 1.75 1.19 1.47 0.413 0.128 
5.17 0 1.76 1.26 1.06 1.5 0.851 1.76 1.26 1.5 0.416 0.00999 
5.236 0 1.76 1.34 1.12 1.5 0.233 1.76 1.34 1.5 0.381 -0.0972 
5.305 0 1.77 1.43 1.14 1.5 0.0683 1.77 1.43 1.5 0.286 -0.196 
5.373 0 1.79 1.51 1.13 1.41 -0.349 1.79 1.51 1.41 0.246 -0.239 
5.439 0 1.81 1.58 1.13 1.22 -1.31 1.81 1.58 1.22 0.217 -0.311 
5.505 0 1.84 1.65 1.1 1.07 -1.61 1.84 1.65 1.07 0.196 -0.349 
5.571 0 1.89 1.7 1.06 0.895 -2.08 1.89 1.7 0.895 0.0876 -0.626 
5.636 0 1.94 1.75 1.04 0.769 -2.01 1.94 1.75 0.769 -0.0462 -0.884 
5.704 0 1.99 1.78 0.964 0.513 -2.59 1.99 1.78 0.513 -0.0909 -1 
5.769 0 2.05 1.8 0.934 0.281 -2.88 2.05 1.8 0.281 -0.065 -1 
5.837 0 2.1 1.8 0.818 0.0497 -2.88 2.1 1.8 0.0497 -0.00342 -1 
5.906 0 2.14 1.79 0.727 -0.189 -3.18 2.14 1.79 -0.189 0.122 -0.985 
5.972 0 2.19 1.77 0.746 -0.655 -4.7 2.19 1.77 -0.655 0.259 -0.71 
6.039 0 2.22 1.74 0.691 -1.06 -4.97 2.22 1.74 -1.06 0.416 -0.394 
6.104 0 2.25 1.7 0.685 -1.44 -5.21 2.25 1.7 -1.44 0.417 -0.0867 
6.17 0 2.25 1.66 0.689 -1.69 -4.52 2.25 1.66 -1.69 0.418 0.179 
6.237 0 2.25 1.61 0.689 -1.64 -2.33 2.25 1.61 -1.64 0.418 0.268 
6.304 0 2.25 1.55 0.758 -1.56 -0.995 2.25 1.55 -1.56 0.418 0.186 
6.373 0 2.26 1.49 0.784 -1.52 -0.526 2.26 1.49 -1.52 0.419 0.11 
6.44 0 2.26 1.43 0.861 -1.43 0.281 2.26 1.43 -1.43 0.419 0.0549 
6.505 0 2.27 1.36 0.937 -1.44 0.0439 2.27 1.36 -1.44 0.419 -0.0129 
6.57 0 2.28 1.29 1.01 -1.48 -0.298 2.28 1.29 -1.48 0.42 -0.0321 
6.638 0 2.29 1.21 1.06 -1.44 -0.174 2.29 1.21 -1.44 0.405 -0.111 
6.704 0 2.3 1.13 1.14 -1.56 -0.82 2.3 1.13 -1.56 0.366 -0.0839 
6.77 0 2.29 1.05 1.17 -1.56 -0.42 2.29 1.05 -1.56 0.355 -0.0525 
6.84 0 2.29 0.963 1.15 -1.65 -0.72 2.29 0.963 -1.65 0.292 -0.0529 
6.914 0 2.28 0.871 1.16 -1.63 -0.158 2.28 0.871 -1.63 0.305 -0.0916 
6.98 0 2.27 0.789 1.15 -1.69 -0.188 2.27 0.789 -1.69 0.345 -0.0575 
7.044 0 2.26 0.71 1.19 -1.74 -0.512 2.26 0.71 -1.74 0.262 -0.181 
7.11 0 2.24 0.633 1.19 -1.86 -1 2.24 0.633 -1.86 0.211 -0.257 
7.176 0 2.21 0.561 1.17 -2.01 -1.56 2.21 0.561 -2.01 0.203 -0.265 
7.246 0 2.17 0.497 1.09 -2.15 -1.75 2.17 0.497 -2.15 0.219 -0.282 
7.312 0 2.12 0.441 1.09 -2.29 -1.81 2.12 0.441 -2.29 0.246 -0.294 
7.379 0 2.06 0.393 1.04 -2.44 -1.6 2.06 0.393 -2.44 0.327 -0.237 
7.451 0 2 0.352 1.02 -2.62 -1.55 2 0.352 -2.62 0.385 -0.179 
7.517 0 1.93 0.322 1.03 -2.7 -1.4 1.93 0.322 -2.7 0.399 -0.105 
7.583 0 1.86 0.297 1.06 -2.81 -1.54 1.86 0.297 -2.81 0.397 -0.139 
7.652 0 1.79 0.276 1.08 -2.86 -1.04 1.79 0.276 -2.86 0.381 -0.098 
7.718 0 1.71 0.261 1.14 -2.92 -0.812 1.71 0.261 -2.92 0.348 -0.0802 
7.784 0 1.63 0.247 1.18 -3.01 -0.972 1.63 0.247 -3.01 0.327 -0.0575 
7.855 0 1.54 0.239 1.13 -3.09 -1.01 1.54 0.239 -3.09 0.382 -0.00925 
7.924 0 1.45 0.231 1.2 -3.09 -0.456 1.45 0.231 -3.09 0.348 -0.00756 
7.99 0 1.37 0.227 1.22 -3.14 -0.452 1.37 0.227 -3.14 0.326 0.041 
8.059 0 1.29 0.225 1.19 -3.06 0.153 1.29 0.225 -3.06 0.302 -0.0357 
8.126 0 1.2 0.221 1.21 -3.08 0.00415 1.2 0.221 -3.08 0.334 0.00584 
8.19 0 1.12 0.217 1.23 -3.1 -0.244 1.12 0.217 -3.1 0.321 -0.0176 
8.258 0 1.04 0.216 1.21 -3.13 -2.51 1.04 0.216 -3.14 0.337 0.023 
8.325 0 0.956 0.213 1.12 -3.1 -49.5 0.956 0.213 -3.1 0.399 -0.0577 
8.392 0 0.874 0.212 1.16 3.1 7.71 0.874 0.212 3.1 0.371 -0.0552 
8.456 0 0.792 0.218 1.21 3.14 4.98 0.792 0.218 3.14 0.301 -0.116 
8.527 0 0.71 0.225 1.18 2.97 1.6 0.71 0.225 2.97 0.25 -0.2 
8.593 0 0.631 0.242 1.19 2.85 0.0953 0.631 0.242 2.85 0.222 -0.232 
8.658 0 0.554 0.27 1.2 2.73 -0.996 0.554 0.27 2.73 0.188 -0.262 
8.725 0 0.486 0.306 1.17 2.59 -1.5 0.486 0.306 2.59 0.18 -0.319 
8.792 0 0.423 0.353 1.13 2.48 -1.67 0.423 0.353 2.48 0.235 -0.341 
8.861 0 0.372 0.408 1.07 2.31 -1.99 0.372 0.408 2.31 0.279 -0.309 
8.933 0 0.326 0.475 1.06 2.13 -2.08 0.326 0.475 2.13 0.304 -0.262 
8.999 0 0.294 0.538 1.04 2 -1.84 0.294 0.538 2 0.329 -0.23 
9.064 0 0.27 0.607 1.09 1.84 -2.12 0.27 0.607 1.84 0.331 -0.215 
9.132 0 0.258 0.673 1.03 1.77 -1.5 0.258 0.673 1.77 0.388 -0.127 
9.198 0 0.249 0.744 1.05 1.71 -1.28 0.249 0.744 1.71 0.413 -0.153 
9.263 0 0.244 0.819 1.1 1.61 -1.33 0.244 0.819 1.61 0.404 -0.0759 
9.333 0 0.247 0.898 1.06 1.54 -1.02 0.247 0.898 1.54 0.43 0.00433 
9.402 0 0.249 0.979 1.07 1.48 -1.2 0.249 0.979 1.48 0.397 0.0335 
9.466 0 0.254 1.07 1.21 1.5 -0.708 0.254 1.07 1.5 0.333 0.0646 
9.531 0 0.256 1.16 1.27 1.54 -0.246 0.256 1.16 1.54 0.279 0.0563 
9.598 0 0.258 1.24 1.27 1.56 0.0541 0.258 1.24 1.56 0.3 0.0124 
9.666 0 0.258 1.33 1.27 1.58 0.156 0.258 1.33 1.58 0.28 -0.0912 
9.731 0 0.261 1.41 1.26 1.52 -0.308 0.261 1.41 1.52 0.214 -0.197 
9.799 0 0.272 1.5 1.21 1.39 -0.923 0.272 1.5 1.39 0.216 -0.265 
9.873 0 0.293 1.57 1.09 1.22 -1.46 0.293 1.57 1.22 0.187 -0.327 
9.94 0 0.33 1.65 1.13 1.02 -1.94 0.33 1.65 1.02 0.186 -0.4 
10.006 0 0.374 1.71 1.11 0.861 -2.09 0.374 1.71 0.861 0.194 -0.411 
10.073 0 0.428 1.75 1.08 0.734 -1.91 0.428 1.75 0.734 0.253 -0.335 
10.139 0 0.486 1.79 1.06 0.57 -2.02 0.486 1.79 0.57 0.291 -0.295 
10.206 0 0.548 1.82 1.01 0.409 -2.17 0.548 1.82 0.409 0.323 -0.225 
10.276 0 0.615 1.84 0.972 0.258 -2.08 0.615 1.84 0.258 0.426 -0.157 
10.342 0 0.682 1.85 0.979 0.168 -1.73 0.682 1.85 0.168 0.433 -0.11 
10.41 0 0.758 1.86 1.03 0.122 -1.2 0.758 1.86 0.122 0.414 -0.155 
10.474 0 0.834 1.86 1.1 -0.0066 -1.47 0.834 1.86 -0.00661 0.308 -0.248 
10.539 0 0.915 1.86 1.15 -0.158 -1.79 0.915 1.86 -0.158 0.222 -0.335 
10.619 0 1 1.83 0.923 -0.28 -0.61 1 1.83 -0.28 0.387 -0.417 
10.687 0 1.07 1.8 0.986 -0.489 -1.52 1.07 1.8 -0.489 0.267 -0.47 
10.755 0 1.14 1.75 1.02 -0.705 -2.31 1.14 1.75 -0.705 0.235 -0.513 
10.821 0 1.18 1.7 1.04 -0.936 -2.84 1.18 1.7 -0.936 0.157 -0.567 
10.886 0 1.22 1.64 1.04 -1.06 -2.5 1.22 1.64 -1.06 0.129 -0.618 
10.952 0 1.24 1.57 1.02 -1.32 -2.96 1.24 1.57 -1.32 0.142 -0.613 
11.02 0 1.25 1.51 0.966 -1.45 -2.49 1.25 1.51 -1.45 0.13 -0.683 
11.087 0 1.24 1.45 0.925 -1.68 -2.75 0.19 -0.653 
11.153 0 1.22 1.4 0.907 -2 -3.48 0.28 -0.498 
