sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
3.788 0 0.824 1.08 1.09 -2.2 1.13 0.824 1.08 -2.2 0.00522 0.738 
3.873 0 0.786 1.01 0.807 -1.98 1.56 0.786 1.01 -1.98 0.192 0.796 
3.938 0 0.769 0.942 0.892 -1.62 2.97 0.769 0.942 -1.62 0.132 0.776 
4.005 0 0.765 0.871 0.972 -1.33 3.56 0.765 0.871 -1.33 0.0996 0.717 
4.071 0 0.779 0.809 0.952 -1.13 3.38 0.779 0.809 -1.13 0.129 0.67 
4.139 0 0.804 0.758 0.885 -0.932 3.05 0.804 0.759 -0.932 0.164 0.691 
4.206 0 0.843 0.717 0.859 -0.779 2.81 0.843 0.717 -0.779 0.237 0.597 
4.276 0 0.893 0.685 0.843 -0.566 2.88 0.893 0.685 -0.566 0.303 0.494 
4.347 0 0.943 0.666 0.771 -0.347 2.95 0.943 0.666 -0.347 0.412 0.361 
4.414 0 0.996 0.653 0.765 -0.213 2.58 0.996 0.653 -0.213 0.414 0.301 
4.485 0 1.06 0.643 0.828 -0.11 1.82 1.06 0.643 -0.11 0.414 0.256 
4.553 0 1.12 0.639 0.867 -0.0195 1.75 1.12 0.639 -0.0195 0.414 0.242 
4.618 0 1.19 0.644 0.923 0.0845 1.62 1.19 0.644 0.0846 0.415 0.208 
4.684 0 1.26 0.653 1.01 0.224 1.81 1.26 0.653 0.224 0.382 0.22 
4.753 0 1.33 0.671 1.02 0.262 1.28 1.33 0.671 0.262 0.337 0.25 
4.819 0 1.4 0.696 1.06 0.418 1.63 1.4 0.696 0.418 0.309 0.198 
4.885 0 1.47 0.727 1.03 0.495 1.25 1.47 0.727 0.495 0.338 0.215 
4.951 0 1.53 0.765 1.05 0.639 1.65 1.53 0.765 0.639 0.311 0.25 
5.017 0 1.58 0.811 1.04 0.73 1.55 1.58 0.811 0.73 0.298 0.31 
5.087 0 1.63 0.859 0.978 0.822 1.28 1.63 0.859 0.822 0.32 0.319 
5.154 0 1.66 0.912 0.959 0.94 1.35 1.66 0.912 0.94 0.325 0.325 
5.224 0 1.7 0.975 0.971 1.13 1.98 1.7 0.975 1.13 0.333 0.265 
5.291 0 1.72 1.03 0.944 1.26 2.05 1.72 1.03 1.26 0.371 0.294 
5.358 0 1.74 1.1 0.954 1.31 1.5 1.74 1.1 1.31 0.402 0.232 
5.426 0 1.75 1.17 0.974 1.46 1.8 1.75 1.17 1.46 0.418 0.148 
5.493 0 1.76 1.23 1 1.5 1.34 1.76 1.23 1.5 0.418 0.0587 
5.561 0 1.76 1.32 1.13 1.53 0.637 1.76 1.32 1.53 0.416 0.0128 
5.633 0 1.77 1.4 1.1 1.5 0.000909 1.77 1.4 1.5 0.366 -0.129 
5.699 0 1.78 1.48 1.14 1.39 -0.692 1.78 1.48 1.39 0.302 -0.218 
5.766 0 1.8 1.55 1.15 1.26 -1.23 1.8 1.55 1.26 0.266 -0.22 
5.835 0 1.83 1.62 1.09 1.14 -1.38 1.83 1.62 1.14 0.26 -0.287 
5.902 0 1.87 1.68 1.11 0.945 -2 1.87 1.68 0.945 0.117 -0.506 
5.974 0 1.92 1.73 0.998 0.79 -2.25 1.92 1.73 0.79 0.0394 -0.856 
6.04 0 1.98 1.77 0.983 0.587 -2.44 1.98 1.77 0.587 -0.0584 -1 
6.109 0 2.03 1.79 0.921 0.347 -2.81 2.03 1.79 0.347 -0.053 -1 
6.18 0 2.08 1.8 0.82 0.0956 -3.16 2.08 1.8 0.0956 -0.00139 -1 
6.245 0 2.13 1.8 0.762 -0.173 -3.54 2.13 1.8 -0.173 0.107 -0.986 
6.31 0 2.18 1.78 0.752 -0.557 -4.44 2.18 1.78 -0.557 0.219 -0.774 
6.376 0 2.22 1.75 0.753 -0.948 -4.96 2.22 1.75 -0.948 0.4 -0.5 
6.444 0 2.24 1.72 0.691 -1.21 -4.45 2.24 1.72 -1.21 0.42 -0.278 
6.509 0 2.25 1.67 0.708 -1.4 -3.85 2.25 1.67 -1.4 0.421 -0.0571 
6.577 0 2.26 1.62 0.696 -1.45 -2.4 2.26 1.62 -1.45 0.421 0.00524 
6.647 0 2.26 1.56 0.739 -1.45 -1.25 2.26 1.56 -1.45 0.421 0.0134 
6.716 0 2.27 1.5 0.856 -1.45 -0.555 2.27 1.5 -1.45 0.422 0.00412 
6.785 0 2.28 1.43 0.91 -1.45 -0.231 2.28 1.43 -1.45 0.422 -0.00125 
6.854 0 2.29 1.37 0.934 -1.45 -0.0558 2.29 1.37 -1.45 0.422 -0.0125 
6.926 0 2.29 1.29 0.994 -1.49 -0.284 2.29 1.29 -1.49 0.423 -0.0927 
6.994 0 2.3 1.21 1.06 -1.54 -0.441 2.3 1.21 -1.54 0.423 -0.0604 
7.063 0 2.3 1.12 1.16 -1.58 -0.456 2.3 1.12 -1.58 0.413 -0.0173 
7.133 0 2.3 1.04 1.17 -1.62 -0.549 2.3 1.04 -1.62 0.362 -0.0699 
7.201 0 2.29 0.953 1.19 -1.58 -0.0713 2.29 0.953 -1.58 0.327 -0.029 
7.275 0 2.28 0.859 1.19 -1.69 -1.13 2.28 0.859 -1.69 0.307 -0.0466 
7.34 0 2.27 0.778 1.21 -1.68 -0.53 2.27 0.778 -1.68 0.269 -0.127 
7.408 0 2.26 0.698 1.19 -1.81 -1.01 2.26 0.698 -1.81 0.243 -0.189 
7.473 0 2.23 0.622 1.2 -1.96 -1.45 2.23 0.622 -1.96 0.227 -0.225 
7.541 0 2.2 0.552 1.14 -2.05 -1.52 2.2 0.552 -2.05 0.202 -0.235 
7.61 0 2.15 0.481 1.2 -2.21 -1.83 NaN NaN NaN 0.179 -0.278 
7.677 0 2.11 0.43 1.11 -2.39 -2.2 2.11 0.43 -2.39 0.227 -0.25 
7.745 0 2.05 0.383 1.07 -2.51 -1.98 2.05 0.383 -2.51 0.309 -0.209 
7.816 0 1.99 0.346 1.02 -2.65 -1.87 1.99 0.346 -2.65 0.388 -0.16 
7.883 0 1.93 0.318 1.02 -2.76 -1.92 1.93 0.318 -2.76 0.417 -0.123 
7.948 0 1.86 0.296 1.06 -2.87 -1.77 1.86 0.296 -2.87 0.417 -0.0835 
8.018 0 1.78 0.276 1.05 -2.96 -1.89 1.78 0.276 -2.96 0.42 -0.0851 
8.092 0 1.69 0.257 1.09 -3.01 -1.48 1.69 0.257 -3.01 0.415 -0.0641 
8.158 0 1.61 0.244 1.15 -3.05 -1.27 1.61 0.244 -3.05 0.359 -0.0666 
8.225 0 1.52 0.239 1.21 -3.05 -0.845 1.52 0.239 -3.05 0.341 0.0106 
8.292 0 1.43 0.231 1.23 -3.07 -0.484 1.43 0.231 -3.07 0.316 -0.048 
8.36 0 1.34 0.229 1.25 -3.09 -0.573 1.34 0.229 -3.09 0.301 -0.00991 
8.426 0 1.26 0.227 1.25 -3.09 -0.353 1.26 0.227 -3.09 0.291 0.0178 
8.493 0 1.18 0.225 1.22 -3.09 -0.211 1.18 0.225 -3.09 0.297 0.0232 
8.56 0 1.09 0.224 1.22 -3.14 -0.47 1.09 0.224 -3.14 0.314 0.0354 
8.626 0 1.01 0.223 1.21 -3.1 -13.9 1.01 0.223 -3.1 0.308 0.0365 
8.691 0 0.925 0.221 1.23 -3.07 -8.39 0.925 0.221 -3.07 0.294 -0.0441 
8.76 0 0.843 0.221 1.19 -3.13 -0.862 0.843 0.221 -3.14 0.318 -0.0356 
8.828 0 0.766 0.225 1.14 3.06 32.8 0.766 0.225 3.06 0.302 -0.073 
8.894 0 0.687 0.232 1.14 2.97 18.8 0.688 0.232 2.97 0.247 -0.233 
8.961 0 0.612 0.25 1.12 2.85 10.4 0.612 0.25 2.85 0.244 -0.318 
9.026 0 0.541 0.278 1.14 2.68 5.43 0.541 0.278 2.68 0.266 -0.242 
9.092 0 0.478 0.315 1.1 2.6 2.53 0.478 0.315 2.6 0.236 -0.315 
9.16 0 0.421 0.358 1.06 2.4 0.229 0.421 0.358 2.4 0.27 -0.308 
9.224 0 0.373 0.41 1.06 2.25 -0.79 0.373 0.41 2.25 0.326 -0.23 
9.292 0 0.337 0.465 1 2.14 -0.904 0.337 0.465 2.14 0.371 -0.241 
9.36 0 0.304 0.528 1.01 2 -1.43 0.304 0.528 2 0.365 -0.22 
9.427 0 0.282 0.59 0.984 1.9 -1.41 0.282 0.59 1.9 0.38 -0.169 
9.494 0 0.265 0.661 1.01 1.8 -1.43 0.265 0.661 1.8 0.423 -0.111 
9.56 0 0.253 0.736 1.07 1.68 -1.5 0.253 0.736 1.68 0.394 -0.135 
9.626 0 0.248 0.814 1.12 1.59 -1.58 0.248 0.814 1.59 0.387 -0.0687 
9.696 0 0.247 0.895 1.11 1.57 -0.776 0.247 0.895 1.57 0.429 -0.0344 
9.764 0 0.248 0.978 1.15 1.48 -0.983 0.248 0.978 1.48 0.385 0.0392 
9.83 0 0.252 1.06 1.22 1.51 -0.56 0.252 1.06 1.51 0.313 0.0357 
9.896 0 0.255 1.15 1.25 1.55 -0.0989 0.255 1.15 1.55 0.285 0.0425 
9.962 0 0.255 1.23 1.25 1.57 0.0531 0.255 1.23 1.57 0.3 -0.00931 
10.029 0 0.254 1.32 1.22 1.54 -0.16 0.254 1.32 1.54 0.264 -0.0931 
10.094 0 0.257 1.4 1.24 1.52 -0.286 0.257 1.4 1.52 0.231 -0.208 
10.16 0 0.266 1.48 1.21 1.39 -0.952 0.266 1.48 1.39 0.19 -0.269 
10.227 0 0.285 1.56 1.19 1.23 -1.48 0.285 1.56 1.23 0.176 -0.336 
10.294 0 0.315 1.62 1.13 1.02 -2.36 0.315 1.62 1.02 0.187 -0.369 
10.362 0 0.357 1.68 1.07 0.92 -1.96 0.357 1.68 0.92 0.241 -0.309 
10.428 0 0.406 1.73 1.04 0.688 -2.42 0.406 1.73 0.688 0.303 -0.31 
10.496 0 0.464 1.77 1.03 0.546 -2.29 0.464 1.77 0.546 0.36 -0.244 
10.565 0 0.529 1.8 1.04 0.398 -2.31 0.529 1.8 0.398 0.403 -0.163 
10.631 0 0.596 1.83 1.05 0.289 -2.14 0.596 1.83 0.289 0.422 -0.133 
10.709 0 0.677 1.84 0.964 0.167 -1.7 0.677 1.84 0.167 0.436 -0.105 
10.775 0 0.752 1.85 1.05 0.0754 -1.53 0.752 1.85 0.0754 0.424 -0.124 
10.842 0 0.835 1.86 1.13 0.0127 -1.38 0.835 1.86 0.0127 0.337 -0.202 
10.909 0 0.913 1.86 1.11 -0.132 -1.67 0.913 1.86 -0.132 0.246 -0.309 
10.975 0 0.992 1.84 1.16 -0.315 -2.3 0.992 1.84 -0.315 0.163 -0.46 
11.045 0 1.06 1.81 1.1 -0.458 -2.03 1.06 1.81 -0.458 0.135 -0.492 
11.112 0 1.13 1.77 1.14 -0.649 -2.39 1.13 1.77 -0.649 0.129 -0.558 
11.181 0 1.17 1.72 1.05 -0.862 -2.77 1.17 1.72 -0.862 0.158 -0.536 
11.247 0 1.21 1.66 1.02 -1.08 -2.98 1.21 1.66 -1.08 0.186 -0.538 
11.312 0 1.23 1.6 0.954 -1.29 -2.91 1.23 1.6 -1.29 0.223 -0.508 
11.379 0 1.23 1.55 0.918 -1.43 -2.51 1.23 1.55 -1.43 0.272 -0.51 
11.446 0 1.22 1.49 0.878 -1.72 -3.28 1.22 1.49 -1.72 0.35 -0.42 
11.513 0 1.21 1.44 0.826 -1.95 -3.28 1.21 1.44 -1.95 0.421 -0.382 
11.582 0 1.18 1.39 0.813 -2.11 -2.76 1.18 1.39 -2.11 0.439 -0.305 
11.647 0 1.14 1.34 0.856 -2.34 -2.92 1.14 1.34 -2.34 0.439 -0.214 
11.715 0 1.09 1.3 0.889 -2.48 -2.52 1.09 1.3 -2.48 0.44 -0.102 
11.78 0 1.03 1.27 0.96 -2.53 -1.82 1.03 1.27 -2.53 0.44 -0.0246 
11.847 0 0.975 1.22 1 -2.55 -1.26 0.975 1.22 -2.55 0.44 0.133 
11.914 0 0.912 1.18 1.08 -2.48 -0.2 0.912 1.18 -2.48 0.299 0.343 
11.981 0 0.856 1.13 1.1 -2.36 0.617 0.856 1.13 -2.36 0.125 0.567 
12.048 0 0.811 1.07 1.08 -2.14 1.45 0.811 1.07 -2.14 0.0126 0.714 
12.12 0 0.775 0.999 1.05 -1.94 1.89 0.775 0.999 -1.94 0.00209 0.817 
12.189 0 0.761 0.932 1 -1.66 2.81 0.761 0.932 -1.66 0.00706 0.867 
12.255 0 0.759 0.863 1.02 -1.34 3.53 0.759 0.863 -1.34 0.0456 0.75 
12.324 0 0.769 0.796 0.934 -0.98 4.13 0.769 0.796 -0.98 0.107 0.64 
12.389 0 0.794 0.742 0.889 -0.748 3.71 0.794 0.742 -0.748 0.265 0.528 
12.456 0 0.83 0.703 0.824 -0.518 3.54 0.83 0.703 -0.518 0.379 0.435 
12.522 0 0.875 0.68 0.786 -0.342 3.26 0.875 0.68 -0.342 0.44 0.34 
12.589 0 0.926 0.666 0.772 -0.239 2.49 0.926 0.666 -0.239 0.442 0.219 
12.656 0 0.983 0.657 0.815 -0.175 1.74 0.983 0.657 -0.175 0.442 0.171 
12.721 0 1.04 0.651 0.853 -0.042 1.79 1.04 0.651 -0.0419 0.442 0.178 
12.791 0 1.11 0.648 0.873 0.000702 1.32 1.11 0.648 0.000689 0.443 0.131 
12.857 0 1.18 0.648 0.943 0.043 0.997 1.18 0.648 0.043 0.44 0.218 
12.922 0 1.25 0.655 0.996 0.107 1.08 1.25 0.655 0.107 0.381 0.306 
12.988 0 1.32 0.668 1.06 0.257 1.56 1.32 0.668 0.257 0.319 0.261 
13.057 0 1.4 0.69 1.04 0.33 1.31 1.4 0.69 0.33 0.335 0.279 
13.124 0 1.46 0.722 1.06 0.513 1.96 1.46 0.722 0.513 0.318 0.261 
13.189 0 1.52 0.759 1.07 0.615 1.88 1.52 0.759 0.615 0.31 0.294 
13.259 0 1.58 0.802 1.01 0.746 1.87 1.58 0.802 0.746 0.312 0.258 
13.325 0 1.63 0.852 1.01 0.865 1.91 1.63 0.852 0.865 0.328 0.296 
13.391 0 1.66 0.906 1.01 1.02 2.13 1.66 0.906 1.02 0.344 0.307 
13.459 0 1.7 0.965 0.975 1.12 1.74 1.7 0.965 1.12 0.371 0.259 
13.524 0 1.72 1.03 0.98 1.17 1.14 1.72 1.03 1.17 0.348 0.253 
13.59 0 1.74 1.09 0.98 1.37 1.76 1.74 1.09 1.37 0.42 0.211 
13.655 0 1.75 1.16 1.02 1.44 1.55 1.75 1.16 1.44 0.436 0.152 
13.72 0 1.75 1.24 1.09 1.54 1.52 1.75 1.24 1.54 0.441 0.00289 
13.789 0 1.76 1.31 1.1 1.48 0.364 1.76 1.31 1.48 0.419 -0.0444 
13.858 0 1.77 1.39 1.11 1.48 0.242 1.77 1.39 1.48 0.361 -0.126 
13.924 0 1.78 1.47 1.16 1.38 -0.412 1.78 1.47 1.38 0.287 -0.209 
13.989 0 1.8 1.55 1.18 1.28 -0.734 1.8 1.55 1.28 0.243 -0.249 
14.057 0 1.83 1.62 1.13 1.12 -1.26 1.83 1.62 1.12 0.222 -0.251 
14.123 0 1.87 1.68 1.12 0.949 -1.7 1.87 1.68 0.949 0.138 -0.509 
14.187 0 1.92 1.73 1.1 0.742 -2.28 1.92 1.73 0.742 0.0323 -0.851 
14.258 0 1.98 1.77 0.972 0.575 -2.21 1.98 1.77 0.575 -0.0512 -1 
14.323 0 2.03 1.79 0.907 0.347 -2.67 2.03 1.79 0.347 -0.00923 -1 
14.39 0 2.08 1.8 0.835 0.129 -2.99 2.08 1.8 0.129 0.0304 -1 
14.457 0 2.13 1.8 0.791 -0.169 -3.57 2.13 1.8 -0.169 0.134 -0.899 
14.525 0 2.18 1.78 0.772 -0.616 -4.51 2.18 1.78 -0.616 0.272 -0.717 
14.593 0 2.22 1.75 0.753 -0.971 -4.75 2.22 1.75 -0.971 0.442 -0.46 
14.662 0 2.24 1.71 0.69 -1.26 -4.53 2.24 1.71 -1.26 0.448 -0.245 
14.73 0 2.25 1.66 0.68 -1.45 -3.83 2.25 1.66 -1.45 0.449 -0.0187 
14.796 0 2.26 1.61 0.725 -1.49 -2.53 2.26 1.61 -1.49 0.449 0.0106 
14.864 0 2.26 1.55 0.779 -1.44 -1.14 2.26 1.55 -1.44 0.449 0.0148 
14.931 0 2.27 1.5 0.833 -1.45 -0.74 2.27 1.5 -1.45 0.45 0.0337 
14.997 0 2.28 1.43 0.916 -1.45 -0.503 2.28 1.43 -1.45 0.45 -0.00317 
15.075 0 2.29 1.34 0.997 -1.49 -0.409 2.29 1.34 -1.49 0.45 -0.0305 
15.144 0 2.3 1.26 1.05 -1.53 -0.47 2.3 1.26 -1.53 0.449 -0.0282 
15.211 0 2.3 1.17 1.13 -1.6 -0.655 2.3 1.17 -1.6 0.411 -0.0307 
15.283 0 2.29 1.08 1.26 -1.58 -0.286 2.29 1.08 -1.58 0.377 -0.00756 
15.357 0 2.29 0.977 1.28 -1.64 -0.394 2.29 0.977 -1.64 0.274 -0.0285 
15.428 0 2.28 0.878 1.33 -1.68 -0.263 2.28 0.878 -1.68 0.275 -0.00541 
15.503 0 2.27 0.782 1.27 -1.75 -0.621 2.27 0.782 -1.75 0.324 -0.0477 
15.576 0 2.25 0.691 1.27 -1.78 -0.665 2.25 0.691 -1.78 0.183 -0.207 
15.65 0 2.22 0.602 1.27 -1.96 -1.43 2.22 0.602 -1.96 0.208 -0.261 
15.718 0 2.19 0.53 1.19 -2.11 -1.48 2.19 0.53 -2.11 0.19 -0.308 
15.788 0 2.14 0.458 1.17 -2.29 -2.17 2.14 0.458 -2.29 0.265 -0.307 
15.856 0 2.08 0.406 1.14 -2.44 -2.11 2.08 0.406 -2.44 0.276 -0.234 
15.927 0 2.02 0.365 1.04 -2.59 -2.06 2.02 0.365 -2.59 0.339 -0.183 
15.997 0 1.95 0.328 1.02 -2.68 -1.79 1.95 0.328 -2.68 0.424 -0.164 
16.065 0 1.88 0.301 1.04 -2.82 -1.75 1.88 0.301 -2.82 0.433 -0.0588 
16.138 0 1.8 0.278 1.14 -2.92 -1.58 1.8 0.278 -2.92 0.409 -0.017 
16.213 0 1.71 0.261 1.14 -3.01 -1.56 1.71 0.261 -3.01 0.369 -0.0696 
16.282 0 1.62 0.248 1.26 -2.99 -1.01 1.62 0.248 -2.99 0.357 -0.012 
16.351 0 1.53 0.239 1.25 -3.05 -0.651 1.53 0.239 -3.05 0.32 -0.0119 
16.417 0 1.44 0.233 1.29 -3.03 -0.132 1.44 0.233 -3.03 0.304 -0.0261 
16.489 0 1.34 0.227 1.27 -3.03 0.286 1.34 0.227 -3.03 0.317 -0.0588 
16.561 0 1.26 0.223 1.19 -3.05 0.0904 1.26 0.223 -3.05 0.334 -0.0439 
16.637 0 1.16 0.217 1.23 -3.14 -0.298 1.16 0.217 -3.14 0.358 0.0235 
16.715 0 1.06 0.215 1.2 -3.07 -0.133 1.06 0.215 -3.07 0.333 -0.0434 
16.788 0 0.965 0.213 1.26 -3.1 -0.186 0.965 0.213 -3.1 0.309 -0.0498 
16.855 0 0.88 0.214 1.24 3.1 38.9 0.88 0.214 3.1 0.321 0.0113 
16.928 0 0.787 0.217 1.25 3.06 21.4 0.787 0.217 3.06 0.288 -0.076 
17.004 0 0.689 0.23 1.24 3.04 11.2 0.689 0.23 3.04 0.215 -0.193 
17.072 0 0.61 0.248 1.22 2.89 6.09 0.61 0.248 2.89 0.22 -0.299 
17.148 0 0.532 0.278 1.12 2.66 1.72 0.532 0.278 2.66 0.237 -0.281 
17.217 0 0.459 0.325 1.2 2.52 0.125 0.459 0.325 2.52 0.247 -0.3 
17.288 0 0.402 0.38 1.16 2.32 -1.11 0.402 0.38 2.32 0.312 -0.215 
17.359 0 0.357 0.438 1.09 2.15 -1.64 0.357 0.438 2.15 0.359 -0.168 
17.439 0 0.318 0.513 1.09 2.04 -1.47 0.318 0.514 2.04 0.398 -0.143 
17.518 0 0.288 0.589 1.03 1.91 -1.61 0.288 0.589 1.91 0.392 -0.141 
17.595 0 0.265 0.675 1.06 1.79 -1.19 0.265 0.675 1.79 0.406 -0.141 
17.665 0 0.252 0.762 1.1 1.68 -1.11 0.252 0.762 1.68 0.408 -0.11 
17.74 0 0.247 0.854 1.17 1.59 -1.14 0.247 0.854 1.59 0.378 -0.0553 
17.817 0 0.249 0.96 1.29 1.55 -0.824 0.249 0.96 1.55 0.361 0.00784 
17.886 0 0.251 1.04 1.26 1.55 -0.427 0.251 1.04 1.55 0.316 0.0163 
17.953 0 0.253 1.13 1.28 1.53 -0.371 0.253 1.13 1.53 0.291 0.0566 
18.018 0 0.256 1.22 1.29 1.57 0.134 0.256 1.22 1.57 0.282 0.0482 
18.087 0 0.255 1.3 1.25 1.55 -0.0869 0.255 1.3 1.55 0.331 -0.0217 
18.152 0 0.257 1.39 1.25 1.52 -0.336 0.257 1.39 1.52 0.268 -0.167 
18.219 0 0.265 1.46 1.18 1.44 -0.714 0.265 1.46 1.44 0.235 -0.253 
18.286 0 0.281 1.54 1.17 1.27 -1.29 0.281 1.54 1.27 0.226 -0.362 
18.356 0 0.309 1.61 1.09 1.11 -1.73 0.309 1.61 1.11 0.267 -0.341 
18.427 0 0.351 1.68 1.08 0.92 -2.16 0.351 1.68 0.92 0.236 -0.36 
18.493 0 0.4 1.73 1.06 0.722 -2.55 0.4 1.73 0.722 0.305 -0.288 
18.562 0 0.455 1.77 0.996 0.572 -2.4 0.455 1.77 0.572 0.393 -0.248 
18.626 0 0.515 1.8 1.01 0.449 -2.19 0.515 1.8 0.449 0.431 -0.202 
18.694 0 0.58 1.82 1.01 0.294 -2.19 0.58 1.82 0.294 0.434 -0.131 
18.762 0 0.653 1.84 1.04 0.168 -2.07 0.653 1.84 0.168 0.46 -0.0565 
18.832 0 0.74 1.85 1.12 0.0755 -1.66 0.74 1.85 0.0755 0.385 -0.107 
18.9 0 0.826 1.85 1.17 0.056 -1.04 0.826 1.85 0.056 0.338 -0.181 
18.973 0 0.917 1.85 1.22 -0.0979 -1.46 0.917 1.85 -0.0978 0.185 -0.31 
19.047 0 1 1.83 1.19 -0.308 -2.4 1 1.83 -0.308 0.121 -0.456 
19.118 0 1.08 1.8 1.19 -0.488 -2.33 1.08 1.8 -0.488 0.0673 -0.598 
19.194 0 1.15 1.76 1.08 -0.723 -2.75 1.15 1.76 -0.723 0.122 -0.62 
19.267 0 1.2 1.7 1.04 -0.893 -2.5 1.2 1.7 -0.893 0.134 -0.643 
19.336 0 1.23 1.64 0.941 -1.15 -3.03 1.23 1.64 -1.15 0.223 -0.574 
19.407 0 1.24 1.58 0.909 -1.32 -2.42 1.24 1.58 -1.32 0.264 -0.538 
19.476 0 1.25 1.52 0.867 -1.55 -2.79 1.25 1.52 -1.55 0.303 -0.611 
19.548 0 1.23 1.46 0.862 -1.87 -3.47 NaN NaN NaN 0.371 -0.449 
19.614 0 1.21 1.41 0.826 -2.06 -3.25 1.21 1.41 -2.06 0.454 -0.385 
19.68 0 1.18 1.36 0.835 -2.32 -3.54 1.18 1.36 -2.32 0.465 -0.254 
19.749 0 1.13 1.32 0.859 -2.6 -3.73 1.13 1.32 -2.6 0.465 -0.0107 
19.817 0 1.07 1.29 0.94 -2.95 -4.34 1.07 1.29 -2.95 0.429 0.339 
19.885 0 1 1.26 0.979 3.14 33.9 1 1.26 3.14 0.206 0.689 
19.954 0 0.937 1.25 0.939 -3 -16 0.937 1.25 -3 0.108 0.815 
20.02 0 0.875 1.23 0.951 -2.69 -8.08 0.875 1.23 -2.69 0.121 0.796 
