sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
7.821 0 0.21 1.08 0.00294 -3.1 -0.653 0.21 1.08 -3.1 0 0 
7.888 0 0.21 1.08 0.00316 -3.1 -0.117 0.21 1.08 -3.1 0 0 
7.953 0 0.21 1.08 0.0018 -3.05 0.248 0.21 1.08 -3.05 0 0 
8.019 0 0.21 1.08 0.00214 -3.05 0.173 0.21 1.08 -3.05 0 0 
8.085 0 0.21 1.08 0.00187 -3.05 0.151 0.21 1.08 -3.05 0 0 
8.151 0 0.21 1.08 0.00233 -3.1 -0.226 0.21 1.08 -3.1 0 0 
8.218 0 0.21 1.08 0.00118 -3.1 -0.134 0.21 1.08 -3.1 0 0 
8.288 0 0.21 1.08 0.000563 -3.1 -0.0751 0.21 1.08 -3.1 0 0 
8.355 0 0.21 1.08 -0.000385 -3.1 -0.0449 0.21 1.08 -3.1 0 0 
8.42 0 0.21 1.08 0.0124 -3.1 -0.0198 0.21 1.08 -3.1 0 0 
8.486 0 0.21 1.08 0.00637 -3.1 -0.0119 0.21 1.08 -3.1 0 0 
8.552 0 0.212 1.08 -0.00483 -3.1 -0.0111 0.212 1.08 -3.1 0 0 
8.619 0 0.21 1.08 0.00469 -3.1 -0.00235 0.21 1.08 -3.1 0 0 
8.686 0 0.21 1.08 0.00329 -3.1 -0.001 0.21 1.08 -3.1 0 0 
8.762 0 0.21 1.08 0.00391 -3.1 0.000723 0.21 1.08 -3.1 0 0 
8.826 0 0.21 1.08 0.00828 -3.1 0.00365 0.21 1.08 -3.1 0 0 
8.895 0 0.212 1.08 -0.00659 -3.1 -0.00351 0.212 1.08 -3.1 0 0 
8.961 0 0.21 1.08 0.00295 -3.1 0.00153 0.21 1.08 -3.1 0 0 
9.025 0 0.212 1.08 -0.00534 -3.1 -0.00275 0.212 1.08 -3.1 0 0 
9.092 0 0.21 1.08 0.00502 -3.1 0.00285 0.21 1.08 -3.1 0 0 
9.161 0 0.21 1.08 0.00171 -3.1 0.00111 0.21 1.08 -3.1 0 0 
9.226 0 0.21 1.08 0.0016 -3.1 0.000972 0.21 1.08 -3.1 0 0 
9.293 0 0.21 1.08 0.000817 -3.1 0.000577 0.21 1.08 -3.1 0 0 
9.361 0 0.21 1.08 -0.0028 -3.1 -0.00163 0.21 1.08 -3.1 0 0 
9.428 0 0.21 1.08 -0.00141 -3.1 -0.000959 0.21 1.08 -3.1 0 0 
9.496 0 0.212 1.08 -0.0134 -3.1 -0.00707 0.212 1.08 -3.1 0 0 
9.56 0 0.21 1.08 0.00375 -3.1 0.00202 0.21 1.08 -3.1 0 0 
9.627 0 0.21 1.08 0.00272 -3.1 -0.0674 0.21 1.08 -3.1 0 0 
9.693 0 0.21 1.08 0.00195 -3.1 -0.0546 0.21 1.08 -3.1 0 0 
9.761 0 0.21 1.08 0.000961 -3.1 -0.0316 0.21 1.08 -3.1 0 0 
9.831 0 0.21 1.08 1.22e-005 -3.1 0.00242 0.21 1.08 -3.1 0 0 
9.896 0 0.212 1.08 -0.00839 -3.1 -0.00302 0.212 1.08 -3.1 0 0 
9.965 0 0.21 1.08 0.00606 -3.1 0.00394 0.21 1.08 -3.1 0 0 
10.03 0 0.21 1.08 0.00454 -3.1 0.003 0.21 1.08 -3.1 0 0 
10.097 0 0.21 1.08 0.00233 -3.1 0.00177 0.21 1.08 -3.1 0 0 
10.16 0 0.21 1.08 0.00126 -3.1 0.0011 0.21 1.08 -3.1 0 0 
