sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
0.01 0 0 0 0 0 1e-006 0.287 1.17 2.24 0 0 
0.631 0 0 0 0 0 1e-006 0.282 1.17 2.2 0 0 
0.698 0 0.282 1.17 0.135 2.2 1.04 0.282 1.17 2.2 0 0 
0.765 0 0.283 1.17 0.102 2.26 0.956 0.283 1.17 2.26 0 0 
0.833 0 0.283 1.17 0.0596 2.26 0.724 0.283 1.17 2.26 0 0 
0.9 0 0.283 1.17 0.0301 2.26 0.278 0.283 1.17 2.26 0 0 
0.968 0 0.282 1.17 0.0125 2.2 -0.196 0.282 1.17 2.2 0 0 
1.036 0 0.283 1.17 0.0132 2.26 0.477 0.283 1.17 2.26 0 0 
1.099 0 0.283 1.17 0.00995 2.26 0.213 0.283 1.17 2.26 0 0 
1.166 0 0.283 1.17 0.00673 2.26 0.108 0.283 1.17 2.26 0 0 
1.231 0 0.283 1.17 0.00624 2.26 0.216 0.283 1.17 2.26 0 0 
1.303 0 0.284 1.17 -0.00436 2.23 -0.0667 0.284 1.17 2.23 0 0 
1.371 0 0.283 1.17 0.00378 2.26 0.0756 0.283 1.17 2.26 0 0 
1.438 0 0.283 1.17 0.00194 2.26 0.0453 0.283 1.17 2.26 0 0 
1.505 0 0.283 1.17 0.000986 2.26 0.0269 0.283 1.17 2.26 0 0 
1.573 0 0.283 1.17 0.00308 2.26 0.0364 0.283 1.17 2.26 0 0 
1.641 0 0.283 1.17 0.00253 2.26 0.0389 0.283 1.17 2.26 0 0 
1.705 0 0.283 1.17 0.00227 2.26 0.0403 0.283 1.17 2.26 0 0 
1.772 0 0.283 1.17 0.00231 2.26 -0.0628 0.283 1.17 2.26 0 0 
1.839 0 0.283 1.17 0.00117 2.26 -0.037 0.283 1.17 2.26 0 0 
1.906 0 0.283 1.17 0.000596 2.26 -0.022 0.283 1.17 2.26 0 0 
1.972 0 0.283 1.17 0.00031 2.26 -0.0132 0.283 1.17 2.26 0 0 
2.039 0 0.283 1.17 0.000155 2.26 -0.00774 0.283 1.17 2.26 0 0 
2.104 0 0.283 1.17 8.09e-005 2.26 -0.00469 0.283 1.17 2.26 0 0 
2.172 0 0.283 1.17 3.94e-005 2.26 -0.00268 0.283 1.17 2.26 0 0 
2.243 0 0.282 1.17 0.000984 2.2 -0.0515 0.282 1.17 2.2 0 0 
2.315 0 0.283 1.17 0.00368 2.26 0.426 0.283 1.17 2.26 0 0 
2.384 0 0.283 1.17 0.00335 2.26 0.359 0.283 1.17 2.26 0 0 
2.447 0 0.283 1.17 0.00184 2.26 0.227 0.283 1.17 2.26 0 0 
2.513 0 0.283 1.17 0.000935 2.26 0.135 0.283 1.17 2.26 0 0 
2.583 0 0.283 1.17 0.00045 2.26 0.0761 0.283 1.17 2.26 0 0 
2.652 0 0.283 1.17 0.000218 2.26 0.0433 0.283 1.17 2.26 0 0 
2.722 0 0.282 1.17 -0.00292 2.2 -0.7 0.282 1.17 2.2 0 0 
2.788 0 0.283 1.17 0.00348 2.26 0.09 0.283 1.17 2.26 0 0 
2.853 0 0.282 1.17 0.00176 2.2 -0.315 0.282 1.17 2.2 0 0 
2.919 0 0.283 1.17 0.00276 2.26 0.0673 0.283 1.17 2.26 0 0 
2.985 0 0.283 1.17 0.0014 2.26 0.0398 0.283 1.17 2.26 0 0 
3.051 0 0.283 1.17 0.000715 2.26 0.0237 0.283 1.17 2.26 0 0 
3.118 0 0.283 1.17 0.000361 2.26 0.0139 0.283 1.17 2.26 0 0 
3.19 0 0.283 1.17 0.000162 2.26 0.00746 0.283 1.17 2.26 0 0 
3.257 0 0.283 1.17 8.2e-005 2.26 0.0044 0.283 1.17 2.26 0 0 
3.321 0 0.283 1.17 4.47e-005 2.26 0.00275 0.283 1.17 2.26 0 0 
3.39 0 0.282 1.17 0.00187 2.2 -0.187 0.282 1.17 2.2 0 0 
3.458 0 0.283 1.17 0.00415 2.26 0.18 0.283 1.17 2.26 0 0 
3.526 0 0.283 1.17 0.00414 2.26 0.183 0.283 1.17 2.26 0 0 
3.593 0 0.283 1.17 0.00204 2.26 0.106 0.283 1.17 2.26 0 0 
3.662 0 0.283 1.17 0.000998 2.26 0.0608 0.283 1.17 2.26 0 0 
3.726 0 0.283 1.17 0.000532 2.26 0.0374 0.283 1.17 2.26 0 0 
3.793 0 0.283 1.17 0.000269 2.26 0.0221 0.283 1.17 2.26 0 0 
3.859 0 0.283 1.17 0.000138 2.26 0.0132 0.283 1.17 2.26 0 0 
3.925 0 0.282 1.17 -0.00108 2.2 -0.355 0.282 1.17 2.2 0 0 
3.993 0 0.282 1.17 -0.000845 2.2 -0.345 0.282 1.17 2.2 0 0 
4.061 0 0.283 1.17 0.00302 2.26 0.108 0.283 1.17 2.26 0 0 
4.127 0 0.283 1.17 0.00198 2.26 0.0329 0.283 1.17 2.26 0 0 
4.195 0 0.283 1.17 0.00097 2.26 0.0189 0.283 1.17 2.26 0 0 
4.261 0 0.283 1.17 0.000507 2.26 0.0114 0.283 1.17 2.26 0 0 
4.327 0 0.283 1.17 0.000263 2.26 0.00688 0.283 1.17 2.26 0 0 
4.393 0 0.283 1.17 0.000134 2.26 0.00409 0.283 1.17 2.26 0 0 
4.458 0 0.283 1.17 7e-005 2.26 0.00247 0.283 1.17 2.26 0 0 
4.53 0 0.283 1.17 0.0029 2.26 0.124 0.283 1.17 2.26 0 0 
4.595 0 0.283 1.17 0.0103 2.27 0.499 0.283 1.17 2.27 0 0 
4.662 0 0.283 1.17 0.00641 2.26 0.297 0.283 1.17 2.26 0 0 
4.726 0 0.283 1.17 0.00441 2.26 0.2 0.283 1.17 2.26 0 0 
4.792 0 0.283 1.17 0.00228 2.26 0.12 0.283 1.17 2.26 0 0 
4.86 0 0.283 1.17 0.00112 2.26 0.0689 0.283 1.17 2.26 0 0 
4.926 0 0.283 1.17 0.000577 2.26 0.0413 0.283 1.17 2.26 0 0 
5.001 0 0.283 1.17 0.000248 2.26 0.0214 0.283 1.17 2.26 0 0 
5.067 0 0.283 1.17 0.00406 2.26 -0.111 0.283 1.17 2.26 0 0 
5.134 0 0.283 1.17 0.00209 2.26 -0.0667 0.283 1.17 2.26 0 0 
5.202 0 0.282 1.17 0.00014 2.2 -0.568 0.282 1.17 2.2 0 0 
5.267 0 0.283 1.17 0.0034 2.26 -0.0374 0.283 1.17 2.26 0 0 
5.333 0 0.283 1.17 0.00263 2.26 -0.00616 0.283 1.17 2.26 0 0 
5.399 0 0.283 1.17 0.00135 2.26 -0.00368 0.283 1.17 2.26 0 0 
5.466 0 0.283 1.17 0.000678 2.26 -0.00216 0.283 1.17 2.26 0 0 
5.535 0 0.283 1.17 0.000332 2.26 -0.00124 0.283 1.17 2.26 0 0 
5.602 0 0.283 1.17 0.000166 2.26 -0.000722 0.283 1.17 2.26 0 0 
5.666 0 0.283 1.17 8.74e-005 2.26 -0.00044 0.283 1.17 2.26 0 0 
5.732 0 0.283 1.17 0.000752 2.26 -0.0487 0.283 1.17 2.26 0 0 
5.799 0 0.282 1.17 0.00141 2.2 -0.405 0.282 1.17 2.2 0 0 
5.866 0 0.283 1.17 0.0054 2.26 0.118 0.283 1.17 2.26 0 0 
5.934 0 0.283 1.17 0.00342 2.26 0.0819 0.283 1.17 2.26 0 0 
6.003 0 0.283 1.17 0.00163 2.26 0.0462 0.283 1.17 2.26 0 0 
6.068 0 0.283 1.17 0.000868 2.26 0.0283 0.283 1.17 2.26 0 0 
6.134 0 0.283 1.17 0.00044 2.26 0.0167 0.283 1.17 2.26 0 0 
6.207 0 0.283 1.17 0.000195 2.26 0.00886 0.283 1.17 2.26 0 0 
6.276 0 0.283 1.17 9.93e-005 2.26 0.00524 0.283 1.17 2.26 0 0 
6.341 0 0.283 1.17 0.00546 2.26 0.338 0.283 1.17 2.26 0 0 
6.408 0 0.282 1.17 0.0047 2.2 -0.0196 0.282 1.17 2.2 0 0 
6.475 0 0.282 1.17 0.00267 2.2 -0.207 0.282 1.17 2.2 0 0 
6.541 0 0.283 1.17 0.003 2.26 0.0981 0.283 1.17 2.26 0 0 
6.606 0 0.283 1.17 0.00156 2.26 0.0591 0.283 1.17 2.26 0 0 
6.674 0 0.283 1.17 0.000767 2.26 0.0341 0.283 1.17 2.26 0 0 
6.741 0 0.283 1.17 0.000435 2.26 0.022 0 0 
6.809 0 0.283 1.17 0.000194 2.26 0.0118 0.283 1.17 2.26 0 0 
6.877 0 0.278 1.18 0.0663 2.25 -0.0073 0 0 
6.942 0 0.275 1.18 0.0663 2.25 -0.0073 0 0 
7.013 0 0.272 1.18 0.0663 2.25 -0.0073 0 0 
7.08 0 0.257 1.15 0.0057 3.12 3.9 0.257 1.15 3.12 0 0 
7.149 0 0.251 1.14 0.0351 -2.89 -23.7 0.251 1.14 -2.89 0 0 
7.216 0 0.248 1.14 0.048 -2.85 -13.9 0.248 1.14 -2.85 0 0 
7.283 0 0.248 1.14 0.0053 -2.85 -7.74 0.248 1.14 -2.85 0 0 
7.348 0 0.252 1.14 -0.0324 -2.86 -4.83 0.252 1.14 -2.86 0 0 
7.413 0 0.252 1.14 -0.015 -2.86 -2.88 0.252 1.14 -2.86 0 0 
7.48 0 0.252 1.14 -0.00742 -2.86 -1.65 0.252 1.14 -2.86 0 0 
7.547 0 0.251 1.14 0.00369 -2.89 -1.14 0.251 1.14 -2.89 0 0 
7.614 0 0.251 1.14 0.00187 -2.89 -0.675 0.251 1.14 -2.89 0 0 
7.681 0 0.251 1.15 -0.00085 -2.91 -0.587 0.251 1.15 -2.91 0 0 
7.755 0 0.253 1.15 -0.0103 -2.94 -0.423 0.253 1.15 -2.94 0 0 
7.82 0 0.253 1.14 -0.00328 -2.99 -0.491 0.253 1.14 -2.99 0 0 
7.886 0 0.253 1.14 0.00311 -3.05 -0.685 0.253 1.14 -3.05 0 0 
7.954 0 0.253 1.14 0.00557 -3.14 -0.724 0.253 1.14 -3.14 0 0 
8.03 0 0.25 1.14 0.0195 3.1 31.3 0.25 1.14 3.1 0 0 
8.096 0 0.248 1.13 0.0321 2.99 18.4 0.248 1.13 2.99 0 0 
8.161 0 0.246 1.13 0.0288 2.99 11.3 0.246 1.13 2.99 0 0 
8.236 0 0.243 1.13 0.00824 -3.05 -38.6 0.243 1.13 -3.05 0 0 
8.301 0 0.241 1.12 0.0362 -2.67 -22.5 0.241 1.12 -2.67 0 0 
8.368 0 0.24 1.1 0.0999 -2.19 -10.4 0.24 1.1 -2.19 0 0 
8.436 0 0.239 1.08 0.183 -1.87 -4.31 0.239 1.08 -1.87 0 0 
8.502 0 0.233 1.06 0.241 -1.87 -2.52 0.233 1.06 -1.87 0 0 
8.568 0 0.235 1.06 0.13 -1.89 -1.67 0.235 1.06 -1.89 0 0 
8.634 0 0.233 1.06 0.0839 -1.87 -0.836 0.233 1.06 -1.87 0 0 
