sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
3.272 0 2.11 1.48 -0.101 -3.05 0.06 2.11 1.48 -3.05 -0.1 0 
3.344 0 2.12 1.48 -0.119 -3.04 0.0618 2.12 1.48 -3.04 -0.1 0 
3.412 0 2.13 1.48 -0.127 -3.06 0.022 2.13 1.48 -3.06 -0.1 0 
3.479 0 2.15 1.48 -0.165 -3.09 -0.0878 2.15 1.48 -3.09 -0.1 0 
3.543 0 2.16 1.47 -0.186 -3.11 -0.356 2.16 1.47 -3.11 -0.1 0 
3.606 0 2.18 1.48 -0.226 -3.13 -0.531 2.18 1.48 -3.13 -0.1 0 
3.673 0 2.2 1.48 -0.225 -3.12 -0.341 2.2 1.48 -3.13 -0.1 0 
3.739 0 2.22 1.48 -0.256 -3.09 -12.4 2.22 1.48 -3.09 -0.1 0 
3.81 0 2.24 1.48 -0.26 -3.09 -6.57 2.24 1.48 -3.09 -0.1 0 
3.875 0 2.26 1.48 -0.308 -3.07 -3.98 2.26 1.48 -3.07 -0.1 0 
3.941 0 2.28 1.48 -0.322 -3.07 -2.27 2.28 1.48 -3.07 -0.1 0 
4.009 0 2.31 1.48 -0.329 -3.09 -1.19 2.31 1.48 -3.09 -0.1 0 
4.073 0 2.33 1.48 -0.359 -3.11 -0.894 NaN NaN NaN -0.1 0 
4.14 0 2.36 1.48 -0.381 -3.11 -0.506 2.36 1.48 -3.11 -0.1 0 
4.206 0 2.39 1.48 -0.381 -3.14 -0.506 NaN NaN NaN -0.1 0 
4.275 0 2.42 1.49 -0.398 -3.07 -0.0206 NaN NaN NaN -0.1 0 
4.344 0 2.44 1.49 -0.398 -3.07 -0.0206 NaN NaN NaN 0.4 0.789 
4.41 0 2.38 1.48 -0.00138 -3.07 -0.00458 NaN NaN NaN 0.4 1 
4.474 0 2.36 1.48 0.171 -2.89 1.06 2.36 1.48 -2.89 0.401 1 
4.544 0 2.34 1.46 0.294 -2.66 1.86 2.34 1.46 -2.66 0.401 0.941 
4.607 0 2.31 1.44 0.386 -2.44 2.46 2.31 1.44 -2.44 0.401 0.837 
4.673 0 2.29 1.41 0.484 -2.2 3.01 2.29 1.41 -2.2 0.402 0.692 
4.74 0 2.27 1.37 0.571 -2.04 2.65 2.27 1.37 -2.04 0.402 0.564 
4.811 0 2.26 1.33 0.592 -1.86 2.32 2.26 1.33 -1.86 0.402 0.419 
4.874 0 2.25 1.28 0.702 -1.67 2.55 2.25 1.28 -1.67 0.403 0.314 
4.94 0 2.25 1.22 0.773 -1.61 1.98 2.25 1.22 -1.61 0.403 0.205 
5.007 0 2.26 1.16 0.846 -1.52 1.64 2.26 1.16 -1.52 0.403 0.0617 
5.074 0 2.27 1.09 0.906 -1.48 1.16 2.27 1.09 -1.48 0.404 0.0163 
5.14 0 2.27 1.02 0.974 -1.5 0.532 2.27 1.02 -1.5 0.404 -0.0696 
5.207 0 2.28 0.947 1.04 -1.53 0.0164 2.28 0.947 -1.53 0.401 -0.115 
5.276 0 2.28 0.87 1.05 -1.61 -0.419 2.28 0.87 -1.61 0.376 -0.101 
5.344 0 2.27 0.79 1.07 -1.67 -0.758 2.27 0.79 -1.67 0.312 -0.161 
5.408 0 2.26 0.71 1.16 -1.73 -0.807 2.26 0.71 -1.73 0.261 -0.198 
5.476 0 2.24 0.635 1.11 -1.89 -1.49 2.24 0.635 -1.89 0.226 -0.243 
5.541 0 2.21 0.563 1.13 -1.98 -1.35 2.21 0.563 -1.98 0.236 -0.279 
5.607 0 2.17 0.502 1.1 -2.18 -1.98 2.17 0.502 -2.18 0.233 -0.309 
5.674 0 2.12 0.445 1.08 -2.31 -2.03 2.12 0.445 -2.31 0.274 -0.275 
5.742 0 2.07 0.399 1.05 -2.47 -2.22 2.07 0.399 -2.47 0.316 -0.229 
5.809 0 2.01 0.363 0.995 -2.58 -1.8 2.01 0.363 -2.58 0.358 -0.157 
5.878 0 1.95 0.329 0.993 -2.69 -1.59 1.95 0.329 -2.69 0.394 -0.143 
5.941 0 1.89 0.304 1.03 -2.72 -1.02 1.89 0.304 -2.72 0.388 -0.155 
